DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-04 00:00:00;3;2;6;3;4;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;4;1;5;4;6;2;9;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;2;0;5;3;5;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;4;1;5;2;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;5;1;2;0;7;3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;3;1;2;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;0;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;1;2;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;1;1;2;1;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;2;2;2;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;2;2;0;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;4;5;3;4;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;5;11;2;1;24;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;6;10;9;3;45;14;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;9;10;8;4;67;24;7;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:45:00;17;25;27;11;58;36;14;0;0;3;0;0;0;0;0;0;0;2;3;0;0;0
2020-09-04 06:00:00;19;34;18;8;33;21;11;4;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:15:00;11;26;27;13;44;30;10;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:30:00;22;28;16;16;87;27;15;3;0;9;0;0;0;0;0;7;0;0;0;0;4;0
2020-09-04 06:45:00;24;25;28;14;77;33;12;0;0;8;0;0;0;0;0;0;0;0;2;1;0;0
2020-09-04 07:00:00;18;29;29;15;59;26;24;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-04 07:15:00;21;30;26;17;60;24;20;0;0;12;0;1;0;1;5;0;0;0;0;0;0;0
2020-09-04 07:30:00;30;41;34;17;88;26;33;2;0;10;0;0;0;1;0;0;0;1;0;0;0;0
2020-09-04 07:45:00;27;38;29;17;85;22;24;4;0;6;0;0;0;0;0;0;0;0;0;2;3;0
2020-09-04 08:00:00;24;32;30;23;87;20;20;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 08:15:00;21;29;35;29;56;19;18;3;0;9;0;0;0;0;0;0;0;1;0;0;0;6
2020-09-04 08:30:00;24;27;32;23;74;20;30;4;0;10;0;1;0;2;1;0;0;2;3;0;0;0
2020-09-04 08:45:00;28;38;29;24;52;15;21;5;0;12;0;0;0;1;1;0;0;0;0;0;0;0
2020-09-04 09:00:00;21;22;24;22;48;15;24;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:15:00;15;35;31;20;49;13;28;2;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:30:00;30;43;28;12;43;19;25;2;0;14;0;3;1;3;2;0;0;0;0;0;0;0
2020-09-04 09:45:00;29;38;35;27;68;18;28;3;0;13;0;1;1;7;0;0;0;0;0;2;7;0
2020-09-04 10:00:00;15;24;23;25;59;11;34;4;0;11;0;0;2;4;4;0;0;1;1;0;0;0
2020-09-04 10:15:00;25;44;23;26;65;14;31;4;0;9;0;0;0;4;8;0;0;0;0;0;0;0
2020-09-04 10:30:00;25;33;29;22;64;13;28;2;0;10;0;0;0;0;0;0;0;2;6;1;0;1
2020-09-04 10:45:00;26;33;38;32;63;17;21;4;0;15;0;8;0;1;3;0;0;0;0;0;0;0
2020-09-04 11:00:00;28;34;27;26;76;12;30;2;0;6;0;7;35;2;4;0;0;1;1;0;0;0
2020-09-04 11:15:00;25;36;29;23;61;21;35;4;0;13;0;4;2;2;0;0;0;0;0;1;2;0
2020-09-04 11:30:00;30;35;29;37;72;12;45;5;0;20;0;4;2;2;1;0;0;1;2;0;0;0
2020-09-04 11:45:00;34;39;36;31;62;12;26;6;0;21;0;6;31;0;0;2;0;1;0;1;0;0
2020-09-04 12:00:00;29;41;35;29;73;9;47;6;0;10;0;5;42;6;0;0;0;0;0;1;0;0
2020-09-04 12:15:00;41;45;36;39;71;17;46;6;0;15;0;1;6;4;3;0;0;0;0;1;0;0
2020-09-04 12:30:00;51;53;32;36;83;12;44;2;0;24;0;2;10;2;0;0;0;0;0;0;0;0
2020-09-04 12:45:00;37;67;26;18;87;13;40;6;0;17;0;2;3;3;1;8;1;3;1;3;0;1
2020-09-04 13:00:00;57;69;29;25;80;12;36;4;0;30;0;2;1;2;0;0;0;1;0;0;0;0
2020-09-04 13:15:00;44;64;31;29;80;16;34;6;0;11;0;3;0;4;0;0;0;0;0;2;0;0
2020-09-04 13:30:00;41;49;41;41;99;17;42;3;0;13;0;3;0;5;0;0;0;0;0;2;1;0
