DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-27 12:45:00;227;21;41;64;33;47;237;89;114;3;0;5
2020-02-27 13:00:00;237;24;40;47;50;73;235;115;129;2;6;7
2020-02-27 13:15:00;225;22;24;57;69;78;235;111;139;1;2;6
2020-02-27 13:30:00;204;31;42;47;81;75;219;144;160;1;0;7
2020-02-27 13:45:00;272;39;33;44;52;91;290;122;152;2;2;5
2020-02-27 14:00:00;235;39;30;60;36;67;248;110;149;2;4;7
2020-02-27 14:15:00;301;29;42;63;46;83;279;118;123;1;1;7
2020-02-27 14:30:00;287;24;30;57;68;36;197;107;135;1;2;10
2020-02-27 14:45:00;266;27;23;61;69;91;239;97;136;0;7;7
2020-02-27 15:00:00;264;21;33;64;64;88;221;89;114;1;1;3
2020-02-27 15:15:00;271;22;30;81;74;108;153;105;152;1;3;6
2020-02-27 15:30:00;281;36;38;81;46;126;228;116;172;0;0;6
2020-02-27 15:45:00;271;21;45;93;90;116;245;114;156;1;4;6
2020-02-27 16:00:00;279;24;51;84;50;143;253;133;170;0;5;8
2020-02-27 16:15:00;269;19;49;91;104;133;266;127;149;4;1;6
2020-02-27 16:30:00;272;16;34;83;94;104;275;123;183;1;1;8
2020-02-27 16:45:00;278;14;36;101;94;125;279;124;167;1;1;7
2020-02-27 17:00:00;269;13;41;91;79;122;277;115;150;1;0;13
2020-02-27 17:15:00;264;19;36;93;96;110;270;126;144;0;2;6
2020-02-27 17:30:00;231;16;35;93;56;110;174;107;117;1;1;7
2020-02-27 17:45:00;259;13;26;87;25;66;202;106;96;1;2;8
2020-02-27 18:00:00;266;18;22;61;35;23;254;15;17;1;1;6
2020-02-27 18:15:00;253;16;24;70;16;41;229;11;19;2;1;3
2020-02-27 18:30:00;253;25;25;62;28;43;215;0;6;1;0;6
2020-02-27 18:45:00;221;51;23;53;46;51;215;1;10;1;1;5
2020-02-27 19:00:00;218;37;27;52;43;45;192;0;12;2;0;2
2020-02-27 19:15:00;188;48;20;55;74;56;168;23;46;3;4;5
2020-02-27 19:30:00;128;52;20;31;53;29;129;36;54;4;0;2
2020-02-27 19:45:00;133;35;11;41;39;30;168;34;32;3;4;0
2020-02-27 20:00:00;161;51;11;41;34;31;164;45;56;1;1;3
2020-02-27 20:15:00;163;57;9;29;47;38;154;30;35;0;1;4
2020-02-27 20:30:00;121;56;15;45;45;53;122;55;69;1;0;2
2020-02-27 20:45:00;117;37;20;43;23;27;116;60;57;1;0;3
2020-02-27 21:00:00;122;28;14;52;42;37;121;63;67;0;1;1
2020-02-27 21:15:00;127;30;8;40;46;51;120;71;57;0;3;0
2020-02-27 21:30:00;101;37;11;42;35;48;92;51;61;0;3;0
2020-02-27 21:45:00;117;32;22;30;34;44;113;55;59;1;4;3
2020-02-27 22:00:00;171;42;10;37;19;36;152;67;37;0;7;3
2020-02-27 22:15:00;124;41;4;24;19;25;108;53;39;1;3;2
2020-02-27 22:30:00;89;30;29;46;24;37;86;61;46;1;0;2
2020-02-27 22:45:00;58;27;28;43;27;30;60;53;42;0;0;0
2020-02-27 23:00:00;57;18;8;20;19;23;46;32;25;0;0;0
2020-02-27 23:15:00;55;19;7;16;18;22;52;25;18;0;0;0
2020-02-27 23:30:00;21;13;3;15;12;15;19;12;12;0;0;1
2020-02-27 23:45:00;16;8;5;8;13;15;16;12;17;0;0;1
