DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-06 08:45:00;183;37;29;33;64;80;176;98;127;1;1;9
2020-02-06 09:00:00;171;41;25;29;115;140;144;93;112;3;3;4
2020-02-06 09:15:00;136;43;25;42;83;135;114;90;125;6;0;8
2020-02-06 09:30:00;166;34;33;30;85;112;166;106;125;2;0;5
2020-02-06 09:45:00;178;42;26;42;75;101;156;96;126;3;4;6
2020-02-06 10:00:00;172;37;27;46;72;103;134;92;119;1;2;3
2020-02-06 10:15:00;202;42;31;36;76;120;118;98;133;4;5;6
2020-02-06 10:30:00;185;42;40;42;85;129;106;104;140;0;0;2
2020-02-06 10:45:00;197;39;35;53;80;116;105;94;126;5;2;6
2020-02-06 11:00:00;206;37;30;56;71;119;137;87;118;2;2;4
2020-02-06 11:15:00;215;50;27;48;62;113;171;93;121;6;3;6
2020-02-06 11:30:00;219;34;30;45;93;106;153;96;119;2;3;5
2020-02-06 11:45:00;215;25;30;69;104;111;151;85;107;3;2;4
2020-02-06 12:00:00;199;35;29;60;66;89;132;81;100;6;1;7
2020-02-06 12:15:00;221;35;40;60;53;92;150;103;143;1;0;4
2020-02-06 12:30:00;260;28;34;68;46;57;188;103;116;6;2;4
2020-02-06 12:45:00;259;40;36;67;45;110;190;101;141;2;6;8
2020-02-06 13:00:00;224;44;30;72;45;119;152;91;132;3;3;8
2020-02-06 13:15:00;227;38;30;69;52;124;155;187;155;2;5;11
2020-02-06 13:30:00;253;53;43;43;75;120;212;183;145;8;8;5
2020-02-06 13:45:00;232;23;32;57;77;118;78;195;169;6;2;9
2020-02-06 14:00:00;270;30;29;60;90;90;91;165;147;4;1;11
2020-02-06 14:15:00;271;28;32;64;75;65;74;160;130;8;2;8
2020-02-06 14:30:00;253;17;40;84;46;41;55;154;134;11;2;9
2020-02-06 14:45:00;264;36;38;85;69;56;33;116;138;5;2;9
2020-02-06 15:00:00;279;26;26;72;67;100;32;88;140;6;6;10
2020-02-06 15:15:00;278;29;42;91;78;83;20;93;125;5;3;9
2020-02-06 15:30:00;257;28;41;82;80;98;14;116;153;5;1;12
2020-02-06 15:45:00;293;35;30;83;79;96;8;110;151;3;2;9
2020-02-06 16:00:00;290;24;18;93;75;67;7;117;173;1;6;11
2020-02-06 16:15:00;286;23;27;85;83;117;6;128;161;2;0;13
2020-02-06 16:30:00;296;29;37;88;72;74;13;135;157;2;6;15
2020-02-06 16:45:00;268;22;44;103;100;89;41;131;149;3;3;13
2020-02-06 17:00:00;281;29;39;90;72;92;63;113;174;2;4;8
2020-02-06 17:15:00;278;19;33;94;67;148;134;124;164;3;3;11
2020-02-06 17:30:00;261;20;31;93;92;127;259;135;154;2;2;8
2020-02-06 17:45:00;290;18;44;99;70;109;232;135;146;2;4;12
2020-02-06 18:00:00;277;28;38;70;63;91;288;122;137;2;1;13
2020-02-06 18:15:00;275;26;36;73;52;81;281;105;128;2;3;12
2020-02-06 18:30:00;257;35;27;78;42;71;277;91;134;1;3;10
2020-02-06 18:45:00;259;49;28;72;39;82;298;94;109;1;0;3
2020-02-06 19:00:00;220;57;30;59;54;79;272;108;108;4;3;4
2020-02-06 19:15:00;217;36;23;38;42;74;227;90;111;0;3;7
2020-02-06 19:30:00;237;41;21;58;53;61;246;77;97;1;1;6
2020-02-06 19:45:00;198;31;16;53;42;57;202;62;78;2;1;11
2020-02-06 20:00:00;156;30;18;56;38;54;150;54;68;0;4;8
2020-02-06 20:15:00;165;31;8;48;41;53;167;46;66;0;2;5
2020-02-06 20:30:00;151;38;14;71;28;50;147;61;64;2;1;6
2020-02-06 20:45:00;102;24;13;41;29;45;106;54;67;2;1;3
2020-02-06 21:00:00;120;25;17;38;42;57;115;71;88;1;3;2
2020-02-06 21:15:00;114;28;19;46;32;71;115;77;79;1;1;2
2020-02-06 21:30:00;102;24;24;42;39;57;93;56;55;0;11;1
2020-02-06 21:45:00;138;33;70;61;26;45;134;82;58;0;0;2
2020-02-06 22:00:00;179;41;28;50;35;36;177;59;53;0;1;3
2020-02-06 22:15:00;200;36;13;32;25;33;192;34;31;0;2;0
2020-02-06 22:30:00;133;43;11;37;32;29;127;32;37;1;1;1
2020-02-06 22:45:00;77;24;9;28;20;22;69;29;28;0;7;3
2020-02-06 23:00:00;55;19;5;14;17;19;50;16;18;0;2;3
2020-02-06 23:15:00;42;17;7;10;18;23;42;21;28;0;4;1
2020-02-06 23:30:00;34;17;4;8;21;19;32;21;14;0;3;1
2020-02-06 23:45:00;23;15;2;8;15;18;22;14;12;0;1;1
