DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-20 00:00:00;22;9;3;8;9;9;22;8;7;0;0;0
2020-02-20 00:15:00;23;11;3;3;9;10;23;9;7;1;0;1
2020-02-20 00:30:00;11;4;0;1;8;15;11;7;16;0;0;1
2020-02-20 00:45:00;9;4;0;5;6;12;9;6;9;0;0;0
2020-02-20 01:00:00;12;7;2;1;3;10;11;2;8;0;0;0
2020-02-20 01:15:00;9;6;1;1;8;5;9;8;0;0;0;0
2020-02-20 01:30:00;12;7;0;0;3;3;12;3;1;0;0;0
2020-02-20 01:45:00;8;4;0;1;3;2;8;3;2;0;0;0
2020-02-20 02:00:00;18;8;0;2;1;4;18;0;3;1;0;0
2020-02-20 02:15:00;9;4;1;1;3;5;8;1;3;0;0;0
2020-02-20 02:30:00;10;5;0;1;2;4;12;2;4;0;0;0
2020-02-20 02:45:00;8;5;0;1;4;4;8;3;2;0;0;0
2020-02-20 03:00:00;4;1;0;0;4;9;3;4;8;5;0;0
2020-02-20 03:15:00;4;4;1;0;2;10;5;5;11;2;0;1
2020-02-20 03:30:00;10;7;0;1;3;7;10;3;8;2;0;0
2020-02-20 03:45:00;10;5;1;2;9;14;10;11;14;0;0;0
2020-02-20 04:00:00;9;7;0;1;3;5;11;4;6;0;0;0
2020-02-20 04:15:00;20;7;1;0;8;10;18;10;10;0;0;1
2020-02-20 04:30:00;24;6;0;0;16;20;27;12;16;1;0;0
2020-02-20 04:45:00;39;19;1;1;17;23;37;18;23;1;0;0
2020-02-20 05:00:00;56;12;0;1;41;48;58;43;45;2;0;1
2020-02-20 05:15:00;68;20;3;7;70;93;64;82;80;1;0;3
2020-02-20 05:30:00;83;24;10;5;78;95;87;96;99;3;0;6
2020-02-20 05:45:00;175;31;3;10;81;100;172;90;87;2;0;5
2020-02-20 06:00:00;163;28;1;5;65;88;156;70;74;2;0;4
2020-02-20 06:15:00;185;28;6;11;69;92;189;99;88;2;0;7
2020-02-20 06:30:00;214;31;8;14;100;137;219;110;118;3;0;8
2020-02-20 06:45:00;189;30;7;19;98;160;199;125;148;1;1;9
2020-02-20 07:00:00;193;38;15;22;161;215;213;145;187;2;2;17
2020-02-20 07:15:00;211;50;11;25;176;244;232;160;217;2;1;12
2020-02-20 07:30:00;220;45;26;27;149;246;255;147;192;7;0;37
2020-02-20 07:45:00;217;65;19;34;131;220;242;140;175;6;0;17
2020-02-20 08:00:00;192;43;21;29;143;180;218;128;166;6;0;12
2020-02-20 08:15:00;233;39;17;24;127;191;249;118;164;4;2;13
2020-02-20 08:30:00;208;46;27;38;109;178;234;110;167;4;2;13
2020-02-20 08:45:00;198;53;22;32;120;162;229;115;146;2;3;10
2020-02-20 09:00:00;168;32;14;34;97;135;187;104;136;4;1;5
2020-02-20 09:15:00;174;39;26;41;110;145;180;100;142;1;0;4
2020-02-20 09:30:00;182;31;27;39;92;154;190;98;139;3;2;6
2020-02-20 09:45:00;156;30;28;27;102;136;167;108;128;6;0;5
2020-02-20 10:00:00;185;32;38;39;90;141;196;106;124;1;3;3
2020-02-20 10:15:00;180;32;26;40;82;127;200;94;130;1;1;1
