DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-09 00:00:00;2;4;5;5;3;0;0;0;0;0;0;0
2020-05-09 00:15:00;3;13;16;4;8;0;0;0;0;0;0;0
2020-05-09 00:30:00;1;7;12;8;9;0;0;0;0;0;0;0
2020-05-09 00:45:00;2;10;8;9;7;0;0;0;0;0;0;0
2020-05-09 01:00:00;0;3;8;7;6;0;0;0;0;0;0;0
2020-05-09 01:15:00;1;4;8;7;7;0;0;0;0;0;0;0
2020-05-09 01:30:00;0;6;10;1;1;0;0;0;0;0;0;0
2020-05-09 01:45:00;1;5;7;6;5;0;0;0;0;0;0;0
2020-05-09 02:00:00;0;9;9;4;4;0;0;0;0;0;0;0
2020-05-09 02:15:00;0;7;4;4;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;0;1;3;2;2;0;0;0;0;0;0;0
2020-05-09 02:45:00;0;2;4;3;3;0;0;0;0;0;0;0
2020-05-09 03:00:00;0;4;7;4;1;0;0;0;0;0;0;0
2020-05-09 03:15:00;0;1;3;2;3;0;0;0;0;0;0;0
2020-05-09 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;2;3;2;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;1;0;5;2;1;0;0;0;0;0;0;0
2020-05-09 04:15:00;0;2;6;3;1;0;0;0;0;0;0;0
2020-05-09 04:30:00;0;3;5;3;1;0;0;0;0;0;0;0
2020-05-09 04:45:00;0;3;4;5;1;0;0;0;0;0;0;0
2020-05-09 05:00:00;0;3;4;3;1;0;0;0;0;0;0;0
2020-05-09 05:15:00;1;5;6;5;3;0;0;0;0;0;0;0
2020-05-09 05:30:00;2;17;7;8;8;0;0;0;0;0;0;0
2020-05-09 05:45:00;3;10;8;14;6;0;0;0;0;0;0;0
2020-05-09 06:00:00;2;18;13;5;5;0;0;0;0;0;0;0
2020-05-09 06:15:00;1;16;13;12;6;0;0;0;0;0;0;0
2020-05-09 06:30:00;4;14;10;16;10;0;0;0;0;0;0;0
2020-05-09 06:45:00;5;14;20;14;8;0;0;0;0;0;0;0
2020-05-09 07:00:00;0;17;8;10;8;0;0;0;0;0;0;0
2020-05-09 07:15:00;2;14;15;23;12;0;0;0;0;1;3;0
2020-05-09 07:30:00;2;14;15;19;9;0;0;0;0;0;0;0
2020-05-09 07:45:00;3;23;23;27;14;0;1;0;0;0;0;0
2020-05-09 08:00:00;8;19;18;20;14;1;0;0;0;12;1;0
2020-05-09 08:15:00;4;24;21;31;19;0;1;0;0;15;0;0
2020-05-09 08:30:00;10;32;20;30;23;0;1;0;0;0;3;5
2020-05-09 08:45:00;6;30;25;30;23;1;2;0;0;0;7;0
2020-05-09 09:00:00;4;39;32;32;19;3;1;0;0;3;3;3
2020-05-09 09:15:00;4;37;24;31;26;2;3;0;0;0;4;0
2020-05-09 09:30:00;11;35;35;40;26;0;6;0;0;0;8;54
2020-05-09 09:45:00;17;51;34;33;45;0;3;0;0;5;7;4
2020-05-09 10:00:00;10;63;34;38;28;1;1;0;0;1;4;5
2020-05-09 10:15:00;13;37;35;40;37;1;4;0;0;10;2;0
2020-05-09 10:30:00;15;55;25;51;29;4;1;0;0;3;4;16
2020-05-09 10:45:00;12;50;54;46;33;2;1;0;0;3;6;0
2020-05-09 11:00:00;20;49;54;46;35;2;1;0;0;0;4;5
2020-05-09 11:15:00;14;67;53;45;28;0;4;0;0;0;4;0
2020-05-09 11:30:00;10;51;48;53;37;2;7;0;0;14;16;19
2020-05-09 11:45:00;12;60;45;53;37;0;1;0;0;3;4;5
2020-05-09 12:00:00;9;59;44;52;36;0;3;0;0;3;7;53
2020-05-09 12:15:00;10;66;44;51;37;2;5;0;0;8;4;11
2020-05-09 12:30:00;12;72;53;51;37;3;5;0;0;9;8;0
2020-05-09 12:45:00;16;62;49;58;51;3;1;0;0;31;4;5
2020-05-09 13:00:00;12;58;49;57;26;3;3;0;0;4;0;8
2020-05-09 13:15:00;10;58;43;54;33;3;0;0;0;1;10;2
2020-05-09 13:30:00;8;65;49;44;42;0;1;0;0;1;1;0
2020-05-09 13:45:00;10;78;47;60;42;0;8;0;0;10;7;19
2020-05-09 14:00:00;17;50;47;41;29;1;5;0;0;76;4;2
2020-05-09 14:15:00;17;54;55;58;44;1;1;0;0;5;7;9
2020-05-09 14:30:00;13;64;53;54;41;3;1;0;0;4;3;10
2020-05-09 14:45:00;12;71;44;50;40;5;2;0;0;3;15;11
2020-05-09 15:00:00;14;59;39;52;43;3;3;0;0;5;4;0
2020-05-09 15:15:00;6;55;59;55;39;7;9;0;0;77;3;4
2020-05-09 15:30:00;11;58;46;49;45;2;8;0;0;6;5;14
2020-05-09 15:45:00;15;61;54;52;46;1;4;0;0;10;2;0
