DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-30 00:00:00;0;9;10;10;9;0;0;0;0;0;0;0
2020-05-30 00:15:00;3;13;18;9;5;0;0;0;0;0;0;0
2020-05-30 00:30:00;3;8;11;10;3;0;0;0;0;0;0;0
2020-05-30 00:45:00;5;5;11;7;3;0;0;0;0;0;0;0
2020-05-30 01:00:00;2;9;8;9;7;0;0;0;0;0;0;0
2020-05-30 01:15:00;0;12;10;8;12;0;0;0;0;0;0;0
2020-05-30 01:30:00;0;8;3;8;2;0;0;0;0;0;0;0
2020-05-30 01:45:00;1;5;8;4;7;0;0;0;0;0;0;0
2020-05-30 02:00:00;0;2;7;10;5;0;0;0;0;0;0;0
2020-05-30 02:15:00;1;2;6;2;3;0;0;0;0;0;0;0
2020-05-30 02:30:00;0;2;3;3;3;0;0;0;0;0;0;0
2020-05-30 02:45:00;1;2;1;6;4;0;0;0;0;0;0;0
2020-05-30 03:00:00;1;5;3;5;1;0;0;0;0;0;0;0
2020-05-30 03:15:00;5;2;7;0;3;0;0;0;0;0;0;0
2020-05-30 03:30:00;1;3;1;1;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;1;2;4;0;1;0;0;0;0;0;0;0
2020-05-30 04:00:00;0;2;3;7;2;0;0;0;0;0;0;0
2020-05-30 04:15:00;0;2;2;5;2;0;0;0;0;0;0;0
2020-05-30 04:30:00;0;2;3;3;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;0;8;9;12;5;0;0;0;0;0;0;0
2020-05-30 05:00:00;2;5;6;3;3;0;0;0;0;0;0;0
2020-05-30 05:15:00;1;8;7;4;5;0;0;0;0;0;0;0
2020-05-30 05:30:00;3;7;9;11;7;0;0;0;0;0;0;0
2020-05-30 05:45:00;0;21;10;15;10;0;0;0;0;0;0;0
2020-05-30 06:00:00;2;16;14;9;6;1;0;0;0;0;0;0
2020-05-30 06:15:00;8;19;23;15;8;0;0;0;0;0;0;0
2020-05-30 06:30:00;4;27;14;13;10;0;0;0;0;0;0;0
2020-05-30 06:45:00;3;16;25;17;12;0;0;0;0;0;0;0
2020-05-30 07:00:00;4;16;24;23;5;0;0;0;0;0;0;0
2020-05-30 07:15:00;1;28;24;22;16;0;1;0;0;9;1;0
2020-05-30 07:30:00;2;27;12;31;20;0;0;0;0;0;0;0
2020-05-30 07:45:00;2;27;22;42;24;2;1;0;0;1;2;0
2020-05-30 08:00:00;7;26;20;34;12;0;2;0;0;1;1;0
2020-05-30 08:15:00;6;36;31;37;15;0;1;0;0;17;0;0
2020-05-30 08:30:00;10;39;25;36;15;1;1;0;0;6;3;8
2020-05-30 08:45:00;14;37;28;39;20;0;10;0;0;0;0;0
2020-05-30 09:00:00;5;42;33;35;24;0;1;0;0;5;0;0
2020-05-30 09:15:00;13;51;29;46;30;1;5;0;0;18;1;5
2020-05-30 09:30:00;10;61;37;49;35;0;2;0;0;5;3;0
2020-05-30 09:45:00;6;63;58;50;29;1;4;0;0;2;3;2
2020-05-30 10:00:00;11;60;48;44;36;1;0;0;0;1;1;1
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;13;67;42;55;46;2;3;0;0;13;4;4
2020-05-30 10:45:00;12;58;40;52;37;1;2;0;0;44;6;85
2020-05-30 11:00:00;12;75;57;70;57;0;0;0;0;0;5;10
2020-05-30 11:15:00;15;76;44;71;57;3;2;0;0;4;3;1
2020-05-30 11:30:00;8;73;70;70;35;0;3;0;0;11;3;6
2020-05-30 12:00:00;9;64;42;59;45;3;7;0;0;19;1;4
2020-05-30 12:15:00;9;64;50;57;44;3;2;0;0;9;5;3
2020-05-30 12:30:00;12;72;69;63;46;1;2;0;0;14;15;14
2020-05-30 12:45:00;9;72;48;66;54;2;1;0;0;6;1;0
2020-05-30 13:00:00;11;55;54;69;47;5;0;0;0;10;1;0
2020-05-30 13:15:00;30;69;73;71;60;14;7;0;0;0;3;3
2020-05-30 13:30:00;9;79;58;60;45;5;3;0;0;2;1;5
2020-05-30 13:45:00;12;59;51;71;56;3;1;0;0;7;10;15
2020-05-30 14:00:00;10;76;60;71;52;1;1;0;0;3;4;6
2020-05-30 14:15:00;6;68;78;68;63;1;2;0;11;18;10;13
2020-05-30 14:30:00;18;68;76;71;42;1;1;0;0;2;3;6
2020-05-30 14:45:00;15;75;64;69;62;3;1;0;3;32;9;3
2020-05-30 15:00:00;16;74;60;68;50;2;0;0;0;4;9;1
2020-05-30 15:15:00;13;61;63;65;50;6;4;0;0;1;3;4
2020-05-30 15:30:00;15;63;68;56;50;2;3;0;0;30;4;10
2020-05-30 15:45:00;14;65;55;62;51;2;0;0;0;13;0;0
2020-05-30 16:00:00;14;71;71;71;62;0;0;0;0;2;1;2
2020-05-30 16:15:00;10;71;64;64;47;1;3;0;0;51;9;22
2020-05-30 16:30:00;12;71;55;62;60;0;0;0;1;0;6;0
2020-05-30 16:45:00;7;75;45;62;46;4;6;0;0;24;12;91
2020-05-30 17:00:00;10;67;59;49;44;8;1;0;0;13;12;5
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;10;54;34;59;61;2;3;0;0;5;4;16
2020-05-30 17:45:00;9;62;52;61;50;4;4;0;0;2;1;4
2020-05-30 18:00:00;7;63;46;57;56;4;5;0;0;4;4;11
2020-05-30 18:15:00;16;59;41;57;50;0;1;0;0;2;3;5
2020-05-30 18:30:00;11;47;60;49;41;0;4;0;0;64;4;5
2020-05-30 18:45:00;14;52;53;49;42;0;8;0;0;32;4;0
2020-05-30 19:00:00;16;48;42;39;33;0;5;0;0;6;10;0
2020-05-30 19:15:00;9;60;46;41;36;5;9;0;0;37;4;2
2020-05-30 19:30:00;11;44;37;40;35;4;4;0;0;4;4;9
2020-05-30 19:45:00;18;45;47;38;35;6;2;0;0;15;3;6
2020-05-30 20:00:00;5;46;37;27;22;0;1;0;0;23;3;7
2020-05-30 20:15:00;4;26;33;31;34;0;2;0;0;16;1;2
2020-05-30 20:30:00;4;35;23;36;27;1;2;0;0;0;0;0
2020-05-30 20:45:00;1;42;37;31;30;0;0;0;0;0;1;0
2020-05-30 21:00:00;4;32;28;19;23;0;0;0;0;0;0;0
2020-05-30 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 21:30:00;4;21;16;11;21;0;0;0;0;0;0;0
2020-05-30 21:45:00;4;22;30;21;16;1;0;0;0;6;0;0
2020-05-30 22:00:00;3;18;26;18;11;1;0;0;0;5;0;0
2020-05-30 22:15:00;3;25;22;20;11;0;0;0;0;0;0;0
2020-05-30 22:30:00;5;20;15;17;17;0;0;0;0;0;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;1;8;16;19;12;4;0;0;0;0;0;0
2020-05-30 23:15:00;2;23;20;16;7;0;0;0;0;0;0;0
2020-05-30 23:30:00;0;14;17;11;10;0;0;0;0;0;0;0
2020-05-30 23:45:00;7;16;21;15;10;0;0;0;0;0;0;0
