DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-17 00:00:00;1;11;12;8;12;0;0;0;0;0;0;0
2020-05-17 00:15:00;3;9;17;14;4;0;0;0;0;0;0;0
2020-05-17 00:30:00;1;10;11;9;6;0;0;0;0;0;0;0
2020-05-17 00:45:00;2;12;11;9;10;0;0;0;0;0;0;0
2020-05-17 01:00:00;0;7;10;9;8;0;0;0;0;0;0;0
2020-05-17 01:15:00;0;11;10;7;11;0;0;0;0;0;0;0
2020-05-17 01:30:00;0;7;9;5;6;0;0;0;0;0;0;0
2020-05-17 01:45:00;2;5;10;8;2;0;0;0;0;0;0;0
2020-05-17 02:00:00;2;5;13;6;4;0;0;0;0;0;0;0
2020-05-17 02:15:00;1;5;4;9;4;0;0;0;0;0;0;0
2020-05-17 02:30:00;1;3;4;2;3;0;0;0;0;0;0;0
2020-05-17 02:45:00;0;5;6;4;3;0;0;0;0;0;0;0
2020-05-17 03:00:00;0;3;5;0;2;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;0;1;1;3;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;3;5;2;2;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;3;2;5;1;0;0;0;0;0;0;0
2020-05-17 04:00:00;1;1;2;5;1;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;5;4;2;1;0;0;0;0;0;0;0
2020-05-17 04:30:00;0;1;0;3;2;0;0;0;0;0;0;0
2020-05-17 04:45:00;0;1;0;1;1;0;0;0;0;0;0;0
2020-05-17 05:00:00;1;0;6;3;1;0;0;0;0;0;0;0
2020-05-17 05:15:00;0;2;5;4;1;0;0;0;0;0;0;0
2020-05-17 05:30:00;2;1;2;7;5;0;0;0;0;0;0;0
2020-05-17 05:45:00;1;5;2;12;4;0;0;0;0;0;0;0
2020-05-17 06:00:00;2;7;8;4;5;0;0;0;0;0;0;0
2020-05-17 06:15:00;1;4;7;7;3;0;0;0;0;0;0;0
2020-05-17 06:30:00;0;7;10;6;4;0;0;0;0;0;0;0
2020-05-17 06:45:00;1;6;6;4;1;0;0;0;0;0;0;0
2020-05-17 07:00:00;0;9;4;5;3;0;0;0;0;0;0;0
2020-05-17 07:15:00;0;7;6;7;4;0;0;0;0;0;0;0
2020-05-17 07:30:00;1;5;10;6;3;0;0;0;0;0;0;0
2020-05-17 07:45:00;0;14;9;10;1;0;0;0;0;0;0;0
2020-05-17 08:00:00;1;7;7;4;2;0;0;0;0;0;0;0
2020-05-17 08:15:00;2;11;14;12;5;0;0;0;0;0;0;0
2020-05-17 08:30:00;1;6;19;10;3;0;0;0;0;0;1;2
2020-05-17 08:45:00;2;10;20;13;6;0;0;0;0;0;0;0
2020-05-17 09:00:00;4;11;19;9;6;0;0;0;0;0;1;0
2020-05-17 09:15:00;5;22;29;18;6;1;1;0;0;6;0;0
2020-05-17 09:30:00;3;11;27;32;8;2;1;0;0;8;0;0
2020-05-17 09:45:00;4;10;26;23;10;1;2;0;0;0;3;0
2020-05-17 10:00:00;3;16;43;17;13;3;0;0;0;12;5;6
2020-05-17 10:15:00;8;31;27;25;7;0;0;0;0;0;1;0
2020-05-17 10:30:00;4;35;27;18;16;0;0;0;0;0;2;5
2020-05-17 10:45:00;8;37;35;38;10;0;4;0;0;3;0;0
2020-05-17 11:00:00;6;37;22;20;17;0;5;0;0;0;5;0
2020-05-17 11:15:00;5;37;39;29;12;1;0;0;0;12;1;0
2020-05-17 11:30:00;10;33;27;27;15;5;2;0;0;5;2;3
2020-05-17 11:45:00;9;30;33;30;21;2;4;0;0;2;0;0
2020-05-17 12:00:00;8;40;38;34;28;4;1;0;0;0;2;4
2020-05-17 12:15:00;3;33;40;25;14;1;0;0;0;0;1;0
2020-05-17 12:30:00;15;21;34;26;19;1;1;0;0;1;1;1
2020-05-17 12:45:00;7;36;48;32;33;2;0;0;0;2;0;0
2020-05-17 13:00:00;8;43;31;23;16;3;1;0;0;11;1;0
2020-05-17 13:15:00;10;43;35;32;19;6;4;0;0;12;1;1
2020-05-17 13:30:00;8;43;43;29;26;2;0;0;0;2;3;0
2020-05-17 13:45:00;13;30;39;34;21;5;0;0;0;29;0;2
2020-05-17 14:00:00;6;28;36;27;22;10;3;0;0;8;5;0
2020-05-17 14:15:00;12;41;38;36;37;2;3;0;0;4;12;0
2020-05-17 14:30:00;14;37;34;34;23;1;3;0;0;0;6;0
2020-05-17 14:45:00;13;44;32;35;28;0;1;0;0;14;2;0
2020-05-17 15:00:00;11;43;36;49;24;0;7;0;0;2;7;6
2020-05-17 15:15:00;12;35;37;37;27;2;1;0;0;26;7;6
2020-05-17 15:30:00;9;45;28;35;19;2;3;0;0;13;0;0
2020-05-17 15:45:00;9;27;26;37;30;2;0;0;0;8;3;15
2020-05-17 16:00:00;13;36;32;42;28;6;7;0;0;1;4;2
2020-05-17 16:15:00;6;40;23;43;26;2;3;0;0;5;6;2
2020-05-17 16:30:00;14;34;30;36;23;0;9;0;0;6;2;11
2020-05-17 16:45:00;8;29;28;49;28;8;2;0;0;11;1;0
2020-05-17 17:00:00;10;35;43;34;21;1;11;0;0;0;3;9
2020-05-17 17:15:00;5;36;45;45;33;2;1;0;0;1;9;44
2020-05-17 17:30:00;4;30;29;44;29;2;1;0;0;3;3;2
2020-05-17 17:45:00;7;43;31;48;39;11;3;0;1;15;8;3
2020-05-17 18:00:00;13;38;25;40;40;1;7;0;0;15;11;8
2020-05-17 18:15:00;8;45;33;37;30;3;9;0;0;0;4;5
2020-05-17 18:30:00;14;43;50;45;39;3;5;0;0;8;8;2
2020-05-17 18:45:00;16;40;34;39;43;1;5;0;0;9;12;5
2020-05-17 19:00:00;10;46;45;48;26;3;2;0;0;79;13;6
2020-05-17 19:15:00;11;28;45;34;20;0;2;0;0;9;6;39
2020-05-17 19:30:00;2;29;25;36;32;1;12;0;0;35;1;0
2020-05-17 19:45:00;10;33;34;43;24;1;2;0;0;2;6;2
2020-05-17 20:00:00;8;44;27;46;30;1;3;0;0;11;3;26
2020-05-17 20:15:00;10;27;22;29;16;1;3;0;0;17;8;47
2020-05-17 20:30:00;8;45;31;47;23;1;3;0;0;3;4;24
2020-05-17 20:45:00;8;19;16;36;23;1;2;0;0;11;2;1
2020-05-17 21:00:00;4;17;19;26;16;0;1;0;0;2;0;0
2020-05-17 21:15:00;5;30;27;26;18;0;0;0;0;0;0;0
2020-05-17 21:30:00;4;15;21;16;6;0;1;0;0;0;0;0
2020-05-17 21:45:00;5;17;23;21;14;0;0;0;0;0;0;0
2020-05-17 22:00:00;6;15;21;25;8;0;0;0;0;0;0;0
2020-05-17 22:15:00;2;19;13;21;12;0;0;0;0;0;0;0
2020-05-17 22:30:00;4;7;13;12;13;0;0;0;0;0;0;0
2020-05-17 22:45:00;0;13;20;20;10;0;0;0;0;0;0;0
2020-05-17 23:00:00;0;12;9;12;11;0;0;0;0;0;0;0
2020-05-17 23:15:00;0;13;18;14;3;0;0;0;0;0;0;0
2020-05-17 23:30:00;0;7;12;13;5;0;0;0;0;0;0;0
2020-05-17 23:45:00;1;0;10;9;6;0;0;0;0;0;0;0
