DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-03 06:15:00;0;8;9;7;1;1;0;0;0;0;0;0
2020-05-03 06:30:00;1;6;3;7;2;0;0;0;0;0;0;0
2020-05-03 06:45:00;0;7;7;5;1;0;0;0;0;0;0;0
2020-05-03 07:00:00;0;10;5;5;2;0;0;0;0;0;0;0
2020-05-03 07:15:00;2;8;8;4;1;0;0;0;0;0;0;0
2020-05-03 07:30:00;2;11;5;5;3;0;0;0;0;0;0;0
2020-05-03 07:45:00;0;6;6;3;5;0;0;0;0;0;0;0
2020-05-03 08:00:00;2;0;4;2;2;0;0;0;0;0;0;0
2020-05-03 08:15:00;2;8;8;7;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;2;6;5;6;5;0;0;0;0;0;0;0
2020-05-03 08:45:00;1;13;7;12;9;0;0;0;0;0;0;0
2020-05-03 09:00:00;1;8;7;11;3;0;0;0;0;0;0;0
2020-05-03 09:15:00;2;10;8;11;4;0;1;0;0;2;2;11
2020-05-03 09:30:00;2;21;8;13;6;2;1;0;0;0;3;0
2020-05-03 09:45:00;4;9;15;11;5;0;0;0;0;0;0;0
2020-05-03 10:00:00;4;16;14;16;9;0;1;0;0;0;1;2
2020-05-03 10:15:00;4;18;14;10;5;0;0;0;0;0;0;0
2020-05-03 10:30:00;5;12;15;21;8;0;2;0;0;0;0;0
2020-05-03 10:45:00;4;24;24;20;14;1;0;0;0;4;2;0
2020-05-03 11:00:00;4;33;19;16;14;0;1;0;0;6;3;0
2020-05-03 11:15:00;6;29;17;36;10;0;1;0;0;0;1;3
2020-05-03 11:30:00;7;21;18;22;11;2;1;0;0;2;0;0
2020-05-03 11:45:00;5;32;28;22;16;0;3;0;0;0;1;6
2020-05-03 12:00:00;9;21;21;25;20;2;6;0;0;17;1;1
2020-05-03 12:15:00;2;24;18;14;11;8;0;0;0;2;2;0
2020-05-03 12:30:00;7;22;30;29;19;0;3;0;0;0;4;5
2020-05-03 12:45:00;10;28;25;21;17;2;1;0;0;0;3;7
2020-05-03 13:00:00;4;29;37;26;13;2;0;0;0;4;2;1
2020-05-03 13:15:00;7;25;22;18;14;0;1;0;0;59;9;2
2020-05-03 13:30:00;6;18;26;24;15;0;3;0;0;2;2;11
2020-05-03 13:45:00;6;29;36;22;23;1;7;0;0;0;9;5
2020-05-03 14:00:00;6;39;23;28;10;3;4;0;0;22;2;1
2020-05-03 14:15:00;9;38;27;25;27;2;2;0;0;1;1;0
2020-05-03 14:30:00;4;38;18;35;17;3;3;0;0;7;0;0
2020-05-03 14:45:00;4;32;39;40;32;3;1;0;0;26;10;0
2020-05-03 15:00:00;10;40;47;29;29;0;5;0;0;8;3;0
2020-05-03 15:15:00;8;26;37;22;13;2;5;0;0;2;6;2
2020-05-03 15:30:00;10;29;36;30;28;1;1;0;0;1;0;1
2020-05-03 15:45:00;7;38;28;23;37;3;2;0;0;11;3;1
2020-05-03 16:00:00;5;25;16;33;22;1;2;0;0;6;2;4
2020-05-03 16:15:00;15;35;26;28;20;4;3;0;0;2;5;2
2020-05-03 16:30:00;13;34;29;30;28;1;1;0;0;1;4;0
2020-05-03 16:45:00;9;27;34;34;23;1;4;0;0;7;0;0
2020-05-03 17:00:00;10;28;26;29;24;8;6;0;0;12;10;2
2020-05-03 17:15:00;8;32;27;27;23;3;8;0;0;15;1;2
2020-05-03 17:30:00;8;52;29;42;21;3;3;0;0;3;2;1
2020-05-03 17:45:00;9;43;34;36;25;3;3;0;0;3;5;1
2020-05-03 18:00:00;9;43;45;43;26;3;0;0;0;20;0;0
2020-05-03 18:15:00;4;39;26;36;30;1;2;0;0;16;0;0
2020-05-03 18:30:00;9;31;27;29;23;5;1;0;0;4;2;1
2020-05-03 18:45:00;9;31;28;34;24;2;5;0;0;24;7;4
2020-05-03 19:00:00;7;41;35;40;22;1;1;0;1;19;3;10
2020-05-03 19:15:00;5;25;39;36;27;0;7;0;0;47;1;0
2020-05-03 19:30:00;5;28;30;32;15;4;6;0;0;3;5;8
2020-05-03 19:45:00;12;38;33;35;27;3;1;0;0;1;14;2
2020-05-03 20:00:00;8;32;28;31;29;0;1;0;0;15;5;9
2020-05-03 20:15:00;5;27;19;21;16;2;1;0;0;6;4;5
2020-05-03 20:30:00;6;19;17;20;11;0;0;0;0;0;0;0
2020-05-03 20:45:00;3;18;15;15;12;0;0;0;0;0;0;0
2020-05-03 21:00:00;4;18;22;14;13;0;0;0;0;0;0;0
2020-05-03 21:15:00;0;19;20;23;13;0;0;0;0;0;0;0
2020-05-03 21:30:00;4;15;16;17;12;0;1;0;0;1;0;0
2020-05-03 21:45:00;4;21;16;13;8;0;0;0;0;0;0;0
2020-05-03 22:00:00;1;12;8;12;4;0;0;0;0;0;0;0
2020-05-03 22:15:00;4;11;13;16;5;0;0;0;0;0;0;0
2020-05-03 22:30:00;2;13;9;6;3;0;0;0;0;0;0;0
2020-05-03 22:45:00;2;9;18;21;10;0;0;0;0;0;0;0
2020-05-03 23:00:00;4;8;8;11;7;0;0;0;0;0;0;0
2020-05-03 23:15:00;3;10;11;9;6;0;0;0;0;0;0;0
2020-05-03 23:30:00;1;5;4;6;9;0;0;0;0;0;0;0
2020-05-03 23:45:00;3;4;7;10;8;0;0;0;0;0;0;0
