DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-02 00:00:00;1;1;9;3;4;0;0;0;0;0;0;0
2020-05-02 00:15:00;1;7;10;12;7;0;0;0;0;0;0;0
2020-05-02 00:30:00;3;4;9;4;4;0;0;0;0;0;0;0
2020-05-02 00:45:00;3;6;7;5;5;0;0;0;0;0;0;0
2020-05-02 01:00:00;0;3;6;6;2;0;0;0;0;0;0;0
2020-05-02 01:15:00;0;2;5;0;4;0;0;0;0;0;0;0
2020-05-02 01:30:00;0;4;2;3;1;0;0;0;0;0;0;0
2020-05-02 01:45:00;1;2;2;2;1;0;0;0;0;0;0;0
2020-05-02 02:00:00;0;2;2;3;5;0;0;0;0;0;0;0
2020-05-02 02:15:00;0;7;1;3;3;0;0;0;0;0;0;0
2020-05-02 02:30:00;0;1;1;0;1;0;0;0;0;0;0;0
2020-05-02 02:45:00;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;2;7;3;3;0;0;0;0;0;0;0
2020-05-02 03:15:00;0;2;3;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;3;3;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;1;0;2;1;1;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-05-02 04:15:00;1;1;2;3;1;0;0;0;0;0;0;0
2020-05-02 04:30:00;0;4;0;2;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;0;2;4;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;2;7;5;2;2;0;0;0;0;0;0;0
2020-05-02 05:15:00;0;9;6;4;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;4;8;3;14;7;0;0;0;0;0;0;0
2020-05-02 05:45:00;3;10;6;16;5;0;0;0;0;0;0;0
2020-05-02 06:00:00;1;9;4;11;2;0;0;0;0;0;0;0
2020-05-02 06:15:00;1;18;14;12;8;0;0;0;0;0;0;0
2020-05-02 06:30:00;3;9;9;9;3;0;0;0;0;0;0;0
2020-05-02 06:45:00;2;16;20;14;6;0;0;0;0;0;0;0
2020-05-02 07:00:00;2;17;11;8;5;0;0;0;0;0;0;0
2020-05-02 07:15:00;2;18;13;16;3;0;0;0;0;0;0;0
2020-05-02 07:30:00;4;13;17;23;11;0;1;0;0;0;1;0
2020-05-02 07:45:00;6;26;13;24;14;0;2;0;0;0;0;0
2020-05-02 08:00:00;4;15;13;20;14;0;0;0;0;0;1;15
2020-05-02 08:15:00;8;23;22;19;10;0;1;0;0;12;1;0
2020-05-02 08:30:00;3;30;21;33;8;0;2;0;0;30;1;0
2020-05-02 08:45:00;6;26;27;43;28;3;0;0;0;21;2;8
2020-05-02 09:00:00;7;41;30;31;15;1;0;0;0;25;4;0
2020-05-02 09:15:00;10;34;32;23;22;1;3;0;0;5;2;0
2020-05-02 09:30:00;11;36;23;40;24;1;0;0;0;1;2;0
