DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-23 00:00:00;2;5;8;7;3;0;0;0;0;0;0;0
2020-05-23 00:15:00;5;10;16;13;10;0;0;0;0;0;0;0
2020-05-23 00:30:00;2;7;6;11;6;0;0;0;0;0;0;0
2020-05-23 00:45:00;1;12;10;13;6;1;0;0;0;0;0;0
2020-05-23 01:00:00;0;6;7;7;8;0;0;0;0;0;0;0
2020-05-23 01:15:00;1;6;8;11;8;0;0;0;0;0;0;0
2020-05-23 01:30:00;3;13;11;8;8;0;0;0;0;0;0;0
2020-05-23 01:45:00;0;5;7;8;1;0;0;0;0;0;0;0
2020-05-23 02:00:00;0;5;6;4;4;0;0;0;0;0;0;0
2020-05-23 02:15:00;1;5;12;7;6;0;0;0;0;0;0;0
2020-05-23 02:30:00;1;2;5;6;5;0;0;0;0;0;0;0
2020-05-23 02:45:00;3;6;6;4;3;0;0;0;0;0;0;0
2020-05-23 03:00:00;1;2;2;2;2;0;0;0;0;0;0;0
2020-05-23 03:15:00;1;2;3;1;1;0;0;0;0;0;0;0
2020-05-23 03:30:00;0;5;7;1;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;1;2;1;3;1;0;0;0;0;0;0;0
2020-05-23 04:00:00;0;0;4;4;3;0;0;0;0;0;0;0
2020-05-23 04:15:00;1;2;1;4;2;0;0;0;0;0;0;0
2020-05-23 04:30:00;1;3;5;4;0;0;0;0;0;0;0;0
2020-05-23 04:45:00;0;4;6;2;1;0;0;0;0;0;0;0
2020-05-23 05:00:00;0;6;10;3;1;0;0;0;0;0;0;0
2020-05-23 05:15:00;0;7;5;7;3;0;0;0;0;0;0;0
2020-05-23 05:30:00;6;5;6;9;6;0;0;0;0;0;0;0
2020-05-23 05:45:00;1;13;9;12;8;0;0;0;0;0;0;0
2020-05-23 06:00:00;2;9;3;9;6;0;0;0;0;0;0;0
2020-05-23 06:15:00;4;8;12;19;4;0;0;0;0;0;0;0
2020-05-23 06:30:00;3;15;13;14;5;0;0;0;0;0;0;0
2020-05-23 06:45:00;1;15;15;8;9;0;0;0;0;0;0;0
2020-05-23 07:00:00;2;13;10;21;1;0;0;0;0;0;0;0
2020-05-23 07:15:00;5;24;22;19;13;0;0;0;0;0;0;0
2020-05-23 07:30:00;7;19;14;40;25;2;1;0;0;2;0;0
2020-05-23 07:45:00;3;20;18;25;20;0;0;0;0;0;1;0
2020-05-23 08:00:00;5;28;12;18;15;0;1;0;0;0;0;0
2020-05-23 08:15:00;6;22;17;22;11;0;1;0;0;51;0;0
2020-05-23 08:30:00;4;28;12;35;13;0;1;0;0;1;0;0
2020-05-23 08:45:00;14;36;28;28;26;0;1;0;0;6;1;0
2020-05-23 09:00:00;11;32;22;33;24;0;0;0;0;0;1;2
2020-05-23 09:15:00;9;46;42;30;18;0;0;0;0;0;0;0
2020-05-23 09:30:00;9;58;36;60;38;1;0;0;0;0;4;0
2020-05-23 09:45:00;8;50;34;67;57;2;7;0;0;36;3;0
2020-05-23 10:00:00;11;41;34;52;55;1;0;0;0;1;4;0
2020-05-23 10:15:00;11;44;34;74;45;3;2;0;0;2;0;0
2020-05-23 10:30:00;3;41;41;77;60;0;3;0;0;4;5;0
2020-05-23 10:45:00;8;63;41;64;65;10;2;0;0;20;2;2
2020-05-23 11:00:00;8;62;51;59;44;2;1;0;0;35;3;16
2020-05-23 11:15:00;8;58;56;61;29;4;3;0;0;15;2;11
2020-05-23 11:30:00;16;48;50;67;35;0;0;0;0;18;3;3
2020-05-23 11:45:00;7;61;52;59;42;0;3;0;0;30;3;1
2020-05-23 12:00:00;11;56;40;75;35;0;3;0;0;1;2;0
2020-05-23 12:15:00;10;65;56;67;47;1;0;0;0;0;6;7
2020-05-23 12:30:00;10;75;58;73;45;3;3;0;0;10;7;3
2020-05-23 12:45:00;21;72;50;54;54;3;2;0;0;23;6;5
2020-05-23 13:00:00;15;64;55;59;49;0;2;0;0;3;6;36
2020-05-23 13:15:00;11;74;53;78;48;3;3;0;0;17;3;37
2020-05-23 13:30:00;11;70;53;66;49;3;0;0;0;20;2;0
2020-05-23 13:45:00;15;76;60;65;46;0;4;0;0;63;5;17
2020-05-23 14:00:00;16;69;51;81;53;0;2;0;1;17;2;1
2020-05-23 14:15:00;12;66;64;62;37;0;1;0;0;2;8;0
2020-05-23 14:30:00;6;51;46;56;38;0;0;0;0;0;0;0
2020-05-23 14:45:00;16;72;69;68;48;0;1;0;0;0;0;0
2020-05-23 15:00:00;9;67;60;57;44;3;0;0;0;8;2;4
2020-05-23 15:15:00;5;52;78;57;48;1;1;0;0;9;1;10
2020-05-23 15:30:00;7;59;48;47;42;0;0;0;0;3;0;0
2020-05-23 15:45:00;7;57;39;39;47;0;2;0;0;9;0;0
2020-05-23 16:00:00;6;55;45;43;42;1;0;0;0;0;3;3
2020-05-23 16:15:00;13;58;40;54;31;0;3;0;0;0;1;3
