DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-24 00:00:00;2;7;10;14;7;0;0;0;0;0;0;0
2020-05-24 00:15:00;2;11;13;14;12;0;0;0;0;0;0;0
2020-05-24 00:30:00;2;6;7;12;7;0;0;0;0;0;0;0
2020-05-24 00:45:00;1;11;13;7;5;0;0;0;0;0;0;0
2020-05-24 01:00:00;0;13;11;9;11;0;0;0;0;0;0;0
2020-05-24 01:15:00;1;8;15;7;10;0;0;0;0;0;0;0
2020-05-24 01:30:00;0;6;6;3;2;0;0;0;0;0;0;0
2020-05-24 01:45:00;0;5;8;2;6;0;0;0;0;0;0;0
2020-05-24 02:00:00;1;4;5;3;3;0;0;0;0;0;0;0
2020-05-24 02:15:00;2;2;2;7;7;0;0;0;0;0;0;0
2020-05-24 02:30:00;0;1;0;6;2;0;0;0;0;0;0;0
2020-05-24 02:45:00;1;2;5;5;4;0;0;0;0;0;0;0
2020-05-24 03:00:00;0;5;6;4;4;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;2;2;2;2;0;0;0;0;0;0;0
2020-05-24 03:30:00;0;0;0;2;3;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;3;4;2;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;0;1;1;2;2;0;0;0;0;0;0;0
2020-05-24 04:15:00;0;5;6;1;1;0;0;0;0;0;0;0
2020-05-24 04:30:00;1;2;1;0;2;0;0;0;0;0;0;0
2020-05-24 04:45:00;0;2;4;5;2;0;0;0;0;0;0;0
2020-05-24 05:00:00;0;2;3;4;1;0;0;0;0;0;0;0
2020-05-24 05:15:00;0;7;7;5;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;2;2;5;19;7;0;0;0;0;0;0;0
2020-05-24 05:45:00;4;5;9;15;5;0;0;0;0;0;0;0
2020-05-24 06:00:00;2;5;3;6;2;0;0;0;0;0;0;0
2020-05-24 06:15:00;2;6;4;13;1;0;0;0;0;0;0;0
2020-05-24 06:30:00;0;12;27;14;4;0;0;0;0;0;0;0
2020-05-24 06:45:00;1;9;14;8;3;0;0;0;0;0;0;0
2020-05-24 07:00:00;0;12;11;5;1;0;0;0;0;0;0;0
2020-05-24 07:15:00;0;12;14;6;5;0;0;0;0;0;0;0
2020-05-24 07:30:00;1;12;21;7;3;0;0;0;0;0;0;0
2020-05-24 07:45:00;1;10;12;19;9;0;0;0;0;0;0;0
2020-05-24 08:00:00;1;15;13;12;8;0;0;0;0;0;0;0
2020-05-24 08:15:00;4;10;13;13;4;0;0;0;0;0;0;0
2020-05-24 08:30:00;0;11;21;10;2;0;0;0;0;0;0;0
2020-05-24 08:45:00;2;19;11;10;6;0;5;0;0;0;0;2
2020-05-24 09:00:00;1;11;17;10;6;0;0;0;0;0;0;0
2020-05-24 09:15:00;4;15;19;10;6;1;1;0;0;0;2;0
2020-05-24 09:30:00;3;20;36;15;7;0;1;0;0;5;0;0
2020-05-24 09:45:00;7;23;34;17;12;0;0;0;0;0;0;0
2020-05-24 10:00:00;5;16;34;16;12;1;0;0;0;0;0;0
2020-05-24 10:15:00;5;29;34;25;9;0;0;0;0;0;1;2
