DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-05 09:00:00;53;50;83;59;59;62;36;10;39;40;0;0;0;0
2020-03-05 09:15:00;57;45;89;47;67;62;48;23;29;32;0;0;0;0
2020-03-05 09:30:00;61;41;107;65;62;56;42;19;34;39;0;0;0;0
2020-03-05 09:45:00;53;36;94;59;60;60;35;16;37;35;0;0;0;0
2020-03-05 10:00:00;51;33;81;44;42;52;25;18;27;27;0;0;0;0
2020-03-05 10:15:00;45;38;99;43;70;57;37;17;41;33;0;0;0;0
2020-03-05 10:30:00;63;53;94;57;60;71;38;19;46;47;0;0;0;0
2020-03-05 10:45:00;64;49;105;55;58;55;37;22;44;52;0;0;0;0
2020-03-05 11:00:00;42;41;95;47;62;63;40;14;35;45;0;0;0;0
2020-03-05 11:15:00;54;49;88;55;73;74;37;16;50;59;0;0;0;0
2020-03-05 11:30:00;63;44;90;55;66;62;43;22;54;55;0;0;0;0
2020-03-05 11:45:00;56;40;79;43;61;52;28;14;45;53;0;0;0;0
2020-03-05 12:00:00;62;35;76;54;68;56;28;24;41;44;0;0;0;0
2020-03-05 12:15:00;65;36;87;66;69;57;45;20;60;50;0;0;0;0
2020-03-05 12:30:00;62;34;78;59;57;57;41;20;57;55;0;0;0;0
2020-03-05 12:45:00;63;33;85;60;67;43;40;11;47;44;0;0;0;0
2020-03-05 13:00:00;85;62;91;71;80;60;37;21;75;65;0;0;0;0
2020-03-05 13:15:00;85;81;82;50;64;61;37;23;53;53;0;0;0;0
2020-03-05 13:30:00;106;87;111;57;73;79;42;26;46;53;0;0;0;0
2020-03-05 13:45:00;92;49;81;42;70;49;35;16;39;50;0;0;0;0
2020-03-05 14:00:00;10;9;20;12;11;13;6;1;10;9;0;0;0;0
2020-03-05 14:15:00;53;30;51;31;69;47;35;13;70;72;0;0;0;0
2020-03-05 14:30:00;58;44;75;51;82;75;48;24;85;89;0;0;0;0
2020-03-05 14:45:00;78;50;97;56;77;79;44;26;62;63;0;0;0;0
2020-03-05 15:00:00;60;41;85;47;65;70;44;25;56;77;0;0;0;0
2020-03-05 15:15:00;54;40;94;53;66;69;51;21;78;80;0;0;0;0
2020-03-05 15:30:00;58;53;85;45;57;45;37;28;72;73;0;0;0;0
2020-03-05 15:45:00;64;61;90;54;80;74;55;28;69;75;0;0;0;0
2020-03-05 16:00:00;70;42;87;59;78;73;48;27;85;75;0;0;0;0
2020-03-05 16:15:00;71;47;101;69;73;74;42;35;66;55;0;0;0;0
2020-03-05 16:30:00;83;58;99;83;69;64;45;47;55;53;0;0;0;0
2020-03-05 16:45:00;71;54;94;68;80;67;52;46;54;43;0;0;0;0
2020-03-05 17:00:00;81;53;88;60;80;90;58;39;85;55;0;0;0;0
2020-03-05 17:15:00;69;50;86;73;76;59;42;39;61;52;0;0;0;0
2020-03-05 17:30:00;74;42;99;81;73;70;45;37;69;74;0;0;0;0
2020-03-05 17:45:00;65;41;101;69;82;83;51;40;66;51;0;0;0;0
2020-03-05 18:00:00;64;40;86;58;88;77;51;24;65;84;0;0;0;0
2020-03-05 18:15:00;82;50;99;55;82;86;52;24;68;66;0;0;0;0
2020-03-05 18:30:00;56;34;80;54;95;73;39;16;72;71;0;0;0;0
2020-03-05 18:45:00;47;32;79;46;97;95;38;20;51;62;0;0;0;0
2020-03-05 19:00:00;35;26;76;45;81;58;31;19;52;57;0;0;0;0
2020-03-05 19:15:00;44;31;78;45;82;74;29;9;41;31;0;0;0;0
2020-03-05 19:30:00;56;32;54;28;68;52;41;11;42;44;0;0;0;0
2020-03-05 19:45:00;42;23;48;25;83;63;35;10;29;41;0;0;0;0
2020-03-05 20:00:00;33;24;51;24;90;57;24;10;34;27;0;0;0;0
2020-03-05 20:15:00;36;18;48;25;60;50;24;13;25;24;0;0;0;0
2020-03-05 20:30:00;31;23;43;29;38;37;22;9;20;29;0;0;0;0
2020-03-05 20:45:00;43;37;41;18;38;36;22;6;24;16;0;0;0;0
2020-03-05 21:00:00;66;57;50;21;36;27;15;7;17;22;0;0;0;0
2020-03-05 21:15:00;56;62;44;28;40;28;13;6;24;13;0;0;0;0
2020-03-05 21:30:00;52;46;35;18;41;34;16;4;22;30;0;0;0;0
2020-03-05 21:45:00;26;30;31;18;38;22;17;8;49;52;0;0;0;0
2020-03-05 22:00:00;27;10;49;22;48;27;21;6;66;71;0;0;0;0
2020-03-05 22:15:00;17;16;39;8;28;29;11;4;46;51;0;0;0;0
2020-03-05 22:30:00;18;7;28;14;33;25;7;1;21;20;0;0;0;0
2020-03-05 22:45:00;23;16;29;11;16;15;9;4;15;13;0;0;0;0
2020-03-05 23:00:00;13;11;28;8;19;14;7;4;8;8;0;0;0;0
2020-03-05 23:15:00;9;5;15;4;18;10;8;4;5;5;0;0;0;0
2020-03-05 23:30:00;13;6;16;6;9;5;2;0;8;5;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
