DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-12 12:30:00;62;31;85;53;70;63;31;16;57;49;0;0;0;0
2020-03-12 12:45:00;62;35;78;65;74;57;38;16;48;46;0;0;0;0
2020-03-12 13:00:00;87;65;81;48;60;70;38;30;62;48;0;0;0;0
2020-03-12 13:15:00;115;104;101;59;83;64;36;18;66;65;0;0;0;0
2020-03-12 13:30:00;77;69;74;44;58;62;34;21;46;53;0;0;0;0
2020-03-12 13:45:00;101;81;104;71;68;51;39;30;58;51;0;0;0;0
2020-03-12 14:00:00;71;46;83;38;73;70;35;11;69;68;0;0;0;0
2020-03-12 14:15:00;54;39;66;43;57;55;32;16;85;97;0;0;0;0
2020-03-12 14:30:00;62;47;82;57;75;76;32;11;80;80;0;0;0;0
2020-03-12 14:45:00;57;39;93;65;90;58;38;19;58;68;0;0;0;0
2020-03-12 15:00:00;57;46;99;71;70;73;39;25;78;81;0;0;0;0
2020-03-12 15:15:00;67;48;77;54;76;61;48;28;87;88;0;0;0;0
2020-03-12 15:30:00;66;44;87;48;90;85;40;25;79;78;0;0;0;0
2020-03-12 15:45:00;62;58;96;64;79;68;59;24;80;64;0;0;0;0
2020-03-12 16:00:00;61;44;94;74;82;69;57;28;88;64;0;0;0;0
2020-03-12 16:15:00;63;46;96;71;78;76;49;31;87;76;0;0;0;0
2020-03-12 16:30:00;74;48;91;66;74;68;52;22;79;69;0;0;0;0
2020-03-12 16:45:00;68;45;90;52;60;78;50;31;86;64;0;0;0;0
2020-03-12 17:00:00;52;50;101;67;74;82;50;30;71;60;0;0;0;0
2020-03-12 17:15:00;59;37;96;69;95;87;47;31;84;64;0;0;0;0
2020-03-12 17:30:00;71;45;103;67;70;72;31;16;77;69;0;0;0;0
2020-03-12 17:45:00;62;50;93;69;74;73;45;29;66;73;0;0;0;0
2020-03-12 18:00:00;71;47;94;67;72;85;45;28;70;66;0;0;0;0
2020-03-12 18:15:00;51;42;101;69;82;78;36;20;59;59;0;0;0;0
2020-03-12 18:30:00;63;37;81;55;67;62;34;15;64;57;0;0;0;0
2020-03-12 18:45:00;44;35;87;56;74;77;42;15;42;56;0;0;0;0
2020-03-12 19:00:00;38;37;59;33;77;63;31;18;40;51;0;0;0;0
2020-03-12 19:15:00;42;21;59;40;75;60;21;13;42;51;0;0;0;0
2020-03-12 19:30:00;45;30;63;32;58;48;30;19;35;27;0;0;0;0
2020-03-12 19:45:00;36;30;51;28;54;53;33;12;32;29;0;0;0;0
2020-03-12 20:00:00;42;34;43;19;64;55;13;10;32;29;0;0;0;0
2020-03-12 20:15:00;37;33;53;28;34;38;18;7;20;29;0;0;0;0
2020-03-12 20:30:00;34;24;50;25;40;34;20;6;31;28;0;0;0;0
2020-03-12 20:45:00;51;34;31;9;32;24;13;9;27;21;0;0;0;0
2020-03-12 21:00:00;66;56;42;26;26;26;17;7;19;24;0;0;0;0
2020-03-12 21:15:00;63;67;47;19;30;23;15;3;32;27;0;0;0;0
2020-03-12 21:30:00;45;47;38;20;38;28;11;3;17;22;0;0;0;0
2020-03-12 21:45:00;27;19;45;21;34;26;13;6;57;63;0;0;0;0
2020-03-12 22:00:00;24;16;32;13;48;36;9;2;74;76;0;0;0;0
2020-03-12 22:15:00;23;13;30;11;30;24;9;6;48;55;0;0;0;0
2020-03-12 22:30:00;17;11;31;12;20;20;11;6;28;20;0;0;0;0
2020-03-12 22:45:00;16;11;20;10;16;8;11;2;9;11;0;0;0;0
2020-03-12 23:00:00;12;14;17;3;20;10;4;0;7;11;0;0;0;0
2020-03-12 23:15:00;13;5;23;6;10;17;8;0;8;8;0;0;0;0
2020-03-12 23:30:00;8;4;17;2;8;9;3;0;6;5;0;0;0;0
2020-03-12 23:45:00;5;4;13;1;7;5;5;0;3;5;0;0;0;0
