DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-19 06:15:00;83;59;63;44;31;41;19;2;45;56;0;0;0;0
2020-03-19 06:30:00;73;35;60;38;33;42;14;4;20;27;0;0;0;0
2020-03-19 06:45:00;97;70;82;65;39;50;30;14;23;32;0;0;0;0
2020-03-19 07:00:00;71;45;75;54;34;43;26;14;17;22;0;0;0;0
2020-03-19 07:15:00;88;53;79;56;36;42;25;10;31;30;0;0;0;0
2020-03-19 07:30:00;86;67;69;41;47;47;25;14;41;36;0;0;0;0
2020-03-19 07:45:00;76;55;68;43;46;44;32;18;36;21;0;0;0;0
2020-03-19 08:00:00;57;43;64;44;35;36;25;10;27;27;0;0;0;0
2020-03-19 08:15:00;43;29;69;39;50;45;27;13;29;29;0;0;0;0
2020-03-19 08:30:00;51;34;53;23;35;36;18;10;27;28;0;0;0;0
2020-03-19 08:45:00;53;42;64;32;60;49;28;11;36;41;0;0;0;0
2020-03-19 09:00:00;40;25;55;32;37;32;20;10;25;27;0;0;0;0
2020-03-19 09:15:00;37;40;64;39;36;44;30;11;33;18;0;0;0;0
2020-03-19 09:30:00;43;42;67;25;50;41;34;17;33;31;0;0;0;0
2020-03-19 09:45:00;50;28;69;34;50;45;33;17;33;34;0;0;0;0
2020-03-19 10:00:00;30;28;56;23;37;30;24;11;21;33;0;0;0;0
2020-03-19 10:15:00;42;33;61;28;52;46;21;10;39;31;0;0;0;0
2020-03-19 10:30:00;46;33;67;27;45;39;30;7;45;52;0;0;0;0
2020-03-19 10:45:00;43;30;66;28;53;41;25;19;36;48;0;0;0;0
2020-03-19 11:00:00;25;30;73;26;55;42;31;13;38;33;0;0;0;0
2020-03-19 11:15:00;37;38;63;37;48;36;23;9;25;45;0;0;0;0
2020-03-19 11:30:00;48;35;58;30;61;45;21;10;48;32;0;0;0;0
2020-03-19 11:45:00;47;36;52;30;50;38;31;15;30;36;0;0;0;0
2020-03-19 12:00:00;37;22;51;35;62;46;19;15;39;40;0;0;0;0
2020-03-19 12:15:00;53;38;49;35;60;30;30;21;46;47;0;0;0;0
2020-03-19 12:30:00;54;35;44;32;43;38;27;14;35;49;0;0;0;0
2020-03-19 12:45:00;51;42;47;37;46;43;17;8;35;37;0;0;0;0
2020-03-19 13:00:00;57;57;69;47;41;42;18;11;51;53;0;0;0;0
2020-03-19 13:15:00;66;59;50;24;51;37;29;12;44;46;0;0;0;0
2020-03-19 13:30:00;99;67;63;31;44;36;21;9;42;44;0;0;0;0
2020-03-19 13:45:00;69;52;51;25;42;54;21;12;51;37;0;0;0;0
2020-03-19 14:00:00;42;48;53;31;56;42;22;9;50;52;0;0;0;0
2020-03-19 14:15:00;41;34;55;29;55;56;33;16;84;85;0;0;0;0
2020-03-19 14:30:00;58;38;64;33;40;56;28;11;68;76;0;0;0;0
2020-03-19 14:45:00;54;43;59;41;52;44;23;11;47;47;0;0;0;0
2020-03-19 15:00:00;37;30;58;31;53;46;23;10;59;44;0;0;0;0
2020-03-19 15:15:00;52;33;47;29;55;47;24;15;63;52;0;0;0;0
2020-03-19 15:30:00;46;44;48;31;59;44;30;18;67;61;0;0;0;0
2020-03-19 15:45:00;42;34;44;28;63;58;34;16;63;64;0;0;0;0
2020-03-19 16:00:00;40;38;70;40;57;47;24;13;57;51;0;0;0;0
2020-03-19 16:15:00;46;34;60;39;53;69;38;17;57;47;0;0;0;0
2020-03-19 16:30:00;50;39;65;39;57;48;39;17;64;57;0;0;0;0
2020-03-19 16:45:00;52;31;49;30;47;43;30;12;57;47;0;0;0;0
2020-03-19 17:00:00;53;39;60;39;69;57;29;22;59;56;0;0;0;0
2020-03-19 17:15:00;51;38;57;45;63;46;28;18;46;41;0;0;0;0
2020-03-19 17:30:00;38;37;60;33;47;47;31;8;45;45;0;0;0;0
2020-03-19 17:45:00;53;39;57;36;44;35;32;10;41;38;0;0;0;0
2020-03-19 18:00:00;54;44;62;31;48;44;26;16;44;45;0;0;0;0
2020-03-19 18:15:00;39;40;54;36;51;40;24;11;34;42;0;0;0;0
2020-03-19 18:30:00;38;30;49;23;41;39;17;9;36;34;0;0;0;0
2020-03-19 18:45:00;31;32;45;24;43;40;16;14;31;31;0;0;0;0
2020-03-19 19:00:00;39;27;42;16;43;29;17;10;21;20;0;0;0;0
2020-03-19 19:15:00;23;21;26;14;35;26;17;7;26;22;0;0;0;0
2020-03-19 19:30:00;31;28;30;18;22;19;19;7;15;19;0;0;0;0
2020-03-19 19:45:00;17;19;26;10;28;27;18;5;19;19;0;0;0;0
2020-03-19 20:00:00;18;15;24;6;20;16;11;5;19;13;0;0;0;0
2020-03-19 20:15:00;20;19;21;12;15;19;7;5;12;8;0;0;0;0
2020-03-19 20:30:00;23;22;24;4;20;13;8;4;15;16;0;0;0;0
2020-03-19 20:45:00;29;34;33;9;19;9;10;3;11;6;0;0;0;0
2020-03-19 21:00:00;42;48;21;7;15;8;7;3;12;12;0;0;0;0
2020-03-19 21:15:00;46;60;28;10;20;11;8;3;7;15;0;0;0;0
2020-03-19 21:30:00;24;37;14;9;10;13;9;2;18;19;0;0;0;0
2020-03-19 21:45:00;18;14;18;6;12;14;5;1;33;34;0;0;0;0
2020-03-19 22:00:00;13;10;9;1;12;13;9;4;64;67;0;0;0;0
2020-03-19 22:15:00;11;10;15;2;11;10;3;2;43;48;0;0;0;0
2020-03-19 22:30:00;9;9;16;5;10;9;4;1;7;12;0;0;0;0
2020-03-19 22:45:00;8;11;10;5;13;7;2;2;8;4;0;0;0;0
2020-03-19 23:00:00;4;3;4;0;5;6;5;1;6;3;0;0;0;0
2020-03-19 23:15:00;7;4;12;2;10;7;6;2;3;5;0;0;0;0
2020-03-19 23:30:00;5;3;9;1;3;3;4;0;1;8;0;0;0;0
2020-03-19 23:45:00;7;5;12;3;4;4;0;0;1;6;0;0;0;0
