DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-26 18:00:00;34;25;33;21;42;28;21;8;24;32;0;0;0;0
2020-03-26 18:15:00;25;22;43;27;33;26;23;10;27;28;0;0;0;0
2020-03-26 18:30:00;29;27;37;19;24;18;9;9;28;23;0;0;0;0
2020-03-26 18:45:00;22;13;32;19;31;24;15;8;23;16;0;0;0;0
2020-03-26 19:00:00;18;19;22;10;22;22;15;5;23;20;0;0;0;0
2020-03-26 19:15:00;20;18;22;4;18;18;9;6;14;16;0;0;0;0
2020-03-26 19:30:00;16;13;21;11;23;14;8;2;14;18;0;0;0;0
2020-03-26 19:45:00;26;14;17;7;16;18;7;5;8;16;0;0;0;0
2020-03-26 20:00:00;13;11;15;7;15;14;11;8;10;11;0;0;0;0
2020-03-26 20:15:00;13;5;12;4;16;17;8;0;10;9;0;0;0;0
2020-03-26 20:30:00;12;12;12;4;7;6;3;0;13;10;0;0;0;0
2020-03-26 20:45:00;9;11;13;2;7;8;6;3;4;4;0;0;0;0
2020-03-26 21:00:00;8;9;9;2;10;6;5;1;10;12;0;0;0;0
2020-03-26 21:15:00;11;8;14;1;9;4;7;1;7;9;0;0;0;0
2020-03-26 21:30:00;12;9;15;3;8;6;6;1;6;6;0;0;0;0
2020-03-26 21:45:00;4;9;15;2;13;9;11;3;5;6;0;0;0;0
2020-03-26 22:00:00;4;7;4;1;12;10;6;1;11;13;0;0;0;0
2020-03-26 22:15:00;13;7;7;0;4;7;0;1;6;7;0;0;0;0
2020-03-26 22:30:00;3;2;11;0;14;7;4;2;1;0;0;0;0;0
2020-03-26 22:45:00;4;4;11;0;5;6;2;1;4;4;0;0;0;0
2020-03-26 23:00:00;1;2;4;1;4;3;3;1;2;1;0;0;0;0
2020-03-26 23:15:00;3;0;2;0;5;2;3;0;3;3;0;0;0;0
2020-03-26 23:30:00;3;2;5;0;4;3;1;0;2;4;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
