DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-29 00:00:00;8;1;2;0;0;0;8;3;1;0;0;0;0;0;0;0;0;0
2020-11-29 00:15:00;6;4;1;0;0;0;10;2;4;0;0;0;0;0;0;0;0;0
2020-11-29 00:30:00;6;6;7;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0
2020-11-29 00:45:00;6;1;1;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-11-29 01:00:00;6;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:30:00;5;2;2;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:45:00;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:00:00;5;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;3;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;255;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;5;2;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;0;3;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;6;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:45:00;2;2;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;4;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;2;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-29 06:30:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:45:00;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;12;6;7;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0
2020-11-29 07:15:00;6;1;2;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0
2020-11-29 07:30:00;9;3;6;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:45:00;15;7;7;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;10;5;7;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-11-29 08:15:00;15;7;10;0;0;0;6;11;4;0;0;0;0;0;0;0;0;0
2020-11-29 08:30:00;20;11;9;0;0;0;20;4;3;0;0;0;0;0;0;0;0;0
2020-11-29 08:45:00;21;10;12;0;0;0;11;7;4;0;0;0;0;0;0;0;0;0
2020-11-29 09:00:00;39;11;12;0;0;0;18;7;5;0;0;0;0;0;0;0;0;0
2020-11-29 09:15:00;30;7;12;0;0;0;8;9;5;0;0;0;2;0;0;0;0;0
2020-11-29 09:30:00;26;11;10;0;0;0;20;11;5;0;0;0;2;0;0;0;0;0
2020-11-29 09:45:00;28;15;8;0;0;0;23;12;3;0;0;0;0;0;0;0;0;0
2020-11-29 10:00:00;39;14;12;0;0;0;26;2;2;0;0;0;0;0;1;1;0;0
2020-11-29 10:15:00;37;14;12;0;0;0;26;14;13;0;0;0;0;0;0;0;0;0
2020-11-29 10:30:00;37;15;16;0;0;0;20;17;3;0;0;0;2;0;0;0;0;0
2020-11-29 10:45:00;28;11;13;0;0;0;35;11;12;0;0;0;0;0;0;0;0;0
2020-11-29 11:00:00;28;14;8;0;0;0;33;10;5;0;0;0;0;0;0;0;0;0
2020-11-29 11:15:00;43;8;10;0;0;0;29;14;5;0;0;0;2;2;0;0;0;0
2020-11-29 11:30:00;32;18;12;0;0;0;30;9;8;0;0;0;0;0;0;0;0;0
2020-11-29 11:45:00;41;14;16;0;0;0;41;11;11;0;0;0;0;0;0;0;0;0
2020-11-29 12:00:00;47;22;10;0;0;0;32;12;6;0;0;0;0;0;0;0;0;0
2020-11-29 12:15:00;49;11;10;0;0;0;40;11;2;0;0;0;0;0;0;1;0;0
2020-11-29 12:30:00;36;20;14;0;0;0;29;14;5;0;0;0;2;3;1;0;0;0
2020-11-29 12:45:00;54;7;9;0;0;0;44;13;12;0;0;0;0;0;0;0;0;0
2020-11-29 13:00:00;51;15;9;0;0;0;40;14;3;0;0;0;0;0;0;4;0;0
2020-11-29 13:15:00;50;16;13;0;0;0;39;15;6;0;0;0;2;0;0;1;2;0
2020-11-29 13:30:00;50;15;6;0;0;0;43;9;3;0;0;0;0;0;0;0;0;0
2020-11-29 13:45:00;54;22;7;0;0;0;44;12;5;0;0;0;0;3;0;1;0;0
2020-11-29 14:00:00;51;23;11;0;0;0;43;13;7;0;0;0;3;0;2;3;0;0
2020-11-29 14:15:00;71;18;9;0;0;0;45;7;8;0;0;0;0;0;3;10;5;1
2020-11-29 14:30:00;63;21;16;0;0;0;55;14;9;0;0;0;0;0;0;3;0;0
2020-11-29 14:45:00;63;20;13;0;0;0;50;14;14;0;0;0;0;0;0;1;0;0
2020-11-29 15:00:00;51;14;16;3;4;3;52;15;6;3;5;4;1;0;0;0;0;0
2020-11-29 15:15:00;43;23;7;1;23;0;38;15;10;3;14;6;1;0;3;2;3;1
2020-11-29 15:30:00;52;24;10;255;265;256;50;5;10;256;258;257;1;0;0;2;0;0
2020-11-29 15:45:00;51;22;7;0;0;0;53;13;3;0;0;0;2;1;0;0;1;0
2020-11-29 16:00:00;45;15;12;0;0;0;62;12;7;0;0;0;0;0;0;1;4;0
2020-11-29 16:15:00;34;13;9;0;0;0;33;17;5;0;0;0;1;0;0;3;0;0
2020-11-29 16:30:00;38;19;16;0;0;0;47;16;3;0;0;0;0;0;0;0;0;0
2020-11-29 16:45:00;43;14;14;0;0;0;44;8;5;0;0;0;0;0;0;0;0;0
2020-11-29 17:00:00;55;18;12;0;0;0;31;11;5;0;0;0;3;0;0;0;0;0
2020-11-29 17:15:00;39;16;11;0;0;0;43;11;8;0;0;0;1;0;0;1;0;0
2020-11-29 17:30:00;30;16;11;0;0;0;35;12;9;0;0;0;0;0;1;0;0;0
2020-11-29 17:45:00;42;17;12;0;0;0;34;10;9;0;0;0;0;0;0;0;0;0
2020-11-29 18:00:00;37;16;9;0;0;0;36;10;6;0;0;0;0;0;0;0;0;0
2020-11-29 18:15:00;27;15;11;0;0;0;18;18;9;0;0;0;0;0;0;0;0;0
2020-11-29 18:30:00;31;18;8;0;0;0;30;6;4;0;0;0;0;0;0;0;0;0
2020-11-29 18:45:00;25;11;11;0;0;0;27;12;4;0;0;0;0;0;0;0;0;0
2020-11-29 19:00:00;22;9;10;0;0;0;23;11;5;0;0;0;0;0;0;0;0;0
2020-11-29 19:15:00;25;9;10;0;0;0;17;10;3;0;0;0;0;2;0;0;0;0
2020-11-29 19:30:00;21;7;5;0;0;0;11;5;1;0;0;0;0;0;0;3;6;0
2020-11-29 19:45:00;20;8;9;0;0;0;19;8;6;0;0;0;1;1;0;0;0;0
2020-11-29 20:00:00;273;5;6;0;0;0;23;9;4;0;0;0;0;0;0;0;0;0
2020-11-29 20:15:00;0;8;6;0;0;0;13;2;6;0;0;0;0;0;0;1;0;0
2020-11-29 20:30:00;0;3;2;0;0;0;13;4;2;0;0;0;0;0;0;0;0;0
2020-11-29 20:45:00;16;2;3;0;0;0;12;5;2;0;0;0;0;0;0;0;0;0
2020-11-29 21:00:00;17;5;3;0;0;0;7;6;3;0;0;0;0;0;0;0;0;0
2020-11-29 21:15:00;14;6;2;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-11-29 21:30:00;5;3;3;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 21:45:00;9;5;3;0;0;0;3;2;3;0;0;0;0;0;0;0;0;0
2020-11-29 22:00:00;5;4;2;0;0;0;9;6;2;0;0;0;0;0;0;0;0;0
2020-11-29 22:15:00;9;3;3;0;0;0;14;4;0;0;0;0;0;0;0;0;0;0
2020-11-29 22:30:00;3;3;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 22:45:00;260;1;2;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-11-29 23:00:00;0;2;2;0;0;0;4;1;3;0;0;0;0;0;0;0;0;0
2020-11-29 23:15:00;258;7;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 23:30:00;0;2;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-11-29 23:45:00;3;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
