DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-14 18:30:00;45;39;21;3;31;6;45;19;6;2;14;2;0;0;0;0;0;0
2020-11-14 18:45:00;63;32;21;2;27;6;42;20;7;7;15;7;2;0;0;0;0;0
2020-11-14 19:00:00;32;30;23;6;24;4;51;11;4;2;9;3;1;3;0;2;1;0
2020-11-14 19:15:00;43;22;23;3;15;6;22;12;7;3;12;6;0;0;0;0;0;0
2020-11-14 19:30:00;30;28;23;1;25;4;22;25;6;3;21;4;0;0;0;0;0;0
2020-11-14 19:45:00;26;27;16;1;23;3;16;7;7;1;7;3;0;0;0;0;0;0
2020-11-14 20:00:00;24;13;8;3;12;1;20;4;4;0;3;4;0;0;0;0;0;0
2020-11-14 20:15:00;22;7;7;0;5;1;20;3;4;0;3;2;0;0;0;0;0;0
2020-11-14 20:30:00;15;6;10;1;6;2;20;13;2;0;10;1;1;1;0;0;0;0
2020-11-14 20:45:00;21;10;4;0;10;2;265;2;4;0;2;5;0;0;0;0;0;0
2020-11-14 21:00:00;16;3;9;1;3;1;8;3;3;1;3;2;0;0;0;0;0;0
2020-11-14 21:15:00;12;7;6;0;8;0;9;5;0;0;4;0;0;0;0;0;0;0
2020-11-14 21:30:00;6;4;2;0;2;1;14;1;1;1;1;1;0;0;0;0;0;0
2020-11-14 21:45:00;14;5;5;0;5;1;11;2;3;0;2;2;0;0;0;0;0;0
2020-11-14 22:00:00;8;3;4;0;3;1;7;5;4;0;5;4;0;0;0;0;0;0
2020-11-14 22:15:00;22;3;7;0;2;1;14;4;1;2;3;1;0;0;0;0;0;0
2020-11-14 22:30:00;7;5;4;0;4;1;9;5;1;1;5;0;0;0;0;0;0;0
2020-11-14 22:45:00;11;0;1;0;0;0;8;2;2;0;1;0;0;0;0;1;0;0
2020-11-14 23:00:00;9;3;3;0;3;0;11;4;2;0;5;1;0;0;0;0;0;0
2020-11-14 23:15:00;5;1;2;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 23:30:00;10;6;7;0;4;4;7;4;6;0;3;4;0;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
