DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-08 00:00:00;10;1;3;7;2;7;6;2;2;0;2;2;0;0;0;0;0;0
2020-11-08 00:15:00;7;3;2;5;4;3;4;0;2;1;0;2;0;0;0;0;0;0
2020-11-08 00:30:00;3;5;5;8;8;6;9;4;3;1;4;2;0;0;0;0;0;0
2020-11-08 00:45:00;10;2;3;2;9;3;7;1;1;0;1;1;0;0;0;0;0;0
2020-11-08 01:00:00;5;1;2;11;7;7;7;1;1;0;1;0;0;0;0;0;0;0
2020-11-08 01:15:00;6;2;1;9;5;5;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 01:30:00;1;1;1;3;5;7;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-08 01:45:00;2;1;1;6;4;9;2;2;1;0;2;1;0;0;0;0;0;0
2020-11-08 02:00:00;3;0;1;6;6;8;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;0;1;2;5;8;3;1;2;1;1;2;0;0;0;0;0;0;0
2020-11-08 02:30:00;0;2;2;5;7;13;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;1;2;2;10;6;6;1;2;1;0;2;0;0;0;0;0;0;0
2020-11-08 03:00:00;2;1;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;1;0;2;8;5;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;3;2;0;3;5;5;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;0;1;0;7;8;8;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;0;0;4;11;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;1;0;1;6;5;3;1;2;2;0;1;1;0;0;0;0;0;0
2020-11-08 04:30:00;0;0;2;3;6;4;4;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 04:45:00;1;1;1;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;2;0;0;2;4;5;2;1;1;0;1;0;0;0;0;0;0;0
2020-11-08 05:15:00;3;1;1;3;4;5;3;1;2;0;0;2;0;0;0;0;0;0
2020-11-08 05:30:00;10;0;4;5;7;6;6;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 05:45:00;7;1;1;6;4;6;4;0;1;0;0;1;0;0;0;0;0;0
2020-11-08 06:00:00;2;0;0;4;5;5;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-08 06:15:00;1;0;1;2;2;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-11-08 06:30:00;1;1;1;9;6;9;3;2;1;0;1;1;0;0;0;0;0;0
2020-11-08 06:45:00;4;2;1;5;7;10;6;1;1;0;2;1;0;0;0;0;0;0
2020-11-08 07:00:00;5;3;4;2;9;8;7;3;1;0;3;0;0;0;0;0;0;0
2020-11-08 07:15:00;5;3;2;2;7;5;12;5;2;0;1;2;0;0;0;0;0;0
2020-11-08 07:30:00;9;3;5;4;7;5;5;3;1;0;3;1;0;0;0;1;0;0
2020-11-08 07:45:00;10;6;11;3;10;5;4;1;4;1;1;2;0;0;0;0;0;0
2020-11-08 08:00:00;12;10;11;3;7;4;7;4;3;1;4;2;0;0;0;0;0;0
2020-11-08 08:15:00;22;5;12;5;6;8;11;3;2;1;3;1;0;0;0;0;0;0
2020-11-08 08:30:00;21;6;11;2;12;4;17;5;1;1;5;0;0;0;0;2;0;0
2020-11-08 08:45:00;19;2;14;2;4;2;17;11;2;2;8;0;0;0;4;0;1;4
2020-11-08 09:00:00;29;4;16;3;5;5;16;10;5;1;8;2;0;0;0;0;0;0
2020-11-08 09:15:00;25;18;14;2;17;6;25;9;7;0;7;6;1;0;0;0;0;0
2020-11-08 09:30:00;40;19;16;1;19;9;17;8;7;1;6;4;0;0;5;0;0;0
2020-11-08 09:45:00;26;11;12;0;9;2;18;7;4;2;6;4;3;0;3;0;0;0
2020-11-08 10:00:00;21;11;8;0;11;7;20;8;2;4;8;0;0;0;0;0;0;0
2020-11-08 10:15:00;36;14;13;0;15;6;25;10;3;2;9;1;1;0;0;0;0;0
2020-11-08 10:30:00;44;11;17;2;9;5;35;18;8;1;15;6;1;0;0;1;0;0
2020-11-08 10:45:00;35;12;14;6;14;7;25;14;8;3;14;7;0;0;0;0;0;0
2020-11-08 11:00:00;35;18;3;2;16;3;31;11;5;1;10;3;0;0;0;0;0;0
2020-11-08 11:15:00;27;15;11;1;14;3;38;6;9;2;6;6;0;0;0;0;0;0
2020-11-08 11:30:00;29;16;9;3;13;0;21;10;10;1;8;8;0;0;0;0;0;0
2020-11-08 11:45:00;41;14;8;1;13;2;31;9;3;1;6;2;0;0;0;0;0;0
2020-11-08 12:00:00;26;14;6;3;13;3;28;6;5;2;6;4;0;0;0;0;0;0
2020-11-08 12:15:00;37;16;5;1;16;2;42;14;3;0;13;1;0;0;0;0;0;0
2020-11-08 12:30:00;36;15;3;0;16;0;30;11;3;5;10;2;0;0;0;0;0;0
2020-11-08 12:45:00;30;6;6;0;6;2;18;16;2;0;15;2;0;0;0;0;0;0
2020-11-08 13:00:00;30;16;10;0;14;4;30;10;7;0;8;7;0;0;9;1;0;0
2020-11-08 13:15:00;46;18;13;2;17;4;34;11;8;1;8;3;6;0;0;0;0;0
