DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-28 12:45:00;319;61;26;0;0;0;60;30;4;0;0;0;0;0;0;0;0;0
2020-11-28 13:00:00;314;40;35;0;0;0;52;27;13;0;0;0;1;0;0;0;0;0
2020-11-28 13:15:00;9;54;37;0;0;0;66;27;12;0;0;0;0;0;0;0;0;0
2020-11-28 13:30:00;69;58;22;0;0;0;45;37;7;0;0;0;0;2;0;2;0;0
2020-11-28 13:45:00;81;59;32;0;0;0;67;33;10;0;0;0;2;0;0;0;0;0
2020-11-28 14:00:00;267;38;21;0;0;0;62;35;4;0;0;0;0;0;0;0;1;0
2020-11-28 14:15:00;0;53;15;0;0;0;53;21;6;0;0;0;0;0;1;0;0;0
2020-11-28 14:30:00;44;41;21;0;0;0;66;24;13;0;0;0;1;0;0;1;1;0
2020-11-28 14:45:00;74;40;23;0;0;0;57;29;9;0;0;0;0;0;0;0;0;0
2020-11-28 15:00:00;75;50;27;0;0;0;52;24;8;0;0;0;0;0;0;0;0;0
2020-11-28 15:15:00;278;45;26;0;0;0;61;26;8;0;0;0;0;0;1;0;0;0
2020-11-28 15:30:00;0;52;19;0;0;0;45;27;7;0;0;0;1;0;0;0;0;0
2020-11-28 15:45:00;37;35;17;0;0;0;60;34;11;0;0;0;1;0;0;0;0;0
2020-11-28 16:00:00;54;59;25;0;0;0;58;24;12;0;0;0;0;0;0;0;0;0
2020-11-28 16:15:00;291;36;17;0;0;0;47;23;6;0;0;0;0;0;0;1;0;0
2020-11-28 16:30:00;0;46;27;0;0;0;48;25;8;0;0;0;0;0;0;0;0;0
2020-11-28 16:45:00;38;53;16;0;0;0;40;18;6;0;0;0;1;0;0;6;27;0
2020-11-28 17:00:00;62;46;33;0;0;0;56;34;9;0;0;0;1;0;0;0;0;0
2020-11-28 17:15:00;56;35;22;0;0;0;43;26;4;0;0;0;2;0;0;0;0;0
2020-11-28 17:30:00;301;50;28;0;0;0;45;18;11;0;0;0;0;0;0;0;0;0
2020-11-28 17:45:00;47;38;29;0;0;0;53;24;5;0;0;0;0;0;0;1;0;0
2020-11-28 18:00:00;53;43;21;0;0;0;44;16;5;0;0;0;0;0;0;0;0;0
2020-11-28 18:15:00;55;27;20;0;0;0;22;23;9;0;0;0;0;0;0;0;0;0
2020-11-28 18:30:00;46;34;24;0;0;0;34;19;7;0;0;0;0;0;0;1;0;0
2020-11-28 18:45:00;44;36;14;0;0;0;41;17;7;0;0;0;0;0;0;2;0;0
2020-11-28 19:00:00;280;27;13;0;0;0;30;18;4;0;0;0;0;0;0;1;0;0
2020-11-28 19:15:00;56;26;17;0;0;0;27;7;3;0;0;0;1;3;0;0;0;0
2020-11-28 19:30:00;33;18;19;0;0;0;31;17;6;0;0;0;1;0;0;0;0;0
2020-11-28 19:45:00;24;26;10;0;0;0;26;8;5;0;0;0;0;0;0;0;0;0
2020-11-28 20:00:00;25;22;11;0;0;0;27;5;10;0;0;0;0;0;0;0;0;0
2020-11-28 20:15:00;21;12;6;0;0;0;35;8;3;0;0;0;0;0;0;0;0;0
2020-11-28 20:30:00;31;9;7;0;0;0;19;9;6;0;0;0;0;0;1;0;0;0
2020-11-28 20:45:00;16;9;6;0;0;0;13;7;3;0;0;0;0;0;0;0;0;0
2020-11-28 21:00:00;15;5;8;0;0;0;14;4;4;0;0;0;0;0;0;0;0;0
2020-11-28 21:15:00;13;4;2;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2020-11-28 21:30:00;12;4;4;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-11-28 21:45:00;9;3;3;0;0;0;11;3;2;0;0;0;0;0;0;0;0;0
2020-11-28 22:00:00;16;1;3;0;0;0;11;1;3;0;0;0;0;0;0;0;0;0
2020-11-28 22:15:00;5;1;2;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-11-28 22:30:00;10;3;4;0;0;0;17;2;1;0;0;0;0;0;0;0;0;0
2020-11-28 22:45:00;4;4;4;0;0;0;9;3;2;0;0;0;0;0;0;0;0;0
2020-11-28 23:00:00;7;5;1;0;0;0;9;7;2;0;0;0;0;0;0;0;0;0
2020-11-28 23:15:00;15;1;2;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-11-28 23:30:00;11;6;3;0;0;0;7;1;5;0;0;0;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
