DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-07 00:00:00;3;0;3;0;0;1;6;4;0;0;4;0;0;0;0;0;0;0
2020-11-07 00:15:00;6;1;1;0;1;0;9;0;2;0;0;2;0;0;0;0;0;0
2020-11-07 00:30:00;3;3;3;0;2;0;3;2;1;0;2;1;0;0;0;0;0;0
2020-11-07 00:45:00;4;3;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;0;3;1;0;3;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-07 01:15:00;2;3;2;0;3;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-11-07 01:30:00;1;0;1;0;0;0;6;2;0;0;2;0;0;0;0;0;0;0
2020-11-07 01:45:00;3;0;0;0;0;0;4;0;1;0;0;1;0;0;0;0;0;0
2020-11-07 02:00:00;4;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-11-07 02:15:00;2;1;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;0;0;0;0;0;0;0;1;0;0;2;2;0;0;0;0;0;0
2020-11-07 02:45:00;1;1;0;0;2;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-11-07 03:00:00;0;1;0;1;3;1;3;0;0;1;0;2;0;0;0;0;0;0
2020-11-07 03:15:00;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;2;1;2;0;6;0;2;2;0;0;2;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;4;0;0;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;3;1;1;0;5;0;2;1;1;0;1;0;0;0;0;0;0;0
2020-11-07 04:45:00;4;3;0;6;8;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-07 05:00:00;9;3;3;4;7;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;11;5;4;2;11;7;11;3;0;0;3;0;0;0;0;0;0;0
2020-11-07 05:30:00;18;1;0;5;4;3;5;2;0;0;2;0;0;0;0;0;0;0
2020-11-07 05:45:00;8;0;1;2;4;0;17;2;0;0;2;0;0;0;0;0;0;0
2020-11-07 06:00:00;12;4;5;8;9;4;17;1;1;0;1;0;0;0;0;0;0;0
2020-11-07 06:15:00;11;5;13;1;7;7;18;2;3;3;2;2;0;0;0;0;0;0
2020-11-07 06:30:00;10;3;12;0;6;1;18;2;1;0;2;1;0;0;0;0;0;0
2020-11-07 06:45:00;15;4;13;0;5;4;12;2;1;0;3;0;0;0;0;0;0;0
2020-11-07 07:00:00;17;7;9;1;10;1;16;8;4;1;8;2;0;0;0;0;0;0
2020-11-07 07:15:00;31;10;22;3;14;11;17;7;2;0;7;1;1;1;0;0;0;0
2020-11-07 07:30:00;31;21;22;1;17;5;14;8;4;0;7;6;0;0;0;0;0;0
2020-11-07 07:45:00;41;21;21;2;20;5;30;19;3;0;13;4;0;0;0;0;0;0
2020-11-07 08:00:00;34;27;38;0;26;13;19;14;7;1;11;7;0;0;0;0;0;0
2020-11-07 08:15:00;43;23;30;2;19;11;24;10;6;0;10;3;0;0;0;0;0;0
2020-11-07 08:30:00;57;31;20;4;26;9;24;18;2;2;17;2;0;0;0;0;0;0
2020-11-07 08:45:00;52;33;31;1;23;9;37;18;7;5;14;3;0;0;0;0;0;0
2020-11-07 09:00:00;64;32;25;2;34;10;44;16;8;1;14;7;0;0;0;0;0;0
2020-11-07 09:15:00;54;41;19;1;33;7;36;25;5;1;22;2;0;0;0;0;0;0
2020-11-07 09:30:00;87;35;39;2;30;7;31;23;5;2;23;6;0;0;0;2;0;0
2020-11-07 09:45:00;71;30;29;9;30;12;31;19;9;3;14;8;2;0;0;3;1;0
2020-11-07 10:00:00;69;52;27;0;42;7;46;21;2;2;23;2;5;0;0;0;0;0
2020-11-07 10:15:00;78;52;23;1;42;7;40;33;15;5;30;7;2;0;0;0;0;0
2020-11-07 10:30:00;78;39;23;6;42;8;52;23;12;1;17;11;0;0;0;0;0;0
2020-11-07 10:45:00;91;59;23;0;49;9;54;23;9;2;20;10;0;0;0;0;0;0
2020-11-07 11:00:00;84;49;49;3;49;5;56;30;12;2;28;10;0;0;0;0;0;0
2020-11-07 11:15:00;94;53;36;3;54;8;56;31;11;4;27;6;0;0;1;0;0;0
2020-11-07 11:30:00;80;55;31;2;58;7;53;28;12;3;27;9;0;0;0;0;1;0
2020-11-07 11:45:00;87;54;36;4;51;12;52;29;10;5;28;9;0;0;0;0;0;0
2020-11-07 12:00:00;53;55;34;6;47;8;68;36;6;6;27;5;0;0;0;0;0;0
2020-11-07 12:15:00;73;42;54;5;46;7;66;23;11;0;24;7;0;0;0;0;0;0
2020-11-07 12:30:00;66;51;37;2;46;5;50;27;9;1;28;6;0;0;0;0;0;0
2020-11-07 12:45:00;82;63;28;1;56;6;60;27;7;4;21;4;1;1;0;0;0;0
2020-11-07 13:00:00;83;63;34;1;60;12;61;29;9;3;24;8;2;4;0;0;0;0
2020-11-07 13:15:00;65;43;17;3;36;6;40;23;10;4;21;5;0;0;0;1;0;0
2020-11-07 13:30:00;76;37;33;1;34;12;51;38;3;3;33;4;0;0;0;0;0;0
2020-11-07 13:45:00;68;37;18;1;32;13;51;20;12;1;19;8;3;0;0;0;0;0
2020-11-07 14:00:00;67;51;20;2;35;5;56;23;6;2;19;4;0;0;0;0;0;0
2020-11-07 14:15:00;75;44;22;1;36;6;54;31;7;2;24;7;0;0;3;0;0;0
2020-11-07 14:30:00;62;43;21;5;35;7;48;31;12;2;21;11;1;0;0;0;0;0
2020-11-07 14:45:00;68;54;23;6;32;7;49;23;9;5;24;8;0;0;1;1;0;0
