DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-22 00:00:00;10;1;0;257;255;255;4;1;2;256;259;255;0;0;0;0;0;0
2020-11-22 00:15:00;8;2;1;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;7;2;2;7;3;6;8;1;4;6;6;6;0;0;0;0;0;0
2020-11-22 00:45:00;263;2;0;8;8;5;5;2;0;2;4;3;0;0;0;0;0;0
2020-11-22 01:00:00;19;0;0;254;254;254;9;1;1;254;254;254;0;0;0;0;0;0
2020-11-22 01:15:00;14;2;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;2;0;0;3;264;6;1;1;1;3;4;4;0;0;0;0;0;0
2020-11-22 01:45:00;4;0;0;258;256;255;0;0;0;510;259;255;0;0;0;0;0;0
2020-11-22 02:00:00;6;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;3;0;0;4;7;5;4;0;0;3;4;3;0;0;0;0;0;0
2020-11-22 02:30:00;4;0;0;255;255;257;2;0;0;255;256;255;0;0;0;0;0;0
2020-11-22 02:45:00;256;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;0;2;0;8;7;11;4;0;0;3;3;3;0;0;0;0;0;0
2020-11-22 03:15:00;268;0;1;256;255;257;1;0;0;256;256;257;0;0;0;0;0;0
2020-11-22 03:30:00;293;0;0;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;275;0;0;258;257;255;1;0;0;259;263;255;0;0;0;0;0;0
2020-11-22 04:00:00;0;0;0;255;254;255;1;0;0;255;255;255;0;0;0;0;0;0
2020-11-22 04:15:00;4;0;0;3;5;4;1;0;1;3;1;4;0;0;0;0;0;0
2020-11-22 04:30:00;258;1;3;509;512;511;2;0;0;511;513;510;0;0;0;0;0;0
2020-11-22 04:45:00;3;1;1;6;5;8;1;0;0;3;4;3;0;0;0;0;0;0
2020-11-22 05:00:00;6;0;0;260;259;257;5;0;0;256;257;255;0;0;0;0;0;0
2020-11-22 05:15:00;254;1;0;3;3;3;3;1;3;3;3;3;0;0;0;0;0;0
2020-11-22 05:30:00;0;1;1;0;7;2;5;0;0;0;2;1;0;0;0;0;0;0
2020-11-22 05:45:00;512;1;1;257;257;257;3;0;0;256;256;256;0;0;0;0;0;0
2020-11-22 06:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;9;1;3;4;4;4;2;2;2;5;3;6;0;0;0;0;0;0
2020-11-22 06:30:00;528;3;1;255;256;255;1;0;1;255;255;255;0;0;0;0;0;0
2020-11-22 06:45:00;6;1;5;260;260;261;3;1;1;259;258;259;0;0;0;0;0;0
2020-11-22 07:00:00;27;3;6;2;3;1;8;1;3;0;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;271;8;15;255;261;260;10;7;3;256;515;258;0;0;0;0;0;0
2020-11-22 07:30:00;0;2;1;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0
