DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-01 00:00:00;4;1;3;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;10;0;0;0;0;0;5;4;5;0;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;10;2;6;0;0;0;6;6;1;0;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;11;3;1;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;6;3;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;5;0;3;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;6;2;1;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;4;1;0;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;2;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;2;1;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;2;0;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;4;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;3;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;3;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;2;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;3;4;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;4;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;6;1;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;7;1;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;4;1;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;4;2;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;4;1;2;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;3;2;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;10;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;10;3;8;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;13;3;7;0;0;0;6;5;3;0;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;18;9;5;0;0;0;7;2;2;0;0;0;0;0;0;0;0;0
2020-11-01 07:45:00;24;16;7;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;17;8;7;0;0;0;9;3;3;0;0;0;0;1;0;0;0;0
2020-11-01 08:15:00;20;8;14;0;0;0;17;6;4;0;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;35;16;20;0;0;0;20;4;2;0;0;0;1;0;0;0;0;0
2020-11-01 08:45:00;28;10;10;0;0;0;22;10;4;0;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;43;12;21;0;0;0;20;10;3;0;0;0;0;0;0;1;1;2
2020-11-01 09:15:00;43;16;17;0;0;0;35;11;8;0;0;0;0;0;0;0;0;0
2020-11-01 09:30:00;28;8;13;0;0;0;32;5;6;0;0;0;0;0;0;0;0;0
2020-11-01 09:45:00;58;7;16;0;0;0;19;10;4;0;0;0;0;0;0;0;0;0
2020-11-01 10:00:00;50;28;8;0;0;0;35;10;7;0;0;0;0;0;0;0;0;0
2020-11-01 10:15:00;56;13;21;0;0;0;35;14;8;0;0;0;0;0;0;0;0;0
2020-11-01 10:30:00;52;14;8;0;0;0;29;11;6;0;0;0;3;0;0;0;0;0
2020-11-01 10:45:00;60;11;12;0;0;0;27;15;8;0;0;0;0;0;0;0;0;0
2020-11-01 11:00:00;51;30;14;0;0;0;46;15;8;0;0;0;0;0;0;0;0;0
2020-11-01 11:15:00;64;16;10;0;0;0;36;8;2;0;0;0;0;0;0;0;0;0
2020-11-01 11:30:00;56;19;15;0;0;0;50;13;4;0;0;0;0;0;0;0;0;0
2020-11-01 11:45:00;57;18;9;0;0;0;38;7;6;0;0;0;0;0;0;0;0;0
2020-11-01 12:00:00;52;21;14;0;0;0;33;21;9;0;0;0;0;0;0;0;0;0
2020-11-01 12:15:00;39;15;9;0;0;0;35;11;5;0;0;0;0;0;0;0;0;0
2020-11-01 12:30:00;53;18;13;0;0;0;33;13;5;0;0;0;0;0;0;0;0;0
2020-11-01 12:45:00;62;22;14;0;0;0;50;18;3;0;0;0;0;0;0;0;0;0
2020-11-01 13:00:00;44;14;5;0;0;0;36;8;7;0;0;0;0;0;0;0;0;0
2020-11-01 13:15:00;42;17;5;0;0;0;41;13;3;0;0;0;0;0;0;0;0;0
2020-11-01 13:30:00;42;17;8;0;0;0;33;9;8;0;0;0;0;0;0;0;0;0
2020-11-01 13:45:00;61;24;11;0;0;0;45;13;8;0;0;0;0;0;0;2;0;0
2020-11-01 14:00:00;52;21;7;0;0;0;35;7;11;0;0;0;0;0;0;0;0;0
2020-11-01 14:15:00;59;14;12;0;0;0;49;9;6;0;0;0;0;0;0;3;0;0
2020-11-01 14:30:00;59;20;11;0;0;0;47;14;13;0;0;0;0;0;0;0;0;0
2020-11-01 14:45:00;60;19;14;0;0;0;51;12;7;0;0;0;1;0;0;0;0;0
2020-11-01 15:00:00;64;13;4;0;0;0;48;8;8;0;0;0;0;0;0;0;0;0
2020-11-01 15:15:00;56;23;18;0;0;0;37;13;9;0;0;0;0;0;0;0;0;0
2020-11-01 15:30:00;50;14;8;0;0;0;32;13;3;0;0;0;1;0;0;0;0;0
2020-11-01 15:45:00;51;19;7;0;0;0;44;13;4;0;0;0;1;0;0;0;0;0
2020-11-01 16:00:00;57;20;11;0;0;0;32;22;11;0;0;0;3;0;0;0;0;0
2020-11-01 16:15:00;57;12;19;0;0;0;37;18;5;0;0;0;0;0;0;0;0;0
2020-11-01 16:30:00;54;23;11;0;0;0;46;20;5;0;0;0;0;0;0;1;0;0
2020-11-01 16:45:00;57;18;19;0;0;0;37;12;12;0;0;0;0;0;0;0;0;0
2020-11-01 17:00:00;56;19;14;0;0;0;59;11;9;0;0;0;0;0;0;0;0;0
2020-11-01 17:15:00;65;32;12;0;0;0;47;20;8;0;0;0;0;0;0;0;0;0
2020-11-01 17:30:00;47;27;8;0;0;0;44;11;7;0;0;0;1;0;1;1;1;0
2020-11-01 17:45:00;46;17;14;0;0;0;48;19;8;0;0;0;1;1;0;0;0;0
2020-11-01 18:00:00;40;19;12;0;0;0;46;21;12;0;0;0;0;0;0;0;0;0
2020-11-01 18:15:00;38;21;7;0;0;0;35;9;8;0;0;0;0;0;0;0;0;0
2020-11-01 18:30:00;36;9;6;0;0;0;13;6;5;0;0;0;0;0;0;0;0;0
2020-11-01 18:45:00;33;9;8;0;0;0;32;11;6;0;0;0;0;0;0;0;0;0
2020-11-01 19:00:00;35;7;12;0;0;0;32;9;4;0;0;0;0;0;0;1;0;0
2020-11-01 19:15:00;22;10;2;0;0;0;24;12;5;0;0;0;0;0;0;0;0;0
2020-11-01 19:30:00;36;3;13;0;0;0;28;10;4;0;0;0;0;0;0;0;0;0
2020-11-01 19:45:00;20;10;5;0;0;0;31;5;7;0;0;0;0;0;0;1;0;0
2020-11-01 20:00:00;14;6;4;0;0;0;10;5;1;0;0;0;0;0;0;0;0;0
2020-11-01 20:15:00;10;9;5;0;0;0;12;8;6;0;0;0;2;0;0;0;0;0
2020-11-01 20:30:00;25;7;2;0;0;0;26;5;3;0;0;0;0;0;0;0;0;0
2020-11-01 20:45:00;20;8;5;0;0;0;16;5;3;0;0;0;0;0;0;0;0;0
2020-11-01 21:00:00;15;4;4;0;0;0;15;5;4;0;0;0;0;0;0;0;0;0
2020-11-01 21:15:00;18;1;4;0;0;0;23;3;2;0;0;0;0;0;0;0;0;0
2020-11-01 21:30:00;15;4;4;0;0;0;18;2;2;0;0;0;0;0;0;0;0;0
