DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-15 00:00:00;10;3;2;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:15:00;10;3;1;0;3;1;7;1;2;0;1;2;0;0;0;0;0;0
2020-11-15 00:30:00;5;0;3;0;0;0;16;1;0;1;1;0;0;0;0;0;0;0
2020-11-15 00:45:00;5;1;0;0;1;0;6;0;1;0;0;1;0;0;0;0;0;0
2020-11-15 01:00:00;4;4;0;0;5;0;6;1;1;0;1;1;0;0;0;0;0;0
2020-11-15 01:15:00;5;1;6;0;2;0;8;1;1;0;1;0;0;0;0;0;0;1
2020-11-15 01:30:00;4;0;2;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 01:45:00;3;1;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:00:00;2;1;6;0;1;1;0;5;1;0;5;0;0;0;0;0;0;0
2020-11-15 02:15:00;3;4;3;0;3;0;1;0;0;0;0;1;0;0;0;0;0;0
2020-11-15 02:30:00;2;2;3;0;1;1;3;0;1;1;0;1;0;0;0;0;0;0
2020-11-15 02:45:00;3;0;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 03:00:00;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 03:15:00;4;1;2;0;1;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 03:30:00;3;2;3;0;2;2;1;2;2;1;2;0;0;0;0;0;0;0
2020-11-15 03:45:00;0;0;0;0;1;4;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-15 04:00:00;4;0;0;0;1;6;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;1;0;0;1;5;5;0;1;1;0;0;1;0;0;0;0;0;0
2020-11-15 04:30:00;1;1;4;1;5;4;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 04:45:00;4;4;2;2;9;8;5;1;0;0;1;0;0;0;0;0;0;0
2020-11-15 05:00:00;1;0;0;1;9;1;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;3;1;0;3;5;3;2;0;2;1;0;2;0;0;0;0;0;0
2020-11-15 05:30:00;5;1;1;14;14;16;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;3;1;1;3;17;8;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:00:00;4;0;0;6;8;3;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-15 06:15:00;6;0;2;4;5;7;5;0;1;0;0;1;0;0;0;0;0;0
2020-11-15 06:30:00;0;2;1;0;256;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-15 06:45:00;2;2;2;1;4;4;5;2;1;0;2;0;0;0;0;0;0;0
2020-11-15 07:00:00;9;3;2;0;6;3;7;3;1;0;4;0;0;0;0;0;0;0
2020-11-15 07:15:00;7;1;5;8;9;5;6;2;3;0;1;2;0;0;0;0;0;0
2020-11-15 07:30:00;4;5;7;2;13;3;2;4;0;0;7;0;0;0;0;0;0;0
2020-11-15 07:45:00;15;8;6;3;13;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:00:00;11;4;4;9;263;9;11;2;3;0;2;1;0;0;0;0;0;0
2020-11-15 08:15:00;23;6;11;6;268;12;9;5;8;2;5;6;0;0;0;0;0;0
2020-11-15 08:30:00;18;6;9;5;18;5;8;9;3;1;7;3;0;0;0;0;0;0
2020-11-15 08:45:00;23;12;15;5;15;6;11;9;4;2;9;2;1;0;0;0;0;0
2020-11-15 09:00:00;23;9;14;5;9;9;13;11;1;2;11;1;0;0;0;0;0;0
2020-11-15 09:15:00;24;16;13;2;16;8;17;9;6;1;8;4;0;0;0;0;0;0
2020-11-15 09:30:00;29;14;10;4;11;9;30;15;2;2;12;1;0;0;0;1;0;3
2020-11-15 09:45:00;22;14;10;4;264;4;28;9;4;0;8;3;0;0;0;0;0;0
2020-11-15 10:00:00;34;13;5;7;13;6;33;6;4;1;5;3;0;0;0;0;0;0
2020-11-15 10:15:00;46;16;15;1;13;4;21;17;9;2;15;6;1;0;0;0;0;0
2020-11-15 10:30:00;28;23;13;0;20;3;25;10;5;1;11;3;3;0;0;1;0;0
2020-11-15 10:45:00;34;15;7;1;264;0;27;13;4;2;11;4;0;0;0;1;0;0
2020-11-15 11:00:00;37;15;18;2;14;5;34;10;3;2;10;2;2;0;0;0;0;0
2020-11-15 11:15:00;37;16;14;0;15;3;26;7;6;2;7;4;0;0;0;0;0;0
2020-11-15 11:30:00;36;19;5;1;19;2;35;10;4;3;7;2;0;0;0;0;0;0
2020-11-15 11:45:00;40;12;8;1;10;1;36;4;5;2;4;3;0;0;0;0;0;0
2020-11-15 12:00:00;46;12;8;0;14;3;28;15;4;0;13;3;0;0;0;0;0;0
2020-11-15 12:15:00;33;20;14;1;17;3;37;11;5;0;10;4;0;0;0;0;0;0
2020-11-15 12:30:00;39;25;15;1;24;4;25;12;6;0;10;4;0;0;0;0;0;0
2020-11-15 12:45:00;49;19;12;0;16;4;26;12;2;5;11;1;0;0;0;2;0;2
2020-11-15 13:00:00;51;17;12;0;15;4;26;16;9;1;12;7;4;0;0;1;0;0
2020-11-15 13:15:00;38;10;16;0;9;4;29;7;8;0;6;6;0;0;0;0;0;0
2020-11-15 13:30:00;56;23;0;0;21;0;32;10;5;3;8;3;0;0;0;0;0;0
2020-11-15 13:45:00;63;16;10;1;14;1;33;15;3;4;11;3;0;0;0;0;0;0
2020-11-15 14:00:00;54;18;10;1;16;2;43;19;8;6;15;7;1;0;0;1;1;0
2020-11-15 14:15:00;59;12;8;2;12;3;45;18;11;2;15;7;6;0;0;4;0;0
2020-11-15 14:30:00;58;17;6;1;12;1;41;12;7;12;10;4;0;0;0;1;0;0
2020-11-15 14:45:00;66;19;13;3;17;4;58;14;6;3;15;4;3;0;0;0;0;0
2020-11-15 15:00:00;45;22;16;2;19;3;34;10;7;7;8;6;1;0;0;2;0;1
2020-11-15 15:15:00;43;15;10;4;16;2;40;17;7;7;14;5;0;0;0;5;1;0
2020-11-15 15:30:00;52;18;13;3;17;1;48;17;7;5;17;2;1;0;0;0;0;0
2020-11-15 15:45:00;63;22;13;5;17;1;39;12;8;7;11;4;0;0;2;1;0;0
2020-11-15 16:00:00;43;29;13;5;33;3;59;19;6;3;19;6;0;0;0;4;0;0
2020-11-15 16:15:00;51;19;10;4;11;1;67;16;5;4;14;3;0;0;0;2;0;0
2020-11-15 16:30:00;55;34;17;2;23;2;50;17;15;0;15;14;5;0;0;1;0;0
2020-11-15 16:45:00;45;20;18;0;20;6;54;10;9;0;9;6;1;0;1;1;0;0
2020-11-15 17:00:00;42;29;14;0;26;5;38;14;5;2;7;6;0;0;0;0;0;0
2020-11-15 17:15:00;44;21;13;5;21;5;39;15;3;2;11;2;0;0;0;1;0;0
2020-11-15 17:30:00;45;12;9;2;13;2;35;17;5;2;14;0;0;0;0;0;0;0
2020-11-15 17:45:00;27;16;16;1;15;5;42;14;6;0;12;4;0;0;0;0;0;0
2020-11-15 18:00:00;36;12;7;3;269;4;21;9;7;4;7;5;0;0;2;1;2;0
2020-11-15 18:15:00;28;6;4;5;24;8;25;9;8;3;7;8;0;0;0;0;0;0
2020-11-15 18:30:00;28;3;5;2;17;6;25;9;5;0;7;2;0;0;0;0;0;0
