DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-14 00:00:00;1;8;8;5;2;0;0;0;0;0;0;0
2020-08-14 00:15:00;1;11;14;9;6;0;0;0;0;0;0;0
2020-08-14 00:30:00;1;4;5;9;6;0;0;0;0;0;0;0
2020-08-14 00:45:00;4;8;7;9;3;0;0;0;0;0;0;0
2020-08-14 01:00:00;0;5;4;6;6;0;0;0;0;0;0;0
2020-08-14 01:15:00;2;4;8;6;3;0;0;0;0;0;0;0
2020-08-14 01:30:00;0;1;5;6;2;0;0;0;0;0;0;0
2020-08-14 01:45:00;0;2;6;4;5;0;0;0;0;0;0;0
2020-08-14 02:00:00;0;2;7;2;3;0;0;0;0;0;0;0
2020-08-14 02:15:00;2;2;5;2;6;0;0;0;0;0;0;0
2020-08-14 02:30:00;1;3;0;5;3;0;0;0;0;0;0;0
2020-08-14 02:45:00;1;5;3;1;1;0;0;0;0;0;0;0
2020-08-14 03:00:00;1;5;4;3;3;0;0;0;0;0;0;0
2020-08-14 03:15:00;0;4;4;1;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;0;2;4;3;2;0;0;0;0;0;0;0
2020-08-14 03:45:00;3;6;2;6;1;0;0;0;0;0;0;0
2020-08-14 04:00:00;0;2;3;3;3;0;0;0;0;0;0;0
2020-08-14 04:15:00;1;4;4;6;4;0;0;0;0;0;0;0
2020-08-14 04:30:00;1;4;3;8;5;0;0;0;0;0;0;0
2020-08-14 04:45:00;3;3;7;5;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;2;18;11;8;2;0;0;0;0;0;0;0
2020-08-14 05:15:00;3;26;11;22;9;0;0;0;0;0;0;0
2020-08-14 05:30:00;17;31;21;25;20;0;0;0;0;0;0;0
2020-08-14 05:45:00;7;27;20;48;33;0;0;0;0;0;0;0
2020-08-14 06:00:00;5;24;17;35;21;0;0;0;0;0;0;0
2020-08-14 06:15:00;14;35;30;50;38;0;0;0;0;0;0;0
2020-08-14 06:30:00;6;43;26;49;40;1;1;0;0;2;1;3
2020-08-14 06:45:00;12;43;31;54;58;1;0;0;0;2;0;0
2020-08-14 07:00:00;13;37;20;57;57;2;0;0;0;2;1;0
2020-08-14 07:15:00;9;46;32;55;55;1;0;0;0;7;5;0
2020-08-14 07:30:00;13;49;39;50;65;1;1;0;0;0;8;7
2020-08-14 07:45:00;21;49;40;66;49;4;4;0;0;0;7;0
2020-08-14 08:00:00;9;40;26;51;45;1;1;0;0;1;2;1
2020-08-14 08:15:00;12;55;48;49;42;1;3;0;0;1;3;0
2020-08-14 08:30:00;20;60;52;58;50;1;0;0;0;43;2;0
2020-08-14 08:45:00;22;59;40;57;65;2;7;0;0;34;1;0
2020-08-14 09:00:00;14;64;38;56;41;4;2;0;0;18;3;1
2020-08-14 09:15:00;14;48;34;56;40;1;1;0;0;3;4;3
2020-08-14 09:30:00;22;53;35;46;51;2;4;0;0;3;1;0
2020-08-14 09:45:00;19;62;51;69;51;2;1;0;0;7;6;1
2020-08-14 10:00:00;20;53;63;57;53;1;4;0;0;2;8;0
2020-08-14 10:15:00;24;76;51;64;51;3;3;0;0;2;1;7
2020-08-14 10:30:00;15;57;47;70;59;5;2;0;0;48;6;11
2020-08-14 10:45:00;17;62;62;55;69;2;0;0;0;20;4;3
2020-08-14 11:00:00;28;77;64;51;49;3;2;0;0;44;4;2
2020-08-14 11:15:00;24;71;41;62;59;1;1;0;0;1;2;11
2020-08-14 11:30:00;25;73;62;71;56;3;0;0;0;0;6;30
2020-08-14 11:45:00;16;73;79;57;49;0;7;0;0;4;4;3
2020-08-14 12:00:00;18;89;70;64;49;4;5;0;0;3;8;0
2020-08-14 12:15:00;32;81;71;54;69;0;4;0;0;7;6;13
2020-08-14 12:30:00;24;75;67;62;84;2;1;0;0;15;1;2
2020-08-14 12:45:00;24;84;69;85;58;5;1;0;0;16;1;0
2020-08-14 13:00:00;21;90;67;50;63;4;2;0;0;6;10;10
2020-08-14 13:15:00;14;84;76;74;56;7;5;0;0;15;3;10
2020-08-14 13:30:00;18;63;85;70;58;6;3;0;0;24;5;0
2020-08-14 13:45:00;11;96;79;50;38;0;0;0;0;7;4;0
2020-08-14 14:00:00;23;80;62;75;60;4;2;0;0;11;7;4
2020-08-14 14:15:00;23;104;98;71;51;0;1;0;0;1;0;1
2020-08-14 14:30:00;14;89;71;65;53;2;8;0;0;19;4;1
2020-08-14 14:45:00;15;78;83;68;59;2;2;0;0;0;11;14
2020-08-14 15:00:00;19;75;62;60;58;6;5;0;0;24;8;5
2020-08-14 15:15:00;19;84;68;35;130;1;2;0;0;2;2;0
2020-08-14 15:30:00;20;83;74;27;98;3;2;0;0;8;4;6
2020-08-14 15:45:00;23;89;75;59;72;3;5;0;0;21;6;98
2020-08-14 16:00:00;18;88;89;77;69;2;2;0;0;5;2;1
2020-08-14 16:15:00;21;76;60;75;67;0;0;0;1;0;6;16
2020-08-14 16:30:00;22;88;68;74;63;2;1;0;0;3;9;8
2020-08-14 16:45:00;23;88;69;71;52;8;0;0;0;23;4;1
2020-08-14 17:00:00;23;91;67;68;77;6;1;0;0;14;3;14
2020-08-14 17:15:00;20;88;75;70;71;1;0;0;0;3;4;2
2020-08-14 17:30:00;26;70;53;70;69;7;1;0;0;23;7;10
2020-08-14 17:45:00;13;69;48;65;57;10;1;0;0;0;3;7
2020-08-14 18:00:00;22;65;52;75;67;0;6;0;0;6;2;1
2020-08-14 18:15:00;20;63;56;62;56;4;1;0;0;13;1;1
2020-08-14 18:30:00;20;59;45;59;54;2;5;0;0;15;6;1
2020-08-14 18:45:00;16;52;52;50;49;5;4;0;0;26;4;6
2020-08-14 19:00:00;17;65;51;47;47;5;2;0;0;79;0;0
2020-08-14 19:15:00;21;55;53;41;36;13;4;0;0;125;4;6
2020-08-14 19:30:00;26;57;43;52;48;2;6;0;0;1;13;58
2020-08-14 19:45:00;8;43;47;40;40;12;9;0;0;69;0;0
2020-08-14 20:00:00;15;39;41;34;28;2;2;0;0;19;2;4
2020-08-14 20:15:00;14;38;41;41;36;1;3;0;0;8;1;0
2020-08-14 20:30:00;16;45;31;40;36;0;2;0;1;8;1;11
2020-08-14 20:45:00;15;28;27;38;22;0;3;0;0;4;0;0
2020-08-14 21:00:00;17;37;33;32;24;0;3;0;0;0;2;0
2020-08-14 21:15:00;7;26;21;35;21;0;0;0;0;0;0;0
2020-08-14 21:30:00;14;25;20;33;14;2;1;0;0;2;0;0
2020-08-14 21:45:00;10;35;21;22;10;0;0;0;0;0;0;0
2020-08-14 22:00:00;9;21;19;23;20;1;0;0;0;0;0;0
2020-08-14 22:15:00;7;25;20;15;20;1;4;0;0;8;0;0
2020-08-14 22:30:00;6;10;11;19;12;0;1;0;0;0;4;0
2020-08-14 22:45:00;3;30;19;16;11;0;0;0;0;0;1;0
2020-08-14 23:00:00;2;22;24;14;14;0;0;0;0;0;0;0
2020-08-14 23:15:00;7;27;24;15;14;0;0;0;0;0;0;0
2020-08-14 23:30:00;1;22;17;20;6;0;0;0;0;0;0;0
2020-08-14 23:45:00;1;16;22;15;12;0;0;0;0;0;0;0
