DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-21 11:45:00;20;84;55;51;43;1;3;0;0;1;2;1
2020-08-21 12:00:00;28;74;75;60;54;0;3;0;0;22;7;4
2020-08-21 12:15:00;27;90;66;57;50;0;4;0;0;8;7;34
2020-08-21 12:30:00;15;78;92;66;59;1;1;0;0;4;7;20
2020-08-21 12:45:00;17;70;80;58;38;2;2;0;0;19;11;35
2020-08-21 13:00:00;19;81;65;53;45;2;2;0;0;5;6;8
2020-08-21 13:15:00;24;76;66;60;44;1;1;0;0;21;5;0
2020-08-21 13:30:00;18;76;57;68;49;3;2;0;0;2;1;0
2020-08-21 13:45:00;27;76;64;55;41;8;2;0;0;32;3;1
2020-08-21 14:00:00;13;99;70;51;45;0;3;0;2;18;6;0
2020-08-21 14:15:00;27;72;74;64;61;1;1;0;0;17;4;32
2020-08-21 14:30:00;21;88;60;56;74;5;2;0;0;47;2;0
2020-08-21 14:45:00;19;74;71;43;76;1;9;0;0;34;2;20
2020-08-21 15:00:00;23;72;52;52;53;1;4;0;0;31;5;0
2020-08-21 15:15:00;13;87;73;57;47;2;0;0;0;2;6;2
2020-08-21 15:30:00;15;75;56;55;57;13;0;0;0;47;6;1
2020-08-21 15:45:00;6;71;52;53;46;4;6;0;0;59;3;0
2020-08-21 16:00:00;17;67;61;67;51;3;3;0;0;11;7;89
2020-08-21 16:15:00;18;68;70;58;38;1;2;0;0;6;6;7
2020-08-21 16:30:00;13;68;57;53;44;7;5;0;0;13;2;4
2020-08-21 16:45:00;20;62;53;56;44;2;1;0;0;97;1;0
2020-08-21 17:00:00;26;55;53;59;49;0;0;0;0;2;1;0
2020-08-21 17:15:00;17;66;58;48;38;3;2;0;0;34;3;0
2020-08-21 17:30:00;21;64;52;55;55;2;1;0;6;0;5;1
2020-08-21 17:45:00;23;56;49;68;60;0;2;0;0;1;8;3
2020-08-21 18:00:00;10;53;55;63;61;4;4;0;0;9;3;6
2020-08-21 18:15:00;14;55;46;58;48;6;6;0;0;21;1;2
2020-08-21 18:30:00;22;60;42;60;50;1;5;0;0;3;2;16
2020-08-21 18:45:00;15;47;37;60;42;2;5;0;0;13;2;1
2020-08-21 19:00:00;16;46;38;50;44;4;1;0;0;30;0;1
2020-08-21 19:15:00;11;44;45;47;37;7;10;0;0;10;2;0
2020-08-21 19:30:00;13;40;47;40;44;1;4;0;0;10;1;0
2020-08-21 19:45:00;14;48;42;46;45;4;9;0;0;27;10;19
2020-08-21 20:00:00;16;44;44;56;56;2;3;0;0;11;2;0
2020-08-21 20:15:00;24;41;33;32;40;0;3;0;0;4;5;1
2020-08-21 20:30:00;15;42;42;52;49;3;2;0;0;14;1;5
2020-08-21 20:45:00;23;47;40;40;32;1;4;0;1;4;1;1
2020-08-21 21:00:00;8;32;37;39;23;1;4;0;0;11;0;0
2020-08-21 21:15:00;14;43;30;31;30;0;3;0;0;0;0;0
2020-08-21 21:30:00;7;21;40;25;20;0;1;0;0;4;3;0
2020-08-21 21:45:00;13;25;23;35;17;0;0;0;0;4;0;0
2020-08-21 22:00:00;5;16;19;33;22;8;2;0;0;8;0;0
2020-08-21 22:15:00;8;21;14;21;17;2;0;0;0;2;0;0
2020-08-21 22:30:00;10;27;19;22;14;0;1;0;0;0;1;1
2020-08-21 22:45:00;2;15;14;22;16;2;2;0;0;11;0;0
2020-08-21 23:00:00;14;17;16;15;14;0;0;0;0;0;0;0
2020-08-21 23:15:00;6;28;28;19;14;0;1;0;0;3;0;0
2020-08-21 23:30:00;3;17;19;22;15;0;0;0;0;0;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
