DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-07 00:00:00;3;5;12;7;15;0;0;0;0;0;0;0
2020-08-07 00:15:00;2;6;13;11;4;0;0;0;0;0;0;0
2020-08-07 00:30:00;3;6;9;8;10;0;0;0;0;0;0;0
2020-08-07 00:45:00;5;5;7;6;5;0;0;0;0;0;0;0
2020-08-07 01:00:00;4;6;8;6;8;0;0;0;0;0;0;0
2020-08-07 01:15:00;0;6;6;5;6;0;0;0;0;0;0;0
2020-08-07 01:30:00;0;7;5;5;3;0;0;0;0;0;0;0
2020-08-07 01:45:00;0;5;7;5;2;0;0;0;0;0;0;0
2020-08-07 02:00:00;1;1;0;1;0;0;0;0;0;0;0;0
2020-08-07 02:15:00;0;3;4;4;3;0;0;0;0;0;0;0
2020-08-07 02:30:00;1;5;3;4;2;0;0;0;0;0;0;0
2020-08-07 02:45:00;0;6;5;3;1;0;0;0;0;0;0;0
2020-08-07 03:00:00;0;1;2;2;2;0;0;0;0;0;0;0
2020-08-07 03:15:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-08-07 03:30:00;2;3;4;1;3;0;0;0;0;0;0;0
2020-08-07 03:45:00;1;3;5;5;5;0;0;0;0;0;0;0
2020-08-07 04:00:00;0;2;3;6;3;0;0;0;0;0;0;0
2020-08-07 04:15:00;0;2;2;4;3;0;0;0;0;0;0;0
2020-08-07 04:30:00;1;12;11;7;2;0;0;0;0;0;0;0
2020-08-07 04:45:00;3;10;14;7;5;0;0;0;0;0;0;0
2020-08-07 05:00:00;5;15;13;2;2;0;0;0;0;0;0;0
2020-08-07 05:15:00;7;21;17;17;6;0;0;0;0;0;0;0
2020-08-07 05:30:00;7;20;13;21;14;0;0;0;0;0;0;0
2020-08-07 05:45:00;14;31;23;46;35;0;0;0;0;0;0;0
2020-08-07 06:00:00;9;31;23;38;38;0;0;0;0;0;0;0
2020-08-07 06:15:00;15;41;29;41;39;8;0;0;0;0;0;0
2020-08-07 06:30:00;14;35;27;58;48;0;0;0;0;0;1;0
2020-08-07 06:45:00;20;34;23;64;54;0;1;0;0;3;0;0
2020-08-07 07:00:00;8;43;37;65;60;1;2;0;0;0;3;0
2020-08-07 07:15:00;17;40;32;68;54;0;2;0;0;1;0;0
2020-08-07 07:30:00;17;45;32;82;58;1;2;0;0;0;3;0
2020-08-07 07:45:00;18;57;47;67;56;0;2;0;0;5;1;1
2020-08-07 08:00:00;12;45;36;60;65;0;1;0;0;2;3;24
2020-08-07 08:15:00;19;49;44;50;65;3;4;0;0;4;1;0
2020-08-07 08:30:00;14;63;44;65;60;2;3;0;0;1;2;13
2020-08-07 08:45:00;15;53;51;53;48;3;1;0;0;11;4;0
2020-08-07 09:00:00;20;59;50;57;39;3;0;0;0;4;6;5
2020-08-07 09:15:00;19;52;46;60;40;1;1;0;1;3;5;0
2020-08-07 09:30:00;19;67;60;70;48;1;2;0;0;1;11;0
2020-08-07 09:45:00;22;64;64;62;57;8;2;0;0;0;5;4
2020-08-07 10:00:00;20;74;61;58;48;2;1;0;0;0;3;0
2020-08-07 10:15:00;21;59;51;60;56;4;0;0;1;6;0;4
2020-08-07 10:30:00;22;55;61;61;40;8;1;0;0;31;12;4
2020-08-07 10:45:00;18;47;69;66;57;4;1;0;0;13;5;5
2020-08-07 11:00:00;17;66;62;56;46;3;3;0;0;1;3;0
2020-08-07 11:15:00;15;80;54;56;52;0;2;0;0;0;5;5
2020-08-07 11:30:00;18;80;60;63;53;1;1;0;0;4;3;0
2020-08-07 11:45:00;21;70;68;56;43;4;3;0;0;2;4;0
2020-08-07 12:00:00;19;89;82;61;63;2;3;0;0;45;3;3
2020-08-07 12:15:00;22;92;88;61;54;0;0;0;0;0;7;5
2020-08-07 12:30:00;27;90;79;49;53;1;3;0;0;2;6;14
2020-08-07 12:45:00;19;73;76;45;31;1;2;0;0;4;3;4
2020-08-07 13:00:00;19;88;69;63;49;1;1;0;0;8;4;16
2020-08-07 13:15:00;16;86;88;53;49;5;0;0;0;22;6;11
2020-08-07 13:30:00;22;67;81;52;48;4;2;0;0;4;5;1
2020-08-07 13:45:00;25;80;57;68;55;1;1;0;0;1;5;2
2020-08-07 14:00:00;22;79;71;68;50;6;1;0;0;5;3;13
2020-08-07 14:15:00;21;105;78;69;61;4;3;0;0;27;3;21
2020-08-07 14:30:00;23;86;80;65;63;2;2;0;0;1;2;0
2020-08-07 14:45:00;19;96;85;49;59;3;3;0;0;34;7;0
2020-08-07 15:00:00;15;86;68;49;56;1;1;0;0;0;3;1
2020-08-07 15:15:00;26;69;73;58;56;4;2;0;13;74;5;14
2020-08-07 15:30:00;27;76;67;57;61;2;2;0;0;9;1;1
2020-08-07 15:45:00;5;21;17;19;15;0;1;0;0;3;2;0
2020-08-07 16:00:00;21;74;67;67;59;0;3;0;0;46;4;6
2020-08-07 16:15:00;13;70;69;72;62;12;4;0;0;10;17;2
2020-08-07 16:30:00;18;72;57;69;59;5;3;0;0;8;4;1
2020-08-07 16:45:00;18;74;74;56;49;4;5;0;0;31;2;0
2020-08-07 17:00:00;15;72;63;68;51;3;6;0;0;10;5;24
2020-08-07 17:15:00;11;42;50;40;36;0;1;0;0;6;2;13
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;6;38;38;32;38;3;3;0;0;1;2;36
2020-08-07 18:15:00;15;57;62;55;57;1;8;0;0;21;8;6
2020-08-07 18:30:00;24;58;50;50;46;1;5;0;0;33;4;3
2020-08-07 18:45:00;24;57;48;45;53;2;2;0;0;28;3;20
2020-08-07 19:00:00;23;52;33;55;51;12;0;0;0;126;4;0
2020-08-07 19:15:00;12;61;39;48;38;4;1;0;1;5;5;6
2020-08-07 19:30:00;13;41;35;45;40;12;1;0;0;2;7;0
