DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-12 12:00:00;50;54;26;22;35;27;0;43
2019-09-12 12:15:00;64;42;28;40;31;34;0;60
2019-09-12 12:30:00;61;48;18;31;45;36;0;51
2019-09-12 12:45:00;48;39;23;45;31;41;0;47
2019-09-12 13:00:00;63;50;41;26;29;40;0;61
2019-09-12 13:15:00;67;50;49;36;43;53;0;46
2019-09-12 13:30:00;62;56;72;28;39;49;0;63
2019-09-12 13:45:00;53;45;60;24;47;54;0;53
2019-09-12 14:00:00;48;45;33;59;70;27;0;42
2019-09-12 14:15:00;59;56;34;77;69;26;0;49
2019-09-12 14:30:00;92;69;30;68;102;29;0;45
2019-09-12 14:45:00;79;53;23;54;60;36;0;45
2019-09-12 15:00:00;64;70;26;60;48;43;0;70
2019-09-12 15:15:00;82;63;28;77;62;35;0;44
2019-09-12 15:30:00;88;83;31;61;71;34;0;69
2019-09-12 15:45:00;90;72;17;61;62;48;0;66
2019-09-12 16:00:00;82;80;24;62;64;47;0;79
2019-09-12 16:15:00;76;77;31;61;56;43;0;73
2019-09-12 16:30:00;99;75;39;82;74;51;0;73
2019-09-12 16:45:00;84;84;30;64;73;48;0;73
2019-09-12 17:00:00;83;77;34;75;68;34;0;77
2019-09-12 17:15:00;77;70;38;58;82;50;0;74
2019-09-12 17:30:00;79;74;35;56;66;38;0;71
2019-09-12 17:45:00;53;43;29;67;63;43;0;61
2019-09-12 18:00:00;62;42;29;60;35;29;0;51
2019-09-12 18:15:00;55;37;56;55;50;31;0;60
2019-09-12 18:30:00;59;46;33;57;33;25;0;54
2019-09-12 18:45:00;49;33;38;54;37;29;0;44
2019-09-12 19:00:00;45;35;18;58;39;25;0;28
2019-09-12 19:15:00;47;39;24;34;23;21;0;45
2019-09-12 19:30:00;42;28;19;29;34;20;0;33
2019-09-12 19:45:00;45;29;28;27;24;27;0;24
2019-09-12 20:00:00;48;29;27;27;19;21;0;35
2019-09-12 20:15:00;45;27;19;34;77;27;0;35
2019-09-12 20:30:00;38;30;28;22;14;24;0;27
2019-09-12 20:45:00;25;24;32;21;16;11;0;23
2019-09-12 21:00:00;23;13;41;26;46;28;0;22
2019-09-12 21:15:00;29;15;35;15;12;29;0;21
2019-09-12 21:30:00;25;6;19;16;32;21;0;24
2019-09-12 21:45:00;23;26;15;51;27;14;0;20
2019-09-12 22:00:00;20;11;12;62;45;15;0;10
2019-09-12 22:15:00;20;18;16;25;24;11;0;21
2019-09-12 22:30:00;10;9;6;19;7;12;0;12
2019-09-12 22:45:00;19;10;9;13;12;11;0;9
2019-09-12 23:00:00;12;5;12;7;5;9;0;9
2019-09-12 23:15:00;4;17;6;11;13;5;0;3
2019-09-12 23:30:00;7;6;6;8;10;4;0;5
2019-09-12 23:45:00;11;9;10;12;7;7;0;7
