DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-26 08:15:00;99;71;102;30;39;40;0;56
2019-09-26 08:30:00;62;60;79;19;39;44;0;45
2019-09-26 08:45:00;56;55;58;34;57;35;0;54
2019-09-26 09:00:00;64;43;25;29;36;27;0;52
2019-09-26 09:15:00;58;46;32;30;39;30;0;45
2019-09-26 09:30:00;44;44;38;19;34;29;0;42
2019-09-26 09:45:00;53;51;38;30;31;23;0;39
2019-09-26 10:00:00;55;39;41;27;48;33;0;47
2019-09-26 10:15:00;58;69;41;31;45;29;0;32
2019-09-26 10:30:00;58;54;29;40;32;30;0;48
2019-09-26 10:45:00;59;37;43;17;27;47;0;49
2019-09-26 11:00:00;55;41;39;31;36;23;0;31
2019-09-26 11:15:00;56;57;44;23;21;29;0;40
2019-09-26 11:30:00;57;44;26;31;30;30;0;39
2019-09-26 11:45:00;56;46;21;34;26;32;0;40
2019-09-26 12:00:00;63;39;28;33;42;32;0;51
2019-09-26 12:15:00;61;41;29;31;24;36;0;57
2019-09-26 12:30:00;56;41;30;45;49;23;0;51
2019-09-26 12:45:00;63;56;44;34;39;38;0;51
2019-09-26 13:00:00;79;64;58;36;28;41;0;59
2019-09-26 13:15:00;54;55;62;33;38;47;0;68
2019-09-26 13:30:00;55;49;66;42;81;44;0;52
2019-09-26 13:45:00;83;55;68;33;31;51;0;59
2019-09-26 14:00:00;55;58;41;41;51;36;0;49
2019-09-26 14:15:00;63;63;26;73;79;20;0;44
2019-09-26 14:30:00;62;56;27;59;68;30;0;36
2019-09-26 14:45:00;74;69;26;44;67;34;0;49
2019-09-26 15:00:00;64;61;33;56;52;46;0;61
2019-09-26 15:15:00;67;74;28;86;72;45;0;65
2019-09-26 15:30:00;58;65;18;57;69;32;0;58
2019-09-26 15:45:00;100;70;26;76;85;44;0;73
2019-09-26 16:00:00;81;78;24;48;56;39;0;82
2019-09-26 16:15:00;89;85;46;69;60;36;0;80
2019-09-26 16:30:00;73;73;37;62;65;43;0;59
2019-09-26 16:45:00;96;96;40;69;83;41;0;70
2019-09-26 17:00:00;100;75;35;76;64;41;0;88
2019-09-26 17:15:00;89;93;34;56;66;52;0;65
2019-09-26 17:30:00;60;67;38;66;52;41;0;60
2019-09-26 17:45:00;66;57;27;64;53;35;0;55
2019-09-26 18:00:00;66;55;40;52;55;38;0;63
2019-09-26 18:15:00;65;58;35;56;39;36;0;59
2019-09-26 18:30:00;56;47;25;52;33;28;0;46
2019-09-26 18:45:00;56;36;25;56;35;30;0;64
2019-09-26 19:00:00;50;40;33;47;35;24;0;35
2019-09-26 19:15:00;52;38;20;45;21;21;0;45
2019-09-26 19:30:00;38;31;23;34;79;28;0;41
2019-09-26 19:45:00;51;35;25;31;28;27;0;32
2019-09-26 20:00:00;47;31;32;23;27;26;0;26
2019-09-26 20:15:00;46;28;33;22;22;18;0;25
2019-09-26 20:30:00;31;23;28;17;14;19;0;29
2019-09-26 20:45:00;29;25;32;14;13;20;0;17
2019-09-26 21:00:00;18;17;42;15;22;28;0;30
2019-09-26 21:15:00;33;17;41;22;21;28;0;28
2019-09-26 21:30:00;24;14;17;24;23;18;0;23
2019-09-26 21:45:00;19;11;19;44;53;13;0;14
2019-09-26 22:00:00;24;15;16;77;47;13;0;19
2019-09-26 22:15:00;14;15;14;26;17;15;0;15
2019-09-26 22:30:00;9;13;16;13;9;11;0;12
2019-09-26 22:45:00;13;15;20;13;10;11;0;12
2019-09-26 23:00:00;14;13;7;3;3;5;0;9
2019-09-26 23:15:00;13;7;6;1;6;5;0;5
2019-09-26 23:30:00;13;12;4;8;6;7;0;1
2019-09-26 23:45:00;2;9;5;9;8;8;0;2
