DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-03 00:00:00;0;0;0;0;0;0;0;0;0;0;5
2020-01-03 00:15:00;1;1;0;0;0;0;0;0;0;0;4
2020-01-03 00:30:00;6;0;0;0;0;0;0;0;0;0;4
2020-01-03 00:45:00;6;1;1;1;0;0;0;0;0;0;1
2020-01-03 01:00:00;2;0;0;0;1;0;1;0;0;0;4
2020-01-03 01:15:00;4;0;0;0;0;0;0;0;0;0;6
2020-01-03 01:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-01-03 01:45:00;0;0;0;0;0;0;0;0;0;0;6
2020-01-03 02:00:00;5;1;0;0;0;0;0;0;0;0;2
2020-01-03 02:15:00;4;1;0;0;0;0;0;0;0;0;2
2020-01-03 02:30:00;1;0;0;0;0;0;0;0;0;0;4
2020-01-03 02:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-01-03 03:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-01-03 03:15:00;3;0;0;0;0;0;0;0;1;0;0
2020-01-03 03:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;2;1;0;0;0;0;0;0;0;0;1
2020-01-03 04:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-01-03 04:15:00;4;0;0;0;0;0;0;0;0;0;5
2020-01-03 04:30:00;0;0;0;0;0;1;0;1;0;0;7
2020-01-03 04:45:00;3;0;1;1;2;0;2;0;0;1;3
2020-01-03 05:00:00;6;0;0;0;0;0;0;0;0;0;7
2020-01-03 05:15:00;12;2;1;1;2;0;2;0;1;1;14
2020-01-03 05:30:00;16;0;0;0;1;0;1;0;0;2;14
2020-01-03 05:45:00;14;1;1;1;1;0;1;0;2;3;17
2020-01-03 06:00:00;11;1;0;0;4;0;4;2;2;4;9
2020-01-03 06:15:00;13;2;1;1;5;0;5;1;0;4;8
2020-01-03 06:30:00;15;2;0;0;4;0;4;0;1;4;11
2020-01-03 06:45:00;19;2;1;1;5;0;5;0;1;2;13
2020-01-03 07:00:00;21;5;3;3;3;1;4;0;3;3;14
2020-01-03 07:15:00;21;6;2;2;4;1;5;1;1;1;8
2020-01-03 07:30:00;29;3;2;1;5;0;6;0;2;3;15
2020-01-03 07:45:00;22;2;2;2;4;0;6;1;1;5;10
2020-01-03 08:00:00;31;6;3;3;5;1;5;1;0;7;18
2020-01-03 08:15:00;22;3;1;1;2;1;4;1;1;5;17
2020-01-03 08:30:00;44;3;5;5;3;1;4;0;1;4;20
2020-01-03 08:45:00;43;5;2;2;4;2;4;1;1;2;19
2020-01-03 09:00:00;43;5;2;2;2;0;3;0;1;3;21
2020-01-03 09:15:00;50;8;3;3;3;0;4;1;0;5;17
2020-01-03 09:30:00;45;4;1;1;2;1;2;1;0;1;20
2020-01-03 09:45:00;59;11;2;2;1;1;1;1;3;1;27
2020-01-03 10:00:00;51;7;1;1;4;0;4;0;2;4;30
2020-01-03 10:15:00;60;7;1;1;1;0;1;0;2;4;37
2020-01-03 10:30:00;64;6;3;3;2;2;2;1;1;2;33
2020-01-03 10:45:00;63;12;0;0;2;1;2;2;3;3;30
2020-01-03 11:00:00;75;4;1;1;4;2;4;1;1;3;42
2020-01-03 11:15:00;70;4;1;1;5;0;4;0;1;3;51
2020-01-03 11:30:00;42;6;1;1;4;0;4;0;3;1;41
2020-01-03 11:45:00;43;7;2;3;4;0;4;0;2;3;44
2020-01-03 12:00:00;52;9;1;1;8;1;8;1;1;2;46
2020-01-03 12:15:00;45;6;1;1;2;3;3;2;2;3;55
2020-01-03 12:30:00;51;6;2;2;4;2;4;2;1;3;42
2020-01-03 12:45:00;55;5;0;0;7;0;7;0;1;3;58
2020-01-03 13:00:00;57;12;2;1;8;3;9;4;1;3;51
2020-01-03 13:15:00;61;7;0;0;4;1;5;2;6;1;56
2020-01-03 13:30:00;45;3;1;1;4;0;4;0;2;1;38
2020-01-03 13:45:00;73;5;2;2;7;3;7;3;0;4;49
2020-01-03 14:00:00;65;3;2;2;7;1;6;3;3;4;55
2020-01-03 14:15:00;61;6;0;0;7;6;9;7;1;4;61
2020-01-03 14:30:00;62;0;1;1;3;2;3;2;1;3;49
2020-01-03 14:45:00;61;11;1;1;4;3;4;3;2;2;38
2020-01-03 15:00:00;56;7;0;0;5;2;5;3;0;5;49
2020-01-03 15:15:00;55;4;4;3;2;0;2;0;4;3;66
2020-01-03 15:30:00;71;6;2;2;5;4;5;3;1;5;62
