DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-17 09:00:00;57;15;8;8;8;3;9;3;6;11;32
2020-01-17 09:15:00;58;19;6;6;12;4;12;4;6;8;36
2020-01-17 09:30:00;68;11;8;7;12;3;11;1;7;10;29
2020-01-17 09:45:00;57;17;5;5;9;7;9;7;2;9;46
2020-01-17 10:00:00;49;15;5;5;8;4;9;4;5;5;35
2020-01-17 10:15:00;63;15;4;4;10;7;9;7;6;14;36
2020-01-17 10:30:00;58;8;5;5;11;4;11;4;5;7;39
2020-01-17 10:45:00;53;7;5;5;12;2;12;3;8;8;50
2020-01-17 11:00:00;46;10;3;3;15;8;16;7;12;7;47
2020-01-17 11:15:00;52;7;2;3;13;7;13;7;9;5;57
2020-01-17 11:30:00;56;12;2;1;15;11;17;13;16;12;49
2020-01-17 11:45:00;36;4;5;6;25;12;26;12;19;7;45
2020-01-17 12:00:00;63;15;10;9;52;50;52;50;60;4;67
2020-01-17 12:15:00;52;7;9;9;31;23;32;22;42;8;68
2020-01-17 12:30:00;58;10;7;7;25;16;25;16;27;7;73
2020-01-17 12:45:00;63;20;10;10;26;13;27;12;21;4;58
2020-01-17 13:00:00;64;18;5;5;27;17;31;17;28;9;58
2020-01-17 13:15:00;85;33;10;10;28;22;31;21;27;10;59
2020-01-17 13:30:00;86;24;5;5;20;19;21;20;24;12;84
2020-01-17 13:45:00;99;19;6;6;51;41;56;41;78;12;110
2020-01-17 14:00:00;106;28;6;6;49;45;48;45;41;9;82
2020-01-17 14:15:00;157;50;2;3;44;44;43;43;46;7;107
2020-01-17 14:30:00;127;34;6;6;52;48;53;49;42;7;91
2020-01-17 14:45:00;82;24;12;12;49;40;56;40;49;4;62
2020-01-17 15:00:00;85;25;6;6;53;35;55;38;41;9;92
2020-01-17 15:15:00;79;18;5;5;64;39;66;42;42;11;94
2020-01-17 15:30:00;74;21;4;4;59;42;61;41;32;7;71
2020-01-17 15:45:00;102;28;6;6;46;37;47;37;21;7;68
2020-01-17 16:00:00;92;19;5;6;44;23;48;23;26;17;75
2020-01-17 16:15:00;80;22;3;2;37;25;36;25;25;3;54
2020-01-17 16:30:00;89;22;4;3;31;21;32;20;18;7;80
2020-01-17 16:45:00;65;18;1;1;28;17;29;16;16;6;67
2020-01-17 17:00:00;61;18;2;2;33;20;35;19;16;10;56
2020-01-17 17:15:00;66;15;15;3;35;10;34;11;9;5;45
2020-01-17 17:30:00;53;11;3;3;21;10;22;9;10;7;49
2020-01-17 17:45:00;47;12;0;0;23;10;25;12;9;5;60
2020-01-17 18:00:00;46;9;2;2;18;7;18;7;6;4;40
2020-01-17 18:15:00;47;7;1;1;9;4;10;4;5;4;58
2020-01-17 18:30:00;45;6;1;1;9;3;9;3;5;3;41
2020-01-17 18:45:00;30;2;1;1;9;3;10;3;2;4;36
2020-01-17 19:00:00;36;6;2;3;9;2;9;2;2;2;38
2020-01-17 19:15:00;33;3;1;1;6;0;6;0;0;3;31
2020-01-17 19:30:00;26;4;1;1;9;1;9;1;0;0;34
2020-01-17 19:45:00;30;4;0;0;4;0;4;0;1;2;28
2020-01-17 20:00:00;25;3;0;0;4;0;4;0;1;1;29
2020-01-17 20:15:00;26;3;0;0;2;0;2;0;2;3;30
2020-01-17 20:30:00;17;1;2;2;2;0;2;0;1;0;35
2020-01-17 20:45:00;30;4;2;2;1;0;1;0;0;2;29
2020-01-17 21:00:00;40;4;6;6;2;0;2;0;0;2;42
2020-01-17 21:15:00;48;17;8;8;1;2;1;0;0;2;57
2020-01-17 21:30:00;69;19;1;1;4;0;4;0;2;6;37
2020-01-17 21:45:00;70;17;2;2;6;4;8;6;11;6;48
2020-01-17 22:00:00;31;4;1;1;4;3;4;2;6;0;75
2020-01-17 22:15:00;20;3;0;1;1;1;1;1;1;1;21
2020-01-17 22:30:00;16;0;0;0;0;0;0;0;4;1;31
2020-01-17 22:45:00;7;0;0;0;0;0;0;0;2;1;16
2020-01-17 23:00:00;10;0;0;0;0;0;0;0;0;0;14
2020-01-17 23:15:00;7;2;0;0;0;0;0;0;0;0;14
2020-01-17 23:30:00;7;0;0;0;0;0;0;0;0;0;8
2020-01-17 23:45:00;9;0;0;0;0;0;0;0;0;0;10
