DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-24 00:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-01-24 00:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-01-24 00:30:00;7;2;0;0;0;0;0;0;0;0;3
2020-01-24 00:45:00;6;1;0;0;0;0;0;0;0;0;1
2020-01-24 01:00:00;1;0;0;0;0;0;0;0;0;1;4
2020-01-24 01:15:00;5;1;0;0;0;0;0;0;1;0;6
2020-01-24 01:30:00;1;2;0;0;1;0;1;0;0;0;1
2020-01-24 01:45:00;5;1;0;0;0;0;0;0;0;0;7
2020-01-24 02:00:00;1;0;0;0;0;0;0;0;0;0;6
2020-01-24 02:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-01-24 02:30:00;3;2;0;0;0;0;0;0;0;0;2
2020-01-24 02:45:00;5;2;0;0;0;0;0;0;0;0;6
2020-01-24 03:00:00;4;1;0;0;0;0;0;0;0;0;3
2020-01-24 03:15:00;4;0;0;0;0;0;0;0;1;0;5
2020-01-24 03:30:00;2;1;1;0;0;0;0;0;0;0;0
2020-01-24 03:45:00;3;2;1;1;0;0;0;0;0;0;4
2020-01-24 04:00:00;5;2;0;0;0;1;1;1;0;1;3
2020-01-24 04:15:00;8;0;2;2;0;0;0;0;0;0;4
2020-01-24 04:30:00;6;0;0;0;1;1;1;1;1;1;9
2020-01-24 04:45:00;13;7;5;5;0;0;0;0;0;1;17
2020-01-24 05:00:00;40;21;9;9;0;0;0;0;1;3;44
2020-01-24 05:15:00;69;42;38;39;2;2;2;2;0;20;82
2020-01-24 05:30:00;78;44;41;42;4;0;4;0;2;54;70
2020-01-24 05:45:00;109;41;79;78;16;9;17;6;15;83;91
2020-01-24 06:00:00;75;20;45;45;13;6;13;4;11;70;62
2020-01-24 06:15:00;43;15;54;51;7;3;7;2;1;27;48
2020-01-24 06:30:00;59;26;46;48;11;4;11;3;8;41;54
2020-01-24 06:45:00;61;20;43;41;9;4;11;2;5;28;41
2020-01-24 07:00:00;61;27;30;31;9;5;9;5;7;41;50
2020-01-24 07:15:00;72;19;23;23;7;1;7;1;4;28;34
2020-01-24 07:30:00;70;21;20;21;6;2;7;3;8;33;48
2020-01-24 07:45:00;65;15;25;25;7;6;8;5;9;26;30
2020-01-24 08:00:00;52;23;10;9;10;4;13;4;9;27;49
2020-01-24 08:15:00;68;15;6;5;10;3;10;3;7;18;33
2020-01-24 08:30:00;50;11;14;13;9;3;9;2;13;8;33
2020-01-24 08:45:00;63;19;8;9;8;6;9;6;11;11;39
2020-01-24 09:00:00;63;8;8;9;8;0;10;0;6;12;39
2020-01-24 09:15:00;56;16;5;5;14;4;13;5;4;5;28
2020-01-24 09:30:00;65;15;7;7;5;4;7;3;7;10;36
2020-01-24 09:45:00;66;10;4;4;19;4;19;5;11;12;42
2020-01-24 10:00:00;52;2;2;2;12;2;13;3;7;10;36
2020-01-24 10:15:00;54;13;9;9;9;2;10;1;11;9;39
2020-01-24 10:30:00;52;5;6;6;12;3;14;3;3;4;31
2020-01-24 10:45:00;52;7;5;5;12;5;12;5;4;5;42
2020-01-24 11:00:00;44;6;1;1;11;8;12;8;8;9;39
2020-01-24 11:15:00;59;7;6;6;12;9;13;8;9;9;39
2020-01-24 11:30:00;54;8;8;8;13;10;15;8;7;7;53
2020-01-24 11:45:00;40;4;8;8;23;11;23;11;26;14;46
2020-01-24 12:00:00;70;23;10;7;67;52;64;51;71;7;49
2020-01-24 12:15:00;56;13;6;6;38;28;40;27;24;8;60
2020-01-24 12:30:00;56;12;6;7;28;14;30;14;25;8;61
2020-01-24 12:45:00;50;18;4;5;29;13;29;13;33;9;64
2020-01-24 13:00:00;73;28;7;6;32;20;34;22;22;7;65
2020-01-24 13:15:00;71;39;9;10;27;17;31;16;28;9;77
2020-01-24 13:30:00;74;35;10;10;23;15;24;14;32;13;88
2020-01-24 13:45:00;96;29;7;7;46;40;46;41;65;15;118
2020-01-24 14:00:00;129;40;11;11;48;43;50;43;61;15;93
2020-01-24 14:15:00;148;57;3;3;50;42;48;41;42;9;93
2020-01-24 14:30:00;145;48;6;7;50;53;53;51;40;3;85
2020-01-24 14:45:00;97;12;3;3;50;43;49;42;23;7;65
2020-01-24 15:00:00;74;23;4;4;61;36;62;36;41;11;61
2020-01-24 15:15:00;87;24;4;4;50;34;48;32;40;7;90
2020-01-24 15:30:00;76;25;2;2;54;28;53;27;37;11;85
2020-01-24 15:45:00;74;18;6;6;41;27;39;26;24;12;71
2020-01-24 16:00:00;62;16;5;5;40;29;40;31;26;8;69
2020-01-24 16:15:00;70;12;5;5;35;13;42;14;21;6;67
2020-01-24 16:30:00;75;14;4;4;42;21;41;20;17;6;66
2020-01-24 16:45:00;64;15;2;2;26;22;26;23;27;6;58
2020-01-24 17:00:00;56;17;3;4;27;17;24;16;7;6;54
2020-01-24 17:15:00;62;14;6;5;23;14;22;14;12;4;58
2020-01-24 17:30:00;49;17;6;6;20;13;23;13;12;8;56
2020-01-24 17:45:00;48;7;1;1;23;10;23;10;13;3;49
2020-01-24 18:00:00;44;14;1;1;18;5;19;5;3;4;45
2020-01-24 18:15:00;47;12;3;3;20;5;21;6;1;3;58
2020-01-24 18:30:00;39;10;7;7;13;5;15;4;5;4;50
2020-01-24 18:45:00;34;4;5;5;12;2;14;2;9;2;32
2020-01-24 19:00:00;36;10;2;3;12;9;10;8;15;3;39
2020-01-24 19:15:00;33;3;0;0;7;1;7;1;3;1;41
2020-01-24 19:30:00;27;5;2;2;4;1;4;1;2;1;33
2020-01-24 19:45:00;23;1;2;2;6;0;7;0;1;4;29
2020-01-24 20:00:00;29;4;1;1;6;0;9;0;8;2;44
2020-01-24 20:15:00;22;4;3;4;1;0;1;0;0;1;29
2020-01-24 20:30:00;16;3;2;2;4;0;4;0;1;0;40
2020-01-24 20:45:00;26;13;4;4;9;1;8;0;1;5;34
2020-01-24 21:00:00;53;14;3;3;2;0;2;0;0;1;55
2020-01-24 21:15:00;57;30;10;10;2;5;2;3;2;3;76
2020-01-24 21:30:00;79;23;5;5;3;3;3;0;3;3;48
2020-01-24 21:45:00;118;27;2;2;16;6;17;7;10;4;56
2020-01-24 22:00:00;79;12;0;0;10;2;10;2;8;0;99
2020-01-24 22:15:00;23;2;0;0;0;0;0;0;1;0;42
2020-01-24 22:30:00;13;2;0;0;2;0;3;0;4;0;34
2020-01-24 22:45:00;7;3;1;1;2;0;2;0;0;0;19
2020-01-24 23:00:00;8;2;0;0;0;0;0;0;0;0;19
2020-01-24 23:15:00;6;1;0;0;0;0;0;0;0;0;11
2020-01-24 23:30:00;11;3;0;0;0;0;0;0;0;2;18
2020-01-24 23:45:00;8;2;0;0;1;0;1;0;1;0;7
