DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-13 00:00:00;4;4;2;1;0;2;8;9
2020-10-13 00:15:00;3;8;0;3;1;5;11;5
2020-10-13 00:30:00;3;5;2;3;4;6;7;9
2020-10-13 00:45:00;1;3;2;4;5;9;5;8
2020-10-13 01:00:00;8;8;1;3;3;4;11;3
2020-10-13 01:15:00;3;3;2;4;5;5;7;3
2020-10-13 01:30:00;3;10;7;2;2;3;9;4
2020-10-13 01:45:00;2;6;3;2;2;3;0;3
2020-10-13 02:00:00;4;5;2;3;3;4;5;4
2020-10-13 02:15:00;5;10;4;4;2;4;8;5
2020-10-13 02:30:00;8;3;3;3;1;4;1;2
2020-10-13 02:45:00;7;2;1;4;3;5;7;4
2020-10-13 03:00:00;3;4;2;1;2;2;7;4
2020-10-13 03:15:00;3;5;2;5;5;8;2;4
2020-10-13 03:30:00;6;3;2;3;3;5;3;1
2020-10-13 03:45:00;5;5;3;6;4;7;6;3
2020-10-13 04:00:00;3;4;1;1;3;2;5;1
2020-10-13 04:15:00;11;1;1;6;2;8;8;1
2020-10-13 04:30:00;9;8;3;8;8;14;17;6
2020-10-13 04:45:00;20;17;14;11;8;13;14;8
2020-10-13 05:00:00;20;17;13;9;9;15;23;9
2020-10-13 05:15:00;32;19;17;12;15;30;27;22
2020-10-13 05:30:00;41;45;39;29;29;37;36;24
2020-10-13 05:45:00;50;48;41;31;35;88;40;28
2020-10-13 06:00:00;42;39;34;44;33;78;57;40
2020-10-13 06:15:00;53;45;39;49;45;115;62;62
2020-10-13 06:30:00;72;75;59;65;82;175;79;64
2020-10-13 06:45:00;65;75;53;114;127;195;78;83
2020-10-13 07:00:00;55;62;58;54;79;176;97;109
2020-10-13 07:15:00;71;77;56;96;114;188;101;132
2020-10-13 07:30:00;65;93;49;76;115;189;88;112
2020-10-13 07:45:00;74;101;51;106;136;209;86;89
2020-10-13 08:00:00;73;97;50;77;98;171;75;81
2020-10-13 08:15:00;69;92;53;82;93;167;63;73
2020-10-13 08:30:00;59;78;21;82;91;170;63;70
2020-10-13 08:45:00;73;88;34;51;80;142;74;75
2020-10-13 09:00:00;69;92;31;69;66;130;67;75
2020-10-13 09:15:00;60;70;39;40;64;130;66;83
2020-10-13 09:30:00;74;81;30;97;61;119;77;80
2020-10-13 09:45:00;65;77;32;37;66;100;71;72
2020-10-13 10:00:00;76;93;32;58;61;131;82;72
2020-10-13 10:15:00;67;80;26;106;51;118;74;75
2020-10-13 10:30:00;60;76;27;33;43;81;71;79
2020-10-13 10:45:00;75;92;32;87;63;115;84;100
2020-10-13 11:00:00;88;87;31;37;63;119;78;85
2020-10-13 11:15:00;78;94;26;145;59;106;83;99
2020-10-13 11:30:00;111;124;42;46;70;127;90;100
2020-10-13 11:45:00;69;82;38;57;56;97;95;114
2020-10-13 12:00:00;75;87;47;48;58;101;78;99
2020-10-13 12:15:00;75;94;30;40;49;99;76;83
2020-10-13 12:30:00;69;87;31;45;59;114;78;99
2020-10-13 12:45:00;72;81;31;35;49;100;80;99
2020-10-13 13:00:00;64;99;45;55;50;98;83;96
2020-10-13 13:15:00;90;109;42;42;59;120;95;89
2020-10-13 13:30:00;78;96;37;50;50;114;73;89
2020-10-13 13:45:00;75;100;50;53;65;132;73;95
2020-10-13 14:00:00;78;121;44;52;80;123;74;97
2020-10-13 14:15:00;76;102;34;54;71;133;85;100
2020-10-13 14:30:00;84;114;50;45;59;128;79;97
2020-10-13 14:45:00;77;99;46;92;86;151;81;94
2020-10-13 15:00:00;81;112;47;58;92;140;73;118
2020-10-13 15:15:00;87;107;56;57;82;139;84;111
2020-10-13 15:30:00;88;112;48;54;64;129;89;121
2020-10-13 15:45:00;100;124;73;43;60;126;84;115
2020-10-13 16:00:00;112;145;76;125;73;159;89;121
2020-10-13 16:15:00;112;134;78;46;65;132;102;115
2020-10-13 16:30:00;125;142;74;64;65;144;97;123
2020-10-13 16:45:00;116;126;67;58;64;138;105;142
2020-10-13 17:00:00;112;124;77;41;56;128;92;119
2020-10-13 17:15:00;93;131;54;140;62;143;105;123
2020-10-13 17:30:00;84;111;69;45;64;133;96;105
2020-10-13 17:45:00;75;87;55;106;60;141;106;118
2020-10-13 18:00:00;65;78;48;54;55;124;83;115
2020-10-13 18:15:00;66;94;53;86;43;112;81;95
2020-10-13 18:30:00;53;75;35;36;50;105;77;96
2020-10-13 18:45:00;56;61;32;25;29;74;81;75
2020-10-13 19:00:00;45;69;29;28;31;71;73;79
2020-10-13 19:15:00;38;42;31;18;20;48;63;62
2020-10-13 19:30:00;23;46;23;22;17;57;55;54
2020-10-13 19:45:00;29;30;22;17;19;47;40;44
2020-10-13 20:00:00;22;40;30;23;16;46;42;35
2020-10-13 20:15:00;24;29;31;14;15;35;37;30
2020-10-13 20:30:00;23;27;17;11;12;28;29;26
2020-10-13 20:45:00;17;23;18;13;12;26;34;25
2020-10-13 21:00:00;28;28;17;18;11;23;31;22
2020-10-13 21:15:00;33;41;17;19;21;38;29;21
2020-10-13 21:30:00;19;23;20;14;10;26;24;16
2020-10-13 21:45:00;20;25;12;14;26;24;25;17
2020-10-13 22:00:00;25;29;14;29;17;36;21;22
2020-10-13 22:15:00;34;32;9;30;16;38;26;15
2020-10-13 22:30:00;24;23;8;7;10;19;16;17
2020-10-13 22:45:00;11;18;16;7;5;15;15;16
2020-10-13 23:00:00;11;9;9;5;6;11;13;11
2020-10-13 23:15:00;12;14;7;4;5;13;17;12
2020-10-13 23:30:00;6;14;8;5;4;11;12;5
