DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-27 00:00:00;3;4;0;3;6;3;10;6
2020-10-27 00:15:00;2;4;4;3;2;4;6;1
2020-10-27 00:30:00;4;6;0;1;1;2;0;1
2020-10-27 00:45:00;0;2;2;3;2;5;8;3
2020-10-27 01:00:00;2;3;2;0;0;2;4;2
2020-10-27 01:15:00;4;6;3;7;3;3;17;4
2020-10-27 01:30:00;3;6;4;3;3;5;5;1
2020-10-27 01:45:00;5;7;5;2;0;3;2;2
2020-10-27 02:00:00;3;3;3;0;0;0;6;4
2020-10-27 02:15:00;6;3;3;1;0;3;5;1
2020-10-27 02:30:00;9;3;3;5;4;7;5;2
2020-10-27 02:45:00;5;3;3;3;1;4;4;2
2020-10-27 03:00:00;2;4;3;2;2;3;3;4
2020-10-27 03:15:00;3;6;4;3;1;6;9;4
2020-10-27 03:30:00;4;4;1;0;0;2;5;2
2020-10-27 03:45:00;13;9;5;3;3;6;5;2
2020-10-27 04:00:00;8;6;2;2;2;3;5;3
2020-10-27 04:15:00;7;6;2;9;8;14;4;3
2020-10-27 04:30:00;13;7;4;5;3;10;15;0
2020-10-27 04:45:00;22;15;14;14;15;18;11;11
2020-10-27 05:00:00;25;19;12;10;10;19;28;10
2020-10-27 05:15:00;38;34;22;22;18;34;28;17
2020-10-27 05:30:00;44;37;50;21;23;50;33;26
2020-10-27 05:45:00;53;44;37;31;36;82;49;35
2020-10-27 06:00:00;49;43;41;49;42;73;63;37
2020-10-27 06:15:00;55;46;42;46;49;125;82;54
2020-10-27 06:30:00;86;77;58;77;76;178;87;70
2020-10-27 06:45:00;79;94;54;111;133;213;89;100
2020-10-27 07:00:00;64;56;50;50;70;132;95;105
2020-10-27 07:15:00;45;43;34;35;64;133;85;89
2020-10-27 07:30:00;74;78;53;101;126;208;107;118
2020-10-27 07:45:00;93;90;41;89;111;186;92;93
2020-10-27 08:00:00;79;95;54;63;76;148;84;76
2020-10-27 08:15:00;77;84;28;85;63;146;70;86
2020-10-27 08:30:00;73;79;36;52;74;149;88;83
2020-10-27 08:45:00;82;74;30;59;71;140;79;66
2020-10-27 09:00:00;80;66;39;71;68;138;76;75
2020-10-27 09:15:00;89;83;31;36;57;120;81;89
2020-10-27 09:30:00;84;75;24;98;61;124;64;82
2020-10-27 09:45:00;80;91;31;43;55;116;78;82
2020-10-27 10:00:00;88;85;22;89;53;107;68;63
2020-10-27 10:15:00;76;82;31;43;74;112;73;99
2020-10-27 10:30:00;76;92;31;39;51;94;80;80
2020-10-27 10:45:00;86;98;24;47;50;112;84;95
2020-10-27 11:00:00;77;92;28;64;61;109;76;81
2020-10-27 11:15:00;79;98;24;75;81;123;89;94
2020-10-27 11:30:00;101;89;45;45;52;110;79;102
2020-10-27 11:45:00;72;76;36;59;83;109;80;93
2020-10-27 12:00:00;78;102;49;39;58;105;74;83
2020-10-27 12:15:00;86;86;45;49;58;102;86;72
2020-10-27 12:30:00;73;87;33;46;49;103;80;89
2020-10-27 12:45:00;75;75;36;40;59;105;83;90
2020-10-27 13:00:00;78;77;35;83;69;113;82;89
2020-10-27 13:15:00;90;100;46;45;47;98;82;98
2020-10-27 13:30:00;96;100;41;51;38;100;75;95
2020-10-27 13:45:00;86;98;34;41;60;125;100;88
2020-10-27 14:00:00;82;89;36;97;49;110;93;103
2020-10-27 14:15:00;87;91;36;80;60;123;88;98
2020-10-27 14:30:00;84;93;30;55;64;136;74;95
2020-10-27 14:45:00;101;119;40;63;75;150;78;92
2020-10-27 15:00:00;93;112;58;43;64;126;74;85
2020-10-27 15:15:00;119;107;54;68;56;116;88;103
2020-10-27 15:30:00;104;118;37;52;71;143;95;94
2020-10-27 15:45:00;116;123;41;62;64;143;93;123
2020-10-27 16:00:00;111;134;73;82;66;140;95;102
2020-10-27 16:15:00;115;123;81;59;67;141;86;114
2020-10-27 16:30:00;130;139;83;55;55;113;97;128
2020-10-27 16:45:00;106;139;69;60;71;150;110;133
2020-10-27 17:00:00;122;125;71;97;88;146;104;137
2020-10-27 17:15:00;101;121;64;55;70;172;89;128
2020-10-27 17:30:00;100;106;69;58;59;120;77;109
2020-10-27 17:45:00;99;103;53;59;43;109;98;104
2020-10-27 18:00:00;75;84;34;41;45;102;90;102
2020-10-27 18:15:00;73;68;44;43;39;92;71;87
2020-10-27 18:30:00;55;81;43;42;28;76;78;76
2020-10-27 18:45:00;50;45;20;43;36;80;65;63
2020-10-27 19:00:00;43;56;32;19;22;50;61;73
2020-10-27 19:15:00;37;39;32;24;18;45;59;50
2020-10-27 19:30:00;35;37;26;18;44;46;49;47
2020-10-27 19:45:00;25;40;29;19;11;32;34;35
2020-10-27 20:00:00;37;32;17;16;12;35;39;34
2020-10-27 20:15:00;24;22;18;21;13;47;38;27
2020-10-27 20:30:00;33;32;15;17;9;34;33;21
2020-10-27 20:45:00;42;27;17;12;11;28;35;27
2020-10-27 21:00:00;33;25;21;13;9;25;34;25
2020-10-27 21:15:00;25;33;17;9;8;28;29;21
2020-10-27 21:30:00;19;21;14;9;8;27;26;25
2020-10-27 21:45:00;20;18;11;12;12;29;17;8
2020-10-27 22:00:00;31;24;6;11;13;30;17;20
2020-10-27 22:15:00;28;19;10;16;7;19;13;15
2020-10-27 22:30:00;9;8;7;5;8;21;17;10
2020-10-27 22:45:00;13;15;3;4;4;11;8;12
2020-10-27 23:00:00;8;8;4;6;5;13;14;4
2020-10-27 23:15:00;8;6;3;6;6;12;12;6
2020-10-27 23:30:00;7;7;4;3;2;5;7;5
