DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-06 00:00:00;8;4;5;6;6;10;8;8
2020-10-06 00:15:00;4;4;1;2;5;4;6;5
2020-10-06 00:30:00;3;5;0;2;2;3;4;6
2020-10-06 00:45:00;3;5;1;3;4;9;9;3
2020-10-06 01:00:00;3;6;1;3;0;4;10;2
2020-10-06 01:15:00;3;2;0;4;2;5;6;2
2020-10-06 01:30:00;2;7;7;1;1;2;7;1
2020-10-06 01:45:00;4;5;3;5;4;5;7;2
2020-10-06 02:00:00;4;3;5;5;3;8;2;1
2020-10-06 02:15:00;7;6;4;2;1;3;3;4
2020-10-06 02:30:00;4;0;1;2;2;5;2;3
2020-10-06 02:45:00;5;8;0;0;0;1;8;2
2020-10-06 03:00:00;4;5;3;1;2;3;5;3
2020-10-06 03:15:00;3;6;1;6;6;10;6;4
2020-10-06 03:30:00;7;6;1;3;2;7;3;3
2020-10-06 03:45:00;9;6;2;5;6;8;8;2
2020-10-06 04:00:00;3;2;5;4;3;5;5;3
2020-10-06 04:15:00;10;5;3;5;4;10;4;2
2020-10-06 04:30:00;10;11;6;12;11;18;15;6
2020-10-06 04:45:00;20;13;13;5;4;11;18;8
2020-10-06 05:00:00;20;14;12;5;11;17;27;10
2020-10-06 05:15:00;30;22;17;20;24;41;34;12
2020-10-06 05:30:00;42;40;32;14;16;40;34;22
2020-10-06 05:45:00;52;47;40;29;41;83;49;36
2020-10-06 06:00:00;46;34;32;39;37;84;53;38
2020-10-06 06:15:00;57;50;47;32;53;112;71;56
2020-10-06 06:30:00;78;81;57;114;86;158;94;66
2020-10-06 06:45:00;87;85;75;81;107;183;85;68
2020-10-06 07:00:00;61;56;54;166;95;162;107;119
2020-10-06 07:15:00;77;82;50;135;92;209;109;144
2020-10-06 07:30:00;66;78;70;85;115;201;98;94
2020-10-06 07:45:00;75;109;54;120;148;218;85;95
2020-10-06 08:00:00;74;105;50;60;83;171;76;80
2020-10-06 08:15:00;75;87;48;82;83;161;72;81
2020-10-06 08:30:00;71;83;39;46;86;161;81;77
2020-10-06 08:45:00;65;88;31;72;77;150;70;65
2020-10-06 09:00:00;54;65;34;130;57;121;67;65
2020-10-06 09:15:00;70;74;41;54;67;135;82;86
2020-10-06 09:30:00;73;101;28;53;44;109;75;83
2020-10-06 09:45:00;74;70;26;49;84;146;80;86
2020-10-06 10:00:00;65;83;43;86;54;126;78;89
2020-10-06 10:15:00;71;85;25;44;54;119;74;77
2020-10-06 10:30:00;76;90;22;115;62;128;77;85
2020-10-06 10:45:00;87;86;38;47;48;108;80;77
2020-10-06 11:00:00;93;91;33;39;47;87;78;94
2020-10-06 11:15:00;78;91;21;137;60;123;82;84
2020-10-06 11:30:00;97;87;37;46;64;126;74;88
2020-10-06 11:45:00;80;92;40;70;52;93;79;89
2020-10-06 12:00:00;74;90;34;37;51;101;67;86
2020-10-06 12:15:00;80;91;38;51;58;117;75;73
2020-10-06 12:30:00;85;82;46;83;66;127;77;82
2020-10-06 12:45:00;75;83;45;48;74;127;88;111
2020-10-06 13:00:00;72;80;31;42;44;87;77;90
2020-10-06 13:15:00;85;99;46;47;67;128;79;91
2020-10-06 13:30:00;78;102;34;66;57;110;89;107
2020-10-06 13:45:00;100;117;39;38;50;100;82;99
2020-10-06 14:00:00;91;110;60;57;60;116;76;99
2020-10-06 14:15:00;90;86;52;56;64;126;79;101
2020-10-06 14:30:00;88;94;52;55;73;137;76;112
2020-10-06 14:45:00;87;102;36;77;66;136;89;119
2020-10-06 15:00:00;78;88;45;54;59;134;76;99
