DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-03 00:00:00;1;0;1;0;2;7;6;3;2;2;6;1;4;6;3;1;0;0;21;0;0;0;0;0
2020-12-03 00:15:00;1;5;6;1;1;7;4;1;4;1;6;2;7;9;6;0;0;0;30;0;0;0;0;0
2020-12-03 00:30:00;0;1;0;0;0;6;2;0;2;2;7;1;3;4;2;0;0;0;27;0;0;0;0;0
2020-12-03 00:45:00;0;0;1;0;2;3;2;1;2;0;5;8;2;5;4;0;0;0;30;0;0;0;0;0
2020-12-03 01:00:00;0;1;2;3;0;2;1;0;1;3;3;0;3;8;5;0;0;0;38;0;0;0;0;0
2020-12-03 01:15:00;0;0;0;0;0;2;4;3;5;2;4;1;1;5;6;0;0;0;36;0;0;0;0;0
2020-12-03 01:30:00;0;0;1;1;0;3;1;1;4;0;4;0;3;8;4;0;0;0;39;0;0;0;0;0
2020-12-03 01:45:00;0;0;1;0;0;2;6;2;2;2;2;2;2;10;8;0;0;0;39;0;0;0;0;0
2020-12-03 02:00:00;0;0;0;0;0;2;0;2;3;0;4;2;3;4;3;0;0;0;39;0;0;0;0;0
2020-12-03 02:15:00;0;0;0;0;0;1;2;1;2;1;1;0;5;10;7;0;0;0;39;0;0;0;0;0
2020-12-03 02:30:00;0;0;0;0;0;3;3;0;4;0;4;1;4;11;6;0;0;0;39;0;0;0;0;0
2020-12-03 02:45:00;0;0;0;0;3;5;1;2;1;3;7;2;2;10;9;0;0;0;39;0;0;0;0;0
2020-12-03 03:00:00;0;1;0;0;0;1;3;2;1;1;4;2;3;5;2;0;0;0;36;0;0;0;0;0
2020-12-03 03:15:00;1;1;0;0;0;5;0;1;2;0;2;1;2;8;7;1;0;0;39;0;0;0;0;0
2020-12-03 03:30:00;0;0;0;0;2;4;2;1;0;0;2;0;6;13;9;1;0;0;39;0;0;0;0;0
2020-12-03 03:45:00;1;0;2;2;1;2;3;2;1;4;5;1;4;7;3;0;0;0;39;0;0;0;0;0
2020-12-03 04:00:00;0;0;2;0;1;7;5;1;1;0;6;1;6;11;5;0;0;0;39;0;0;0;0;0
2020-12-03 04:15:00;0;0;1;1;0;2;3;4;3;2;8;3;12;23;11;0;0;0;39;0;0;0;0;0
2020-12-03 04:30:00;0;0;1;0;0;5;7;2;4;1;11;4;9;20;14;1;0;0;39;0;0;0;0;0
2020-12-03 04:45:00;1;1;0;2;2;8;9;3;4;0;13;7;11;29;23;2;0;0;36;0;0;0;0;0
2020-12-03 05:00:00;0;1;2;1;2;21;12;8;9;6;41;35;31;61;40;0;0;0;28;0;0;0;0;0
2020-12-03 05:15:00;1;2;4;3;3;28;21;4;8;8;49;47;34;77;55;3;0;0;30;0;0;0;0;0
2020-12-03 05:30:00;5;7;13;5;0;30;17;11;16;12;51;48;47;92;70;2;0;0;30;0;0;0;0;0
2020-12-03 05:45:00;2;4;11;6;8;31;19;20;24;13;48;35;54;82;61;1;0;0;30;0;0;0;0;0
2020-12-03 06:00:00;3;11;14;7;6;36;33;30;26;13;32;36;94;112;72;7;0;0;30;0;0;0;0;0
2020-12-03 06:15:00;4;5;12;12;16;38;30;13;29;24;47;53;67;101;78;14;0;0;30;0;0;0;0;0
2020-12-03 06:30:00;8;10;18;11;10;53;44;28;26;32;65;82;62;75;69;9;0;0;30;0;0;0;0;0
2020-12-03 06:45:00;7;9;18;18;19;54;54;30;31;41;68;62;69;82;92;20;0;0;30;0;0;0;0;0
2020-12-03 07:00:00;8;18;23;17;29;62;73;28;27;52;75;85;68;86;83;27;0;0;30;0;0;0;0;0
2020-12-03 07:15:00;16;15;26;29;71;85;84;39;38;97;85;79;76;86;88;32;0;0;30;0;0;0;0;0
2020-12-03 07:30:00;28;24;49;34;69;69;72;50;38;97;79;83;61;87;88;48;0;0;27;0;0;0;0;0
2020-12-03 07:45:00;32;42;49;40;49;83;76;60;45;84;69;77;96;77;83;51;0;0;30;0;0;0;0;0
2020-12-03 08:00:00;20;22;31;33;27;62;64;32;31;46;56;52;86;73;99;32;0;0;30;0;0;0;0;0
2020-12-03 08:15:00;16;17;21;17;24;56;61;30;29;50;60;52;84;94;88;19;0;0;30;0;0;0;0;0
2020-12-03 08:30:00;11;17;28;18;30;56;68;37;39;36;47;32;87;92;84;17;0;0;30;0;0;0;0;0
2020-12-03 08:45:00;14;16;22;17;31;53;61;40;34;38;58;49;85;94;89;22;0;0;30;0;0;0;0;0
2020-12-03 09:00:00;15;15;24;16;19;57;57;32;30;38;54;47;69;99;95;18;0;0;30;0;0;0;0;0
2020-12-03 09:15:00;14;19;26;23;24;53;56;29;35;29;63;46;60;83;75;24;0;0;30;0;0;0;0;0
2020-12-03 09:30:00;13;17;29;25;23;74;62;47;38;40;63;59;73;90;88;19;0;0;30;0;0;0;0;0
2020-12-03 09:45:00;18;18;23;21;23;61;63;42;34;37;61;56;84;99;81;18;0;0;30;0;0;0;0;0
2020-12-03 10:00:00;19;25;35;26;23;63;48;42;34;29;51;46;77;92;80;17;0;0;30;0;0;0;0;0
2020-12-03 10:15:00;11;14;27;19;24;62;55;50;40;40;56;53;85;106;89;16;0;0;30;0;0;0;0;0
