DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-07 00:00:00;7;5;2;0;0;1;6;0
2020-04-07 00:15:00;3;2;2;2;1;4;11;7
2020-04-07 00:30:00;2;2;2;0;0;2;4;4
2020-04-07 00:45:00;6;3;2;0;0;3;5;5
2020-04-07 01:00:00;2;3;1;1;1;2;5;1
2020-04-07 01:15:00;4;2;1;0;0;1;5;3
2020-04-07 01:30:00;3;1;0;0;0;1;3;0
2020-04-07 01:45:00;4;5;1;3;2;3;5;5
2020-04-07 02:00:00;2;2;0;0;0;2;4;2
2020-04-07 02:15:00;6;3;0;1;1;1;4;3
2020-04-07 02:30:00;10;3;0;1;1;2;4;2
2020-04-07 02:45:00;9;3;0;1;2;4;6;3
2020-04-07 03:00:00;2;2;0;2;2;2;11;7
2020-04-07 03:15:00;7;3;2;0;0;3;7;1
2020-04-07 03:30:00;0;3;1;3;4;5;9;4
2020-04-07 03:45:00;12;6;1;2;3;3;8;7
2020-04-07 04:00:00;10;4;2;2;2;4;6;1
2020-04-07 04:15:00;14;4;1;2;2;6;11;6
2020-04-07 04:30:00;14;8;3;2;2;4;9;6
2020-04-07 04:45:00;20;5;1;3;3;7;11;7
2020-04-07 05:00:00;21;7;2;0;0;4;16;6
2020-04-07 05:15:00;26;24;6;3;4;16;21;5
2020-04-07 05:30:00;44;33;14;4;6;9;33;9
2020-04-07 05:45:00;61;50;12;3;4;17;48;22
2020-04-07 06:00:00;38;28;14;6;7;32;34;30
2020-04-07 06:15:00;53;50;15;5;4;43;53;45
2020-04-07 06:30:00;77;75;28;12;15;57;53;46
2020-04-07 06:45:00;118;114;13;15;14;79;62;40
2020-04-07 07:00:00;87;74;21;13;12;69;77;57
2020-04-07 07:15:00;106;96;9;11;17;62;79;47
2020-04-07 07:30:00;99;78;20;16;14;75;85;47
2020-04-07 07:45:00;99;87;18;15;15;71;85;57
2020-04-07 08:00:00;88;98;18;12;17;62;80;49
2020-04-07 08:15:00;83;74;14;19;16;53;65;53
2020-04-07 08:30:00;80;67;12;10;12;47;73;41
2020-04-07 08:45:00;88;74;18;14;14;50;75;52
2020-04-07 09:00:00;76;65;20;10;8;41;69;36
2020-04-07 09:15:00;88;70;27;10;8;33;72;53
2020-04-07 09:30:00;69;53;16;13;20;41;80;52
2020-04-07 09:45:00;88;62;11;9;10;36;82;64
2020-04-07 10:00:00;87;65;21;12;140;42;97;51
2020-04-07 10:15:00;79;64;17;9;14;42;82;46
2020-04-07 10:30:00;94;73;13;10;9;34;79;56
2020-04-07 10:45:00;88;74;15;7;14;39;91;66
2020-04-07 11:00:00;90;62;20;9;10;42;93;61
2020-04-07 11:15:00;82;64;30;9;13;33;103;61
2020-04-07 11:30:00;91;60;22;11;8;38;102;45
2020-04-07 11:45:00;75;67;19;6;6;38;101;64
2020-04-07 12:00:00;84;67;21;9;11;34;79;54
2020-04-07 12:15:00;76;67;24;9;11;34;87;46
2020-04-07 12:30:00;87;78;27;10;3;27;73;45
2020-04-07 12:45:00;73;72;19;11;9;36;103;63
2020-04-07 13:00:00;74;63;24;6;9;35;93;62
2020-04-07 13:15:00;82;70;25;9;6;34;92;67
2020-04-07 13:30:00;80;71;24;8;8;34;98;53
2020-04-07 13:45:00;88;66;36;6;10;46;92;64
2020-04-07 14:00:00;93;69;30;5;5;34;84;53
2020-04-07 14:15:00;88;79;25;12;8;57;95;69
2020-04-07 14:30:00;100;73;20;12;10;44;86;65
2020-04-07 14:45:00;87;75;30;14;12;37;107;71
2020-04-07 15:00:00;75;78;23;12;11;43;109;68
2020-04-07 15:15:00;87;54;33;16;10;43;105;62
2020-04-07 15:30:00;70;81;31;7;9;34;97;69
2020-04-07 15:45:00;86;74;36;12;9;38;103;57
2020-04-07 16:00:00;86;74;38;10;12;46;143;65
2020-04-07 16:15:00;91;65;40;12;11;47;114;87
2020-04-07 16:30:00;98;70;35;10;5;45;130;60
2020-04-07 16:45:00;85;64;37;9;9;40;109;66
2020-04-07 17:00:00;79;57;46;5;7;33;146;71
2020-04-07 17:15:00;73;58;29;6;1;31;114;48
2020-04-07 17:30:00;62;38;27;10;8;44;91;35
2020-04-07 17:45:00;45;46;20;9;6;45;88;47
2020-04-07 18:00:00;44;52;24;2;3;30;80;53
2020-04-07 18:15:00;41;37;18;5;2;29;66;37
2020-04-07 18:30:00;46;42;19;8;6;36;67;28
2020-04-07 18:45:00;37;32;15;6;4;25;50;26
2020-04-07 19:00:00;32;30;14;2;0;20;45;31
2020-04-07 19:15:00;27;23;6;5;6;19;49;21
2020-04-07 19:30:00;29;23;5;3;2;25;41;27
2020-04-07 19:45:00;28;16;8;6;4;20;36;23
2020-04-07 20:00:00;19;12;8;0;2;12;37;29
2020-04-07 20:15:00;24;19;4;4;2;24;39;16
2020-04-07 20:30:00;16;15;8;1;2;9;29;20
2020-04-07 20:45:00;10;11;4;1;0;9;24;8
2020-04-07 21:00:00;9;16;8;0;2;10;16;10
2020-04-07 21:15:00;9;7;2;2;2;8;21;15
2020-04-07 21:30:00;16;12;8;1;1;5;19;8
2020-04-07 21:45:00;7;8;1;0;17;5;10;5
2020-04-07 22:00:00;12;7;2;0;207;11;20;6
2020-04-07 22:15:00;9;7;7;0;85;12;14;3
2020-04-07 22:30:00;4;4;1;1;0;8;9;7
2020-04-07 22:45:00;3;5;5;0;1;9;9;8
2020-04-07 23:00:00;8;6;3;0;0;3;8;2
2020-04-07 23:15:00;6;7;5;1;2;5;12;5
2020-04-07 23:30:00;6;10;2;2;2;7;10;4
