DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-13 09:45:00;6;2;5;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 10:00:00;8;6;4;1;2;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-13 10:15:00;4;5;4;2;4;5;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-13 10:30:00;10;10;1;2;1;9;8;0;1;3;0;0;0;0;0;0;0;0
2020-04-13 10:45:00;6;1;3;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:00:00;5;3;8;1;1;10;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:15:00;1;11;6;4;2;6;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 11:30:00;4;6;9;3;1;7;6;0;1;1;3;0;0;0;0;0;0;0
2020-04-13 11:45:00;6;4;3;5;4;10;4;1;0;0;0;1;0;0;0;0;0;0
2020-04-13 12:00:00;9;8;1;3;3;9;9;0;0;0;1;0;0;0;0;0;0;0
2020-04-13 12:15:00;4;9;7;1;0;9;14;0;2;2;0;0;0;0;0;0;0;0
2020-04-13 12:30:00;5;12;9;2;1;2;9;1;1;1;0;0;0;0;0;0;0;0
2020-04-13 12:45:00;7;4;3;6;2;7;9;2;0;0;0;0;0;0;0;0;0;0
2020-04-13 13:00:00;10;9;7;4;3;13;16;1;1;1;0;0;0;0;0;0;0;0
2020-04-13 13:15:00;8;6;9;3;2;11;9;1;2;2;0;0;0;0;0;0;0;0
2020-04-13 13:30:00;14;20;12;3;0;8;18;0;1;1;3;0;0;0;0;0;0;0
2020-04-13 13:45:00;5;7;6;1;1;7;11;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 14:00:00;12;10;4;3;2;8;10;4;1;1;0;0;0;0;0;0;0;0
2020-04-13 14:15:00;6;6;3;8;4;9;10;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 14:30:00;7;9;6;2;1;4;13;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 14:45:00;5;10;7;1;3;6;10;0;1;0;0;0;0;0;0;0;0;0
2020-04-13 15:00:00;8;14;10;3;1;7;12;2;2;1;1;0;0;0;0;0;0;0
2020-04-13 15:15:00;7;5;5;1;0;8;13;0;3;2;0;0;0;0;0;0;0;0
2020-04-13 15:30:00;7;13;4;4;1;9;10;0;0;1;1;0;0;0;0;0;0;0
2020-04-13 15:45:00;5;8;5;3;1;7;13;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 16:00:00;11;4;14;1;2;13;22;1;1;1;1;0;0;0;8;0;0;0
2020-04-13 16:15:00;8;6;2;2;3;13;19;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 16:30:00;9;11;10;3;5;8;13;3;4;3;2;0;0;0;0;0;0;0
2020-04-13 16:45:00;10;8;8;1;0;12;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 17:00:00;13;11;4;4;3;14;18;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 17:15:00;8;13;5;2;0;5;7;0;2;2;0;0;0;0;0;0;0;0
2020-04-13 17:30:00;12;14;12;4;0;13;10;1;1;1;1;0;0;0;0;0;0;0
2020-04-13 17:45:00;8;10;8;3;3;13;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 18:00:00;5;15;12;4;3;12;10;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 18:15:00;6;3;4;5;3;9;12;2;2;2;0;0;0;0;0;0;0;0
2020-04-13 18:30:00;6;12;5;5;3;9;14;1;0;0;1;0;0;0;0;0;0;0
2020-04-13 18:45:00;5;3;9;0;0;9;5;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 19:00:00;6;12;6;4;1;10;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 19:15:00;4;8;7;3;1;8;9;0;2;2;0;0;0;0;0;0;0;0
2020-04-13 19:30:00;8;10;4;7;1;3;9;0;1;1;1;0;0;0;0;0;0;0
2020-04-13 19:45:00;2;3;6;0;0;10;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 20:00:00;4;10;6;2;0;6;9;0;1;1;1;0;0;0;0;0;0;0
2020-04-13 20:15:00;2;10;8;3;0;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 20:30:00;10;8;8;2;1;7;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 20:45:00;2;5;1;2;0;3;7;0;1;1;0;0;0;0;0;0;0;0
2020-04-13 21:00:00;4;8;4;2;0;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:15:00;3;4;2;1;0;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:30:00;5;4;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:45:00;2;0;1;0;0;4;5;0;2;1;0;0;0;0;0;0;0;0
2020-04-13 22:00:00;6;2;3;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:15:00;1;3;0;4;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:30:00;1;4;1;1;3;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:45:00;0;3;1;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-13 23:00:00;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:15:00;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:30:00;0;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:45:00;1;2;3;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
