DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-30 00:00:00;13;10;1;12;5;0;0;0;0;0
2019-08-30 00:15:00;12;8;0;5;8;0;0;0;0;0
2019-08-30 00:30:00;6;2;0;6;4;0;0;0;0;0
2019-08-30 00:45:00;9;4;0;9;4;1;0;0;0;0
2019-08-30 01:00:00;9;7;1;8;5;0;0;0;0;0
2019-08-30 01:15:00;12;6;1;8;4;0;0;0;0;0
2019-08-30 01:30:00;6;3;0;9;3;0;0;0;0;0
2019-08-30 01:45:00;6;2;0;5;5;0;0;0;0;0
2019-08-30 02:00:00;5;6;0;3;1;2;0;0;0;0
2019-08-30 02:15:00;5;3;0;1;2;0;0;0;0;0
2019-08-30 02:30:00;9;2;0;6;3;0;0;0;0;0
2019-08-30 02:45:00;6;1;0;6;4;0;0;0;0;0
2019-08-30 03:00:00;5;4;1;9;5;2;0;0;0;0
2019-08-30 03:15:00;1;3;0;8;2;0;0;0;0;0
2019-08-30 03:30:00;7;4;0;6;8;0;0;0;0;0
2019-08-30 03:45:00;8;2;1;4;2;0;0;0;0;0
2019-08-30 04:00:00;11;9;2;9;2;2;0;0;0;0
2019-08-30 04:15:00;7;6;0;6;11;0;0;0;0;0
2019-08-30 04:30:00;10;4;0;6;5;0;0;0;0;0
2019-08-30 04:45:00;18;12;2;18;12;1;0;0;0;0
2019-08-30 05:00:00;18;14;0;18;11;0;0;0;0;0
2019-08-30 05:15:00;31;20;0;32;11;1;0;0;0;0
2019-08-30 05:30:00;45;16;0;43;20;2;0;0;0;0
2019-08-30 05:45:00;59;27;1;43;21;2;0;0;0;0
2019-08-30 06:00:00;44;21;1;52;21;0;0;0;0;0
2019-08-30 06:15:00;52;31;1;65;26;3;0;0;0;0
2019-08-30 06:30:00;82;46;0;73;37;4;0;0;0;0
2019-08-30 06:45:00;117;70;0;85;51;6;0;0;0;0
2019-08-30 07:00:00;91;56;0;79;43;3;0;0;0;0
2019-08-30 07:15:00;96;54;0;90;46;4;1;0;0;0
