DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-18 00:00:00;4;3;5;1;12;8;4;0;1;3;0;0;0;0
2020-06-18 00:15:00;2;3;7;0;8;4;4;0;2;1;0;0;0;0
2020-06-18 00:30:00;4;4;7;0;8;3;1;0;1;3;0;0;0;0
2020-06-18 00:45:00;1;1;3;0;1;1;2;0;1;4;0;0;0;0
2020-06-18 01:00:00;2;3;6;0;3;2;1;0;3;3;0;0;0;0
2020-06-18 01:15:00;2;1;4;1;0;0;1;1;1;3;0;0;0;0
2020-06-18 01:30:00;1;0;3;0;3;2;0;0;4;1;0;0;0;0
2020-06-18 01:45:00;0;1;0;0;10;4;3;0;0;2;0;0;0;0
2020-06-18 02:00:00;1;0;3;0;4;7;0;0;2;4;0;0;0;0
2020-06-18 02:15:00;1;1;1;0;2;1;2;0;1;1;0;0;0;0
2020-06-18 02:30:00;1;1;3;0;2;0;1;0;2;3;0;0;0;0
2020-06-18 02:45:00;0;1;2;0;5;4;0;1;1;1;0;0;0;0
2020-06-18 03:00:00;0;3;1;0;8;5;2;0;2;1;0;0;0;0
2020-06-18 03:15:00;1;1;4;0;0;2;0;0;0;3;0;0;0;0
2020-06-18 03:30:00;1;0;3;0;3;1;1;0;1;4;0;0;0;0
2020-06-18 03:45:00;2;0;2;0;3;5;1;2;1;1;0;0;0;0
2020-06-18 04:00:00;1;2;8;0;2;4;1;1;0;3;0;0;0;0
2020-06-18 04:15:00;1;2;4;0;8;5;1;1;4;2;0;0;0;0
2020-06-18 04:30:00;1;3;9;0;10;4;0;0;6;6;0;0;0;0
2020-06-18 05:00:00;5;6;13;1;6;7;7;5;5;12;0;0;0;0
2020-06-18 05:15:00;26;15;22;5;14;18;6;2;7;13;0;0;0;0
2020-06-18 05:30:00;29;20;32;12;23;15;16;8;15;17;0;0;0;0
2020-06-18 05:45:00;32;19;27;23;19;22;19;3;36;42;0;0;0;0
2020-06-18 06:00:00;25;18;27;16;23;22;12;3;40;53;0;0;0;0
2020-06-18 06:15:00;34;23;33;24;37;45;23;9;36;51;0;0;0;0
2020-06-18 06:30:00;51;35;38;32;48;40;33;12;36;35;0;0;0;0
2020-06-18 06:45:00;51;39;55;45;37;44;24;9;30;29;0;0;0;0
2020-06-18 07:00:00;59;36;69;36;45;63;39;17;30;30;0;0;0;0
2020-06-18 07:15:00;57;39;53;20;49;59;41;27;35;46;0;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;68;42;58;35;61;56;46;26;59;44;0;0;0;0
2020-06-18 08:00:00;40;39;73;48;47;59;46;25;44;44;0;0;0;0
2020-06-18 08:15:00;41;30;51;26;47;53;44;15;45;44;0;0;0;0
2020-06-18 08:30:00;38;24;36;21;41;57;38;9;37;34;0;0;0;0
2020-06-18 08:45:00;41;27;71;30;50;53;43;21;45;42;0;0;0;0
2020-06-18 09:00:00;27;21;49;25;40;39;33;12;33;34;0;0;0;0
2020-06-18 09:15:00;20;23;51;21;40;38;33;17;39;29;0;0;0;0
2020-06-18 09:30:00;28;21;49;14;43;47;33;13;33;36;0;0;0;0
2020-06-18 09:45:00;32;23;57;23;50;44;32;15;33;43;0;0;0;0
2020-06-18 10:00:00;27;23;56;28;58;45;27;18;35;37;0;0;0;0
2020-06-18 10:15:00;27;22;64;19;54;51;45;17;36;30;0;0;0;0
2020-06-18 10:30:00;37;30;67;21;55;50;34;18;41;30;0;0;0;0
2020-06-18 10:45:00;34;21;61;26;59;55;32;15;39;47;0;0;0;0
2020-06-18 11:00:00;32;32;55;29;63;51;45;24;47;42;0;0;0;0
2020-06-18 11:15:00;31;28;63;30;62;48;38;17;48;56;0;0;0;0
2020-06-18 11:30:00;27;29;67;24;66;46;42;17;48;43;0;0;0;0
2020-06-18 11:45:00;30;22;52;22;60;57;42;25;52;42;0;0;0;0
2020-06-18 12:00:00;37;29;60;27;66;49;34;9;56;45;0;0;0;0
2020-06-18 12:15:00;27;26;60;24;61;61;33;15;58;46;0;0;0;0
2020-06-18 12:30:00;40;25;59;34;64;46;39;20;64;53;0;0;0;0
2020-06-18 12:45:00;38;34;61;22;50;58;37;18;59;63;0;0;0;0
2020-06-18 13:00:00;47;26;67;29;68;71;37;24;66;52;0;0;0;0
2020-06-18 13:15:00;30;28;62;25;58;53;38;20;45;37;0;0;0;0
2020-06-18 13:30:00;48;31;71;34;58;67;45;18;55;43;0;0;0;0
2020-06-18 13:45:00;38;24;64;25;58;55;35;26;57;40;0;0;0;0
2020-06-18 14:00:00;37;33;58;30;65;55;34;18;62;55;0;0;0;0
2020-06-18 14:15:00;31;26;48;20;56;62;41;17;64;59;0;0;0;0
2020-06-18 14:30:00;41;31;73;26;52;64;39;17;66;61;0;0;0;0
2020-06-18 14:45:00;43;33;71;28;65;76;36;18;66;41;0;0;0;0
2020-06-18 15:00:00;29;27;61;24;69;59;38;13;63;58;0;0;0;0
2020-06-18 15:15:00;34;29;67;28;66;58;43;25;78;54;0;0;0;0
2020-06-18 15:30:00;33;29;59;26;67;62;46;14;55;54;0;0;0;0
2020-06-18 15:45:00;40;28;60;22;57;77;47;23;65;51;0;0;0;0
2020-06-18 16:00:00;37;18;73;36;74;69;46;18;80;56;0;0;0;0
2020-06-18 16:15:00;33;25;72;26;69;68;48;22;74;68;0;0;0;0
2020-06-18 16:30:00;36;31;60;31;76;66;33;18;82;64;0;0;0;0
2020-06-18 16:45:00;29;18;52;26;73;77;46;26;81;61;0;0;0;0
2020-06-18 17:00:00;33;30;66;17;70;55;60;43;77;61;0;0;0;0
2020-06-18 17:15:00;32;26;71;39;62;66;45;24;77;50;0;0;0;0
2020-06-18 17:30:00;35;21;66;23;76;61;36;17;65;52;0;0;0;0
2020-06-18 17:45:00;34;34;66;37;72;71;41;29;65;52;0;0;0;0
2020-06-18 18:00:00;45;30;75;37;69;59;39;18;66;49;0;0;0;0
2020-06-18 18:15:00;26;23;74;33;63;73;39;16;57;50;0;0;0;0
2020-06-18 18:30:00;30;22;75;22;66;61;38;16;69;64;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;32;31;55;26;54;64;35;20;52;46;0;0;0;0
2020-06-18 19:15:00;24;28;50;18;47;50;24;10;44;38;0;0;0;0
2020-06-18 19:30:00;19;21;45;18;50;38;36;19;38;38;0;0;0;0
2020-06-18 19:45:00;23;17;36;7;56;53;26;11;35;25;0;0;0;0
2020-06-18 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 20:15:00;21;20;28;12;44;40;25;6;28;26;0;0;0;0
2020-06-18 20:30:00;17;16;33;13;36;39;13;3;26;21;0;0;0;0
2020-06-18 20:45:00;19;21;29;9;40;29;21;7;26;28;0;0;0;0
2020-06-18 21:00:00;13;14;27;4;30;22;23;7;22;20;0;0;0;0
2020-06-18 21:15:00;15;13;26;12;39;23;20;7;18;24;0;0;0;0
2020-06-18 21:30:00;21;15;31;10;27;29;19;12;12;16;0;0;0;0
2020-06-18 21:45:00;17;13;25;9;34;24;9;3;30;21;0;0;0;0
2020-06-18 22:00:00;22;12;36;19;31;22;11;5;31;29;0;0;0;0
2020-06-18 22:15:00;6;6;33;9;26;20;13;8;21;21;0;0;0;0
2020-06-18 22:30:00;14;10;21;3;17;14;11;2;19;13;0;0;0;0
2020-06-18 22:45:00;8;8;17;9;14;12;10;5;11;13;0;0;0;0
2020-06-18 23:00:00;1;4;19;5;15;23;9;2;5;8;0;0;0;0
2020-06-18 23:15:00;4;6;14;0;19;13;9;0;10;6;0;0;0;0
2020-06-18 23:30:00;3;1;8;1;10;12;5;3;3;6;0;0;0;0
2020-06-18 23:45:00;6;6;9;2;8;4;6;1;3;9;0;0;0;0
