DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-16 00:00:00;12;10;12;17;0;0;0;0;0;0;0;0
2020-05-16 00:15:00;17;8;12;13;0;0;0;0;0;0;0;0
2020-05-16 00:30:00;13;9;19;20;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;8;5;9;14;0;0;0;0;0;0;0;0
2020-05-16 01:00:00;12;3;4;7;0;0;0;0;0;0;0;0
2020-05-16 01:15:00;12;6;2;5;1;0;0;0;0;0;0;0
2020-05-16 01:30:00;6;3;10;7;0;0;0;0;0;0;0;0
2020-05-16 01:45:00;5;2;6;8;0;0;0;0;0;0;0;0
2020-05-16 02:00:00;5;5;5;11;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;7;4;11;18;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;5;2;4;7;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;6;3;7;6;0;0;0;0;0;0;0;0
2020-05-16 03:00:00;1;1;4;2;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;8;3;3;2;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;4;1;4;4;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;6;3;5;6;0;0;0;0;0;0;0;0
2020-05-16 04:00:00;1;2;4;8;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-05-16 04:45:00;8;2;5;7;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;6;5;2;7;0;0;0;0;0;0;0;0
2020-05-16 05:15:00;10;3;6;5;0;0;0;0;0;0;0;0
2020-05-16 05:30:00;23;9;10;12;0;0;0;0;0;0;0;0
2020-05-16 05:45:00;27;22;7;12;0;0;0;0;0;0;0;0
2020-05-16 06:00:00;13;10;13;14;0;0;0;0;0;0;0;0
2020-05-16 06:15:00;18;8;16;23;0;0;0;0;0;0;0;0
2020-05-16 06:30:00;26;4;18;19;0;0;0;0;0;0;0;0
2020-05-16 06:45:00;31;8;19;30;0;0;0;0;0;0;0;0
2020-05-16 07:00:00;25;12;23;33;0;0;0;0;0;1;0;0
2020-05-16 07:15:00;41;15;16;25;0;0;0;0;0;0;0;0
2020-05-16 07:30:00;39;17;29;27;0;0;0;0;0;0;0;0
2020-05-16 07:45:00;39;10;29;26;0;2;0;0;2;0;0;0
2020-05-16 08:00:00;49;26;24;21;0;0;0;0;0;0;0;0
2020-05-16 08:15:00;47;18;25;29;1;0;0;0;0;3;0;0
2020-05-16 08:30:00;51;34;40;38;2;0;0;0;2;2;0;0
2020-05-16 08:45:00;52;34;37;53;2;2;0;0;0;1;0;0
2020-05-16 09:00:00;78;30;41;42;0;0;0;0;0;5;0;0
2020-05-16 09:15:00;90;60;45;54;0;0;0;0;0;0;0;0
2020-05-16 09:30:00;94;53;57;70;0;1;0;1;1;0;1;0
2020-05-16 09:45:00;95;64;69;72;2;1;0;3;0;0;0;0
2020-05-16 10:00:00;98;67;62;88;8;7;0;0;2;4;0;0
2020-05-16 10:15:00;84;45;57;66;7;5;0;0;8;7;0;1
2020-05-16 10:30:00;104;71;64;84;7;5;0;0;6;5;0;0
2020-05-16 10:45:00;107;79;74;77;1;0;0;0;7;0;0;0
2020-05-16 11:00:00;106;67;86;94;1;0;0;0;0;6;0;0
2020-05-16 11:15:00;133;86;83;84;0;0;0;0;0;0;0;0
2020-05-16 11:30:00;112;77;73;89;9;2;0;0;0;0;0;0
2020-05-16 11:45:00;114;73;84;107;0;0;0;0;0;3;0;0
2020-05-16 12:00:00;129;96;91;106;1;0;0;0;2;2;0;0
2020-05-16 12:15:00;81;69;79;117;0;0;0;0;0;4;0;4
2020-05-16 12:30:00;137;91;99;129;9;0;0;0;3;8;0;0
2020-05-16 12:45:00;129;86;79;96;0;0;0;0;4;0;0;0
2020-05-16 13:00:00;109;84;85;99;3;1;0;0;0;0;0;0
2020-05-16 13:15:00;124;95;73;119;2;5;0;2;1;1;1;0
2020-05-16 13:30:00;120;96;91;117;1;1;0;0;2;1;0;0
2020-05-16 13:45:00;128;92;78;107;6;0;0;0;2;2;0;0
2020-05-16 14:00:00;99;62;75;91;2;7;0;2;0;3;0;0
2020-05-16 14:15:00;129;91;104;132;1;9;0;2;18;0;1;0
2020-05-16 14:30:00;120;89;91;140;5;1;0;0;0;4;0;0
