DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-17 00:00:00;13;3;13;13;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;13;16;22;27;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;24;19;15;12;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;13;10;19;15;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;11;7;14;12;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;16;6;12;17;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;14;7;5;16;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;5;6;12;12;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;7;3;7;6;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;3;2;7;8;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;7;6;4;9;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;8;5;5;7;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;5;9;2;1;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;6;9;5;10;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;4;2;2;5;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;6;1;5;4;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;2;5;7;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;1;3;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;4;3;6;4;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;3;3;2;6;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;7;5;3;6;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;6;1;6;4;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;11;7;7;5;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;17;5;7;3;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;9;5;7;4;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;7;3;7;6;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;12;3;11;13;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;9;4;8;13;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;4;2;5;11;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;13;4;10;7;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;13;7;10;9;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;15;7;8;1;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;13;12;8;8;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;14;7;10;8;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;6;10;11;8;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;15;9;26;14;1;0;0;0;0;1;0;0
2020-05-17 09:00:00;21;6;16;10;3;0;0;0;0;1;0;0
2020-05-17 09:15:00;10;12;20;24;0;0;0;0;0;0;0;0
2020-05-17 09:30:00;23;9;26;23;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;33;16;29;35;2;0;0;0;0;3;0;0
2020-05-17 10:00:00;27;11;24;27;1;0;0;0;2;0;0;0
2020-05-17 10:15:00;21;15;23;26;0;0;0;0;0;0;0;0
2020-05-17 10:30:00;34;21;28;30;0;0;0;0;0;1;0;0
2020-05-17 10:45:00;28;15;32;31;0;0;0;0;0;0;0;0
2020-05-17 11:00:00;41;25;20;29;0;0;0;0;0;0;0;0
2020-05-17 11:15:00;37;25;34;34;7;1;0;0;7;8;0;0
2020-05-17 11:30:00;37;18;27;25;1;0;0;0;0;1;0;0
2020-05-17 11:45:00;39;25;44;38;0;0;0;0;1;0;0;0
2020-05-17 12:00:00;35;32;29;42;1;1;0;0;0;0;0;0
2020-05-17 12:15:00;34;20;38;35;3;0;0;0;0;2;0;0
2020-05-17 12:30:00;40;25;47;42;2;0;0;0;0;2;0;0
2020-05-17 12:45:00;48;29;32;31;0;1;0;0;2;0;0;0
2020-05-17 13:00:00;42;31;43;38;0;0;0;0;0;0;0;0
2020-05-17 13:15:00;57;38;27;37;6;0;0;0;0;4;0;0
2020-05-17 13:30:00;47;37;50;39;0;0;0;0;0;3;0;0
2020-05-17 13:45:00;55;24;41;50;4;6;0;0;5;1;0;3
2020-05-17 14:00:00;55;23;39;42;1;4;0;0;4;3;0;0
2020-05-17 14:15:00;50;30;45;39;2;6;0;0;13;3;1;0
2020-05-17 14:30:00;46;28;52;50;0;0;0;0;0;5;0;1
2020-05-17 14:45:00;68;33;44;50;3;5;0;0;0;16;0;0
2020-05-17 15:00:00;46;38;46;51;18;0;0;0;0;2;0;0
2020-05-17 15:15:00;52;42;53;53;0;13;0;0;5;0;0;0
2020-05-17 15:30:00;53;32;45;36;1;0;0;0;0;2;0;0
2020-05-17 15:45:00;46;34;35;45;1;8;0;0;5;6;0;1
2020-05-17 16:00:00;40;34;53;59;2;2;0;0;14;12;0;0
2020-05-17 16:15:00;53;40;50;46;10;1;0;0;0;6;0;0
2020-05-17 16:30:00;37;27;51;61;2;4;0;0;4;3;0;0
2020-05-17 16:45:00;56;45;57;64;0;29;0;0;7;4;0;0
2020-05-17 17:00:00;61;41;60;54;0;1;0;0;10;5;15;0
2020-05-17 17:15:00;44;32;55;56;1;4;0;1;8;0;0;0
2020-05-17 17:30:00;52;38;52;47;1;1;0;0;0;3;0;2
2020-05-17 17:45:00;56;49;66;73;2;4;0;0;21;7;0;0
2020-05-17 18:00:00;39;28;51;69;0;4;0;0;18;2;0;0
2020-05-17 18:15:00;52;26;47;55;2;3;0;0;3;13;0;0
2020-05-17 18:30:00;48;28;53;56;5;0;0;0;1;2;0;0
2020-05-17 18:45:00;50;37;45;58;0;1;0;0;1;1;0;0
2020-05-17 19:00:00;29;18;34;47;4;0;0;0;0;2;0;0
2020-05-17 19:15:00;60;35;64;64;0;0;0;0;0;0;0;0
2020-05-17 19:30:00;43;32;48;62;0;0;0;0;0;3;0;0
2020-05-17 19:45:00;48;22;51;39;1;0;0;0;0;0;0;0
2020-05-17 20:00:00;49;36;52;36;0;1;0;0;2;0;0;0
2020-05-17 20:15:00;50;34;38;45;0;0;0;0;0;1;0;0
2020-05-17 20:30:00;41;30;45;51;0;0;0;0;0;3;0;0
2020-05-17 20:45:00;44;22;36;23;0;0;0;0;1;0;0;0
2020-05-17 21:00:00;36;28;40;39;0;0;0;0;0;0;0;0
2020-05-17 21:15:00;23;21;33;27;0;0;0;0;0;0;0;0
2020-05-17 21:30:00;35;21;34;29;0;0;0;0;0;1;0;0
2020-05-17 21:45:00;19;12;32;31;0;0;0;0;0;0;0;0
2020-05-17 22:00:00;23;12;20;28;0;0;0;0;0;0;0;0
2020-05-17 22:15:00;16;10;13;19;0;0;0;0;0;0;0;0
2020-05-17 22:30:00;13;15;19;20;0;0;0;0;0;1;0;0
2020-05-17 22:45:00;23;16;26;23;0;0;0;0;0;0;0;0
2020-05-17 23:00:00;11;7;12;13;0;0;0;0;0;0;0;0
2020-05-17 23:15:00;23;10;24;25;0;0;0;0;0;0;0;0
2020-05-17 23:30:00;17;11;15;15;0;0;0;0;0;0;0;0
2020-05-17 23:45:00;17;7;12;29;0;0;0;0;0;0;0;0
