DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-19 00:00:00;15;4;1;2;3;10;2
2020-05-19 00:15:00;10;5;0;1;3;15;7
2020-05-19 00:30:00;7;2;0;0;1;7;4
2020-05-19 00:45:00;7;2;0;1;1;8;4
2020-05-19 01:00:00;1;1;0;1;1;7;5
2020-05-19 01:15:00;7;4;1;5;4;10;0
2020-05-19 01:30:00;3;2;0;1;1;4;2
2020-05-19 01:45:00;5;3;0;1;3;4;4
2020-05-19 02:00:00;9;4;0;2;2;3;2
2020-05-19 02:15:00;3;6;1;0;1;4;1
2020-05-19 02:30:00;3;4;0;2;2;6;0
2020-05-19 02:45:00;5;3;0;1;1;7;3
2020-05-19 03:00:00;2;1;0;1;2;4;2
2020-05-19 03:15:00;1;2;0;1;0;9;3
2020-05-19 03:30:00;2;4;0;1;2;7;1
2020-05-19 03:45:00;1;3;1;1;2;11;2
2020-05-19 04:00:00;8;9;0;0;0;5;2
2020-05-19 04:15:00;6;10;1;2;1;8;5
2020-05-19 04:30:00;8;10;0;2;2;7;3
2020-05-19 04:45:00;21;13;0;3;4;24;8
2020-05-19 05:00:00;29;17;0;6;7;57;28
2020-05-19 05:15:00;33;37;1;9;9;100;82
2020-05-19 05:30:00;39;39;0;3;8;98;93
2020-05-19 05:45:00;73;45;3;3;22;106;93
2020-05-19 06:00:00;108;76;2;2;11;74;69
2020-05-19 06:15:00;79;66;5;16;20;108;108
2020-05-19 06:30:00;70;69;5;8;37;126;124
2020-05-19 06:45:00;76;74;5;14;22;121;130
2020-05-19 07:00:00;65;75;4;11;23;112;119
2020-05-19 07:15:00;63;78;4;19;37;112;142
2020-05-19 07:30:00;55;53;0;14;19;128;148
2020-05-19 07:45:00;78;65;6;13;24;125;156
2020-05-19 08:00:00;65;55;3;5;17;121;121
2020-05-19 08:15:00;72;58;3;9;15;85;97
2020-05-19 08:30:00;66;35;5;10;12;92;79
2020-05-19 08:45:00;80;64;6;14;22;92;95
2020-05-19 09:00:00;88;57;6;18;31;102;100
2020-05-19 09:15:00;91;59;4;21;31;86;90
2020-05-19 09:30:00;83;52;4;21;27;83;73
2020-05-19 09:45:00;85;52;2;11;43;89;82
2020-05-19 10:00:00;100;55;10;6;13;78;67
2020-05-19 10:15:00;74;57;4;9;21;84;78
2020-05-19 10:30:00;99;76;4;7;31;76;74
2020-05-19 10:45:00;88;60;10;7;25;82;68
2020-05-19 11:00:00;92;59;7;13;28;83;71
2020-05-19 11:15:00;103;83;10;10;26;82;69
2020-05-19 11:30:00;89;69;4;16;18;92;82
2020-05-19 11:45:00;114;69;3;23;34;81;73
2020-05-19 12:00:00;116;88;11;15;33;87;75
2020-05-19 12:15:00;114;81;8;11;21;86;77
2020-05-19 12:30:00;104;78;16;12;29;62;75
2020-05-19 12:45:00;122;69;4;12;22;83;72
2020-05-19 13:00:00;109;85;12;5;40;85;92
2020-05-19 13:15:00;111;74;4;13;25;108;128
2020-05-19 13:30:00;125;97;6;14;33;108;109
2020-05-19 13:45:00;120;102;5;13;20;109;124
2020-05-19 14:00:00;132;128;6;20;26;97;93
2020-05-19 14:15:00;169;157;15;21;47;106;108
2020-05-19 14:30:00;189;182;10;13;30;72;88
2020-05-19 14:45:00;174;129;7;17;28;76;71
2020-05-19 15:00:00;139;135;6;17;29;85;68
2020-05-19 15:15:00;160;140;5;14;27;100;87
2020-05-19 15:30:00;165;107;9;23;45;80;89
2020-05-19 15:45:00;167;153;5;19;41;79;82
2020-05-19 16:00:00;154;145;6;16;30;95;77
2020-05-19 16:15:00;164;130;2;17;31;94;84
2020-05-19 16:30:00;145;166;9;10;33;105;107
2020-05-19 16:45:00;157;128;5;22;47;86;94
2020-05-19 17:00:00;174;152;14;21;41;90;109
2020-05-19 17:15:00;127;119;4;23;36;79;87
2020-05-19 17:30:00;81;79;2;15;21;69;58
2020-05-19 17:45:00;64;63;2;8;18;56;59
2020-05-19 18:00:00;106;102;10;16;58;79;82
2020-05-19 18:15:00;114;95;5;35;37;86;73
2020-05-19 18:30:00;113;65;7;11;31;73;50
2020-05-19 18:45:00;104;62;9;16;40;63;48
2020-05-19 19:00:00;80;56;4;16;29;62;50
2020-05-19 19:15:00;79;47;4;19;38;45;36
2020-05-19 19:30:00;53;39;3;16;40;56;53
2020-05-19 19:45:00;53;41;5;5;24;54;26
2020-05-19 20:00:00;59;32;0;13;27;43;27
2020-05-19 20:15:00;64;31;2;7;13;32;26
2020-05-19 20:30:00;40;33;2;9;25;51;32
2020-05-19 20:45:00;34;27;4;10;21;46;29
2020-05-19 21:00:00;42;39;3;11;18;66;63
2020-05-19 21:15:00;50;29;3;11;16;76;59
2020-05-19 21:30:00;37;15;1;2;5;55;40
2020-05-19 21:45:00;75;63;5;3;16;33;18
2020-05-19 22:00:00;104;73;5;5;13;30;20
2020-05-19 22:15:00;63;42;7;4;22;25;26
2020-05-19 22:30:00;26;16;0;4;9;14;8
2020-05-19 22:45:00;12;9;3;3;10;20;9
2020-05-19 23:00:00;24;8;2;2;6;15;7
2020-05-19 23:15:00;13;6;0;2;3;22;12
2020-05-19 23:30:00;12;6;3;2;11;19;7
