DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-21 08:45:00;119;141;113;139;86;29;15;31;0;34;43
2020-01-21 09:00:00;104;128;91;101;65;28;6;42;0;18;20
2020-01-21 09:15:00;95;116;85;101;76;25;10;38;0;29;25
2020-01-21 09:30:00;105;127;96;99;83;32;26;25;0;23;26
2020-01-21 09:45:00;108;136;99;116;82;29;15;49;0;26;33
2020-01-21 10:00:00;104;131;102;97;93;29;8;45;0;22;29
2020-01-21 10:15:00;98;126;93;109;91;33;13;36;0;17;23
2020-01-21 10:30:00;116;151;102;107;88;55;9;49;0;28;27
2020-01-21 10:45:00;107;147;90;116;93;32;15;47;0;27;29
2020-01-21 11:00:00;88;129;88;103;85;21;11;45;0;23;25
2020-01-21 11:15:00;100;126;99;112;94;29;20;37;0;20;30
2020-01-21 11:30:00;106;146;109;99;75;24;9;40;0;21;34
2020-01-21 11:45:00;124;153;103;120;98;27;22;63;0;22;27
2020-01-21 12:00:00;109;151;94;108;83;21;14;57;0;18;18
2020-01-21 12:15:00;103;143;92;100;78;36;12;45;0;28;30
2020-01-21 12:30:00;114;162;95;119;111;24;11;50;0;21;27
2020-01-21 12:45:00;107;153;105;110;88;29;21;52;0;22;31
2020-01-21 13:00:00;112;157;121;103;95;17;19;48;0;33;36
2020-01-21 13:15:00;127;168;134;125;77;51;17;76;0;36;37
2020-01-21 13:30:00;116;168;116;128;110;32;15;56;0;30;42
2020-01-21 13:45:00;123;175;124;125;86;26;19;65;0;31;47
2020-01-21 14:00:00;108;153;123;135;93;25;24;53;0;34;40
2020-01-21 14:15:00;92;147;104;137;112;26;13;85;0;28;33
2020-01-21 14:30:00;115;164;104;150;118;35;19;89;0;30;37
2020-01-21 14:45:00;105;143;99;178;126;33;17;92;0;30;31
2020-01-21 15:00:00;108;162;124;167;140;25;14;79;0;24;31
2020-01-21 15:15:00;108;158;103;199;149;33;17;75;0;36;31
2020-01-21 15:30:00;116;173;115;148;132;28;7;92;0;29;35
2020-01-21 15:45:00;113;162;112;219;177;35;19;91;0;33;40
2020-01-21 16:00:00;11;15;9;23;19;7;3;10;0;6;5
2020-01-21 16:15:00;
2020-01-21 16:30:00;94;146;92;161;142;27;20;72;0;29;30
2020-01-21 16:45:00;109;176;123;200;148;31;60;101;0;22;36
2020-01-21 17:00:00;120;178;120;167;135;47;18;85;0;32;34
2020-01-21 17:15:00;116;167;105;187;167;38;18;96;0;40;44
2020-01-21 17:30:00;105;171;106;198;159;32;17;106;0;29;29
2020-01-21 17:45:00;111;179;114;202;162;34;21;90;0;17;32
2020-01-21 18:00:00;114;187;122;164;121;38;19;88;0;27;26
2020-01-21 18:15:00;112;165;100;159;135;32;16;76;0;30;32
2020-01-21 18:30:00;93;144;95;147;120;47;23;77;0;33;36
2020-01-21 18:45:00;90;135;80;139;116;27;17;66;0;19;19
2020-01-21 19:00:00;94;133;86;121;97;21;11;46;0;24;23
2020-01-21 19:15:00;84;128;81;108;85;27;12;42;0;27;15
2020-01-21 19:30:00;71;104;65;96;69;23;11;34;0;21;22
2020-01-21 19:45:00;73;113;62;76;60;25;18;48;0;17;15
2020-01-21 20:00:00;68;102;57;70;60;11;11;45;0;26;26
2020-01-21 20:15:00;67;113;63;79;65;15;7;34;0;11;17
2020-01-21 20:30:00;63;88;58;54;39;17;9;31;0;14;18
2020-01-21 20:45:00;67;93;66;58;35;12;5;37;0;15;9
2020-01-21 21:00:00;92;121;97;41;26;19;6;35;0;21;22
2020-01-21 21:15:00;70;102;62;53;30;18;5;22;0;22;17
2020-01-21 21:30:00;50;72;36;61;31;13;14;25;0;14;15
2020-01-21 21:45:00;49;76;46;65;39;8;9;43;0;10;14
2020-01-21 22:00:00;47;82;39;67;69;3;4;40;0;11;8
2020-01-21 22:15:00;42;70;44;51;33;9;6;42;0;13;6
2020-01-21 22:30:00;37;62;32;48;20;4;2;14;0;16;14
2020-01-21 22:45:00;23;34;22;39;21;5;4;13;0;10;9
2020-01-21 23:00:00;25;35;19;23;11;5;2;13;0;12;3
2020-01-21 23:15:00;25;32;24;29;18;2;2;9;0;2;4
2020-01-21 23:30:00;16;24;14;17;12;2;0;6;0;6;3
