DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-22 00:00:00;1;0;2;1;0;7;5;3;2;1;7;5;9;15;8;0;0;0;21;0;0;0;0;0
2019-10-22 00:15:00;2;5;8;2;2;12;9;1;2;4;7;4;4;9;3;1;0;0;30;0;0;0;0;0
2019-10-22 00:30:00;1;2;2;1;1;6;3;6;4;4;6;2;4;10;7;2;0;0;30;0;0;0;0;0
2019-10-22 00:45:00;0;1;2;1;1;6;6;0;3;1;4;2;2;9;6;0;0;0;30;0;0;0;0;0
2019-10-22 01:00:00;0;1;2;1;1;9;2;3;6;1;1;0;4;7;4;1;0;1;37;0;0;0;0;0
2019-10-22 01:15:00;1;0;0;1;1;8;4;2;3;0;5;1;3;10;6;0;0;0;36;0;0;0;0;0
2019-10-22 01:30:00;0;2;3;1;1;6;4;0;1;1;2;2;5;15;13;2;0;0;39;0;0;0;0;0
2019-10-22 01:45:00;0;1;1;1;0;2;2;4;3;1;2;0;6;11;6;0;0;0;39;0;0;0;0;0
2019-10-22 02:00:00;0;0;1;1;0;1;3;2;2;1;2;0;4;13;9;0;0;0;39;0;0;0;0;0
2019-10-22 02:15:00;0;0;1;0;1;2;3;0;2;0;1;0;4;9;5;0;0;0;39;0;0;0;0;0
2019-10-22 02:30:00;0;0;0;1;1;5;1;2;3;0;1;0;0;4;4;1;0;1;39;0;0;0;0;0
2019-10-22 02:45:00;1;0;0;0;2;9;8;0;3;0;2;1;3;7;4;0;0;0;39;0;0;0;0;0
2019-10-22 03:00:00;0;0;0;0;2;6;4;2;4;0;2;0;2;9;6;0;0;1;36;0;0;0;0;0
2019-10-22 03:15:00;2;2;1;4;1;6;3;2;6;1;1;0;2;9;9;1;0;0;39;0;0;0;0;0
2019-10-22 03:30:00;0;0;0;1;0;6;4;0;1;1;4;3;6;8;2;0;0;0;39;0;0;0;0;0
2019-10-22 03:45:00;0;0;1;1;1;3;2;2;4;0;2;0;1;10;10;1;0;0;39;0;0;0;0;0
2019-10-22 04:00:00;0;1;0;1;3;3;1;4;8;2;5;0;6;19;10;0;0;1;39;0;0;0;0;0
2019-10-22 04:15:00;1;1;0;1;0;5;6;1;5;2;5;5;10;22;13;0;0;1;39;0;0;0;0;0
2019-10-22 04:30:00;1;1;1;4;0;7;8;5;4;0;10;4;14;26;13;1;0;0;39;0;0;0;0;0
2019-10-22 04:45:00;0;1;1;1;1;10;3;1;6;5;9;15;4;22;17;1;0;0;36;0;0;0;0;0
2019-10-22 05:00:00;1;1;1;1;1;17;9;12;10;8;27;26;25;50;42;0;0;1;28;0;0;0;0;0
2019-10-22 05:15:00;1;3;4;4;3;32;23;7;12;7;60;46;35;71;49;4;0;0;30;0;0;0;0;0
2019-10-22 05:30:00;2;2;8;8;1;32;23;10;14;12;60;62;38;64;65;0;0;0;30;0;0;0;0;0
2019-10-22 05:45:00;2;7;12;12;11;41;34;20;23;16;46;40;73;95;72;1;0;1;30;0;0;0;0;0
2019-10-22 06:00:00;2;6;14;10;6;35;34;38;27;15;38;40;72;91;76;6;0;0;30;0;0;0;0;0
2019-10-22 06:15:00;5;8;11;14;17;55;42;24;19;32;61;56;69;95;95;15;0;0;27;0;0;0;0;0
2019-10-22 06:30:00;7;12;21;15;17;58;61;24;27;34;69;87;92;83;105;21;0;0;30;0;0;0;0;0
2019-10-22 06:45:00;10;14;19;14;33;82;65;33;37;57;85;92;73;80;97;18;0;1;30;0;0;0;0;0
2019-10-22 07:00:00;7;9;20;22;36;76;72;31;27;61;80;79;59;85;86;37;0;0;30;0;0;0;0;0
2019-10-22 07:15:00;15;12;20;29;71;85;68;38;31;80;87;94;70;88;82;38;0;0;30;0;0;0;0;0
2019-10-22 07:30:00;14;26;37;31;59;80;85;50;49;102;88;87;68;77;86;61;0;0;29;0;0;0;0;0
2019-10-22 07:45:00;17;31;36;31;59;63;76;44;59;103;72;76;62;70;50;48;0;0;30;0;0;0;0;0
2019-10-22 08:00:00;20;23;34;28;59;81;84;37;39;78;79;86;78;80;87;36;0;0;29;1;0;0;0;0
2019-10-22 08:15:00;16;19;24;27;37;71;75;31;33;60;75;70;81;97;106;30;0;0;30;0;0;0;0;0
2019-10-22 08:30:00;15;26;34;20;21;75;64;56;48;45;61;54;88;100;97;33;0;0;30;0;0;0;0;0
2019-10-22 08:45:00;13;25;17;21;31;73;70;54;36;46;75;66;85;95;91;27;0;0;30;0;0;0;0;0
2019-10-22 09:00:00;10;18;33;21;17;67;61;28;34;45;68;62;68;102;93;20;0;0;30;0;0;0;0;0
2019-10-22 09:15:00;18;18;27;17;24;59;67;35;39;56;63;65;64;84;86;19;0;0;30;0;0;0;0;0
2019-10-22 09:30:00;17;22;34;35;30;63;60;39;35;44;57;53;62;81;89;26;0;0;29;0;0;0;0;0
2019-10-22 09:45:00;17;19;23;23;29;70;54;55;41;39;51;47;84;93;96;22;0;0;30;0;0;0;0;0
2019-10-22 10:00:00;18;21;31;13;25;64;54;48;34;33;59;45;89;97;83;15;0;0;29;0;0;0;0;0
2019-10-22 10:15:00;21;22;38;29;22;68;63;37;41;28;61;43;91;83;81;15;0;0;30;0;0;0;0;0
2019-10-22 10:30:00;21;23;35;19;27;67;59;45;43;41;61;55;83;80;83;28;0;0;30;0;0;0;0;0
2019-10-22 10:45:00;16;28;39;22;26;69;73;45;37;50;61;52;94;98;77;13;0;0;30;0;0;0;0;0
2019-10-22 11:00:00;19;21;38;24;18;59;73;32;43;24;51;42;89;98;85;17;0;0;30;0;0;0;0;0
2019-10-22 11:15:00;14;23;30;20;24;57;65;36;41;39;51;46;96;102;79;13;0;0;30;0;0;0;0;0
2019-10-22 11:30:00;17;21;27;30;24;67;63;40;30;35;39;33;76;79;78;16;0;0;27;0;0;0;0;0
2019-10-22 11:45:00;29;25;33;29;38;66;73;43;40;27;66;51;94;100;97;14;0;0;30;0;0;0;0;0
2019-10-22 12:00:00;19;21;40;25;22;61;70;43;43;24;45;43;79;111;87;17;0;1;30;0;0;0;0;0
2019-10-22 12:15:00;18;24;33;31;25;77;83;37;40;29;54;55;91;109;89;13;0;1;30;0;0;0;0;0
2019-10-22 12:30:00;20;27;33;23;23;80;76;51;46;30;56;44;100;106;87;14;0;0;30;0;0;0;0;0
2019-10-22 12:45:00;24;24;30;21;17;81;73;43;44;40;57;59;98;105;93;17;0;1;30;0;0;0;0;0
2019-10-22 13:00:00;32;29;38;37;13;81;84;41;44;41;51;48;98;106;85;26;0;0;30;0;0;0;0;0
2019-10-22 13:15:00;24;26;36;29;21;82;85;46;40;29;67;65;101;99;98;19;0;0;30;0;0;0;0;0
2019-10-22 13:30:00;18;27;35;22;27;92;98;41;35;37;63;68;91;104;96;20;0;1;30;0;0;0;0;0
2019-10-22 13:45:00;19;21;30;20;29;79;67;53;58;43;63;48;104;101;83;13;0;0;30;0;0;0;0;0
2019-10-22 14:00:00;17;13;35;31;34;75;91;48;49;28;66;54;98;90;91;20;0;0;30;0;0;0;0;0
2019-10-22 14:15:00;32;25;38;26;31;92;94;55;49;38;59;48;115;102;74;18;0;1;30;0;0;0;0;0
2019-10-22 14:30:00;16;40;60;34;17;84;90;43;52;30;62;55;104;115;93;14;0;0;30;0;0;0;0;0
2019-10-22 14:45:00;23;29;32;32;29;87;97;55;51;36;62;53;107;109;102;18;0;0;30;0;0;0;0;0
