DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-01 00:00:00;1;1;0;0;0;14;6;1;6;2;5;1;7;17;10;1;0;0;24;0;0;0;0;0
2019-10-01 00:15:00;4;7;9;3;1;9;7;1;4;5;11;5;10;14;6;0;0;1;30;0;0;0;0;0
2019-10-01 00:30:00;1;3;6;2;0;9;4;4;5;6;4;2;7;11;4;0;0;1;30;0;0;0;0;0
2019-10-01 00:45:00;0;2;5;3;0;5;4;2;4;5;8;3;8;17;11;2;0;0;30;0;0;0;0;0
2019-10-01 01:00:00;1;1;2;1;1;8;2;2;3;0;1;5;7;7;1;1;0;0;34;0;0;0;0;0
2019-10-01 01:15:00;0;0;1;1;1;3;4;5;1;1;6;1;2;10;6;0;0;0;36;0;0;0;0;0
2019-10-01 01:30:00;5;3;1;1;2;9;4;1;2;3;4;3;3;9;10;1;0;0;39;0;0;0;0;0
2019-10-01 01:45:00;0;0;0;0;0;2;2;2;3;0;2;1;4;11;9;1;0;0;39;0;0;0;0;0
2019-10-01 02:00:00;2;3;2;1;0;5;1;2;3;0;2;1;5;12;10;1;0;1;39;0;0;0;0;0
2019-10-01 02:15:00;0;0;0;0;1;1;1;1;2;1;1;1;3;6;4;0;0;0;39;0;0;0;0;0
2019-10-01 02:30:00;0;0;0;1;1;7;1;1;1;1;4;0;3;6;4;0;0;1;39;0;0;0;0;0
2019-10-01 02:45:00;0;0;0;0;2;9;4;1;2;1;0;1;4;10;6;0;0;0;39;0;0;0;0;0
2019-10-01 03:00:00;0;1;1;1;2;4;7;2;4;1;3;0;2;9;5;0;0;0;36;0;0;0;0;0
2019-10-01 03:15:00;0;0;3;0;0;3;2;0;2;2;1;0;1;8;8;0;0;0;39;0;0;0;0;0
2019-10-01 03:30:00;0;0;1;0;1;4;5;2;4;1;4;1;1;7;8;0;0;0;39;0;0;0;0;0
2019-10-01 03:45:00;0;1;0;1;4;5;2;0;0;0;2;1;0;7;7;0;0;1;39;0;0;0;0;0
2019-10-01 04:00:00;0;0;0;1;3;4;4;3;7;1;4;0;7;22;13;1;0;1;39;0;0;0;0;0
2019-10-01 04:15:00;0;0;0;1;0;4;5;5;7;1;5;1;12;20;10;0;0;0;39;0;0;0;0;0
2019-10-01 04:30:00;2;2;0;0;0;3;4;0;4;3;9;2;7;19;12;0;0;0;39;0;0;0;0;0
2019-10-01 04:45:00;0;1;1;0;1;13;7;2;9;0;19;11;11;27;23;2;0;0;36;0;0;0;0;0
2019-10-01 05:00:00;0;3;3;1;1;19;14;9;9;6;34;34;23;48;35;2;0;0;28;0;0;0;0;0
2019-10-01 05:15:00;3;2;6;5;2;28;21;7;9;12;65;57;32;65;36;1;0;0;30;0;0;0;0;0
2019-10-01 05:30:00;0;3;11;10;1;36;30;11;15;7;51;51;37;74;66;3;0;0;30;0;0;0;0;0
2019-10-01 05:45:00;3;4;10;8;6;28;31;13;18;18;39;43;58;85;75;0;0;3;30;0;0;0;0;0
2019-10-01 06:00:00;4;8;14;8;11;38;39;27;28;14;44;34;70;102;83;7;0;1;30;0;0;0;0;0
2019-10-01 06:15:00;4;9;23;12;16;48;34;22;28;26;62;60;65;102;92;13;0;0;29;0;0;0;0;0
2019-10-01 06:30:00;2;7;15;7;9;53;49;33;30;39;68;82;74;77;84;11;0;1;30;0;0;0;0;0
2019-10-01 06:45:00;5;12;19;19;24;65;65;24;25;53;74;84;70;94;100;17;0;0;30;0;0;0;0;0
2019-10-01 07:00:00;11;14;18;17;43;80;74;29;28;58;82;84;37;90;97;24;0;1;30;0;0;0;0;0
2019-10-01 07:15:00;15;17;31;27;58;80;79;33;40;77;84;92;81;94;97;56;0;0;30;0;0;0;0;0
2019-10-01 07:30:00;20;20;28;31;72;73;76;49;45;116;88;89;68;96;97;51;0;1;30;0;0;0;0;0
2019-10-01 07:45:00;12;30;45;27;66;86;98;46;45;81;78;80;73;87;86;53;0;0;30;0;0;0;0;0
2019-10-01 08:00:00;15;21;26;32;35;82;74;42;38;70;67;70;80;82;97;29;0;1;30;0;0;0;0;0
2019-10-01 08:15:00;13;14;25;25;35;70;80;59;43;45;52;53;68;90;101;37;0;0;30;0;0;0;0;0
2019-10-01 08:30:00;8;21;27;21;26;78;55;45;42;58;70;54;84;74;90;28;0;0;30;0;0;0;0;0
2019-10-01 08:45:00;12;18;27;29;29;69;57;48;40;55;58;55;80;97;101;18;0;0;30;0;0;0;0;0
2019-10-01 09:00:00;16;17;29;26;28;64;58;34;31;50;54;54;73;77;85;19;0;1;30;0;0;0;0;0
2019-10-01 09:15:00;18;18;35;21;28;63;67;49;41;42;70;58;69;92;89;25;0;0;30;0;0;0;0;0
2019-10-01 09:30:00;14;26;21;31;34;67;80;44;38;46;59;54;67;86;86;24;0;0;30;0;0;0;0;0
2019-10-01 09:45:00;15;18;32;22;33;76;74;52;42;40;55;49;99;95;93;22;0;0;30;0;0;0;0;0
2019-10-01 10:00:00;16;24;34;23;23;64;60;43;39;32;56;48;95;85;91;18;0;0;30;0;0;0;0;0
2019-10-01 10:15:00;16;25;44;29;20;56;67;39;48;45;63;58;98;97;71;19;0;0;30;0;0;0;0;0
