DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-29 00:00:00;2;5;3;0;2;2;5;1;3;1;4;2;7;10;3;0;0;0;18;0;0;0;0;0
2019-10-29 00:15:00;2;7;8;1;0;11;6;2;3;9;7;7;9;15;5;0;0;0;30;0;0;0;0;0
2019-10-29 00:30:00;0;1;2;1;2;12;7;3;6;3;8;2;6;12;6;1;0;0;30;0;0;0;0;0
2019-10-29 00:45:00;5;1;1;0;0;4;4;1;5;1;5;7;2;6;5;0;0;0;30;0;0;0;0;0
2019-10-29 01:00:00;0;0;1;1;0;5;7;1;3;0;4;1;3;10;7;0;0;0;35;0;0;0;0;0
2019-10-29 01:15:00;0;0;2;0;1;1;2;1;5;1;5;0;2;8;8;0;0;2;39;0;0;0;0;0
2019-10-29 01:30:00;1;0;2;0;0;4;3;4;3;2;3;0;4;12;6;0;0;2;39;0;0;0;0;0
2019-10-29 01:45:00;0;0;1;1;0;2;2;2;4;2;3;0;2;7;7;0;0;0;39;0;0;0;0;0
2019-10-29 02:00:00;0;0;0;2;1;1;3;3;4;0;1;0;4;12;7;0;0;0;36;0;0;0;0;0
2019-10-29 02:15:00;0;0;0;1;0;1;2;0;2;1;2;0;4;8;4;0;0;0;39;0;0;0;0;0
2019-10-29 02:30:00;0;1;0;0;1;6;3;0;0;0;1;1;1;5;5;0;0;0;39;0;0;0;0;0
2019-10-29 02:45:00;1;1;2;1;1;6;5;1;5;0;5;1;2;4;3;0;0;0;39;0;0;0;0;0
2019-10-29 03:00:00;0;0;1;1;1;9;6;3;7;1;1;0;7;10;6;0;0;1;39;0;0;0;0;0
2019-10-29 03:15:00;0;1;0;1;1;5;3;0;4;2;0;1;5;14;9;0;0;1;39;0;0;0;0;0
2019-10-29 03:30:00;0;0;1;0;0;3;2;3;3;0;6;1;4;8;5;0;0;1;39;0;0;0;0;0
2019-10-29 03:45:00;0;0;1;1;2;2;1;0;3;2;5;0;5;13;8;0;0;0;36;0;0;0;0;0
2019-10-29 04:00:00;0;0;0;1;1;5;5;1;5;0;3;0;3;14;10;0;0;0;39;0;0;0;0;0
2019-10-29 04:15:00;1;1;2;1;0;2;2;1;5;1;6;5;9;17;10;0;0;1;39;0;0;0;0;0
2019-10-29 04:30:00;1;1;1;1;0;7;8;7;7;3;8;2;10;26;18;1;0;1;39;0;0;0;0;0
2019-10-29 04:45:00;1;2;1;1;2;8;4;3;7;2;7;9;11;31;22;1;0;0;39;0;0;0;0;0
2019-10-29 05:00:00;3;4;0;1;0;19;20;3;6;7;26;30;22;53;43;3;0;0;30;0;0;0;0;0
2019-10-29 05:15:00;0;2;1;2;1;25;21;9;8;7;50;47;27;69;58;1;0;1;30;0;0;0;0;0
2019-10-29 05:30:00;1;3;11;10;3;28;28;12;13;15;43;46;41;90;73;2;0;0;30;0;0;0;0;0
2019-10-29 05:45:00;1;4;10;12;10;29;23;16;14;19;46;46;58;102;83;0;0;0;30;0;0;0;0;0
2019-10-29 06:00:00;1;7;20;10;9;40;30;18;24;19;41;28;65;93;83;5;0;0;30;0;0;0;0;0
2019-10-29 06:15:00;3;8;18;9;15;45;31;23;13;27;74;69;62;90;94;12;0;0;30;0;0;0;0;0
2019-10-29 06:30:00;7;8;9;10;13;59;54;26;12;33;68;73;62;96;102;15;0;0;30;0;0;0;0;0
2019-10-29 06:45:00;5;12;17;15;36;68;71;28;24;45;68;77;65;92;90;15;0;1;30;0;0;0;0;0
2019-10-29 07:00:00;3;8;19;19;38;64;74;31;21;48;73;82;54;89;90;17;0;0;30;0;0;0;0;0
2019-10-29 07:15:00;8;15;15;26;43;64;64;34;31;67;72;77;73;90;103;28;0;0;30;0;0;0;0;0
2019-10-29 07:30:00;12;12;24;18;43;78;77;34;29;66;82;86;53;104;94;34;0;1;29;1;0;0;0;0
2019-10-29 07:45:00;14;15;20;26;44;84;83;51;43;59;54;57;76;82;91;31;0;0;30;0;0;0;0;0
2019-10-29 08:00:00;17;19;33;21;36;66;67;36;36;49;67;60;78;95;91;26;0;1;30;0;0;0;0;0
2019-10-29 08:15:00;12;13;23;26;32;69;67;34;36;51;55;56;63;79;87;29;0;0;30;0;0;0;0;0
2019-10-29 08:30:00;19;20;34;19;27;73;65;46;35;47;70;66;86;88;78;24;0;0;30;0;0;0;0;0
2019-10-29 08:45:00;14;24;28;15;30;67;58;41;47;40;49;55;77;86;90;18;0;0;30;0;0;0;0;0
2019-10-29 09:00:00;12;15;21;17;19;59;48;41;34;42;56;57;64;85;92;16;0;0;30;0;0;0;0;0
2019-10-29 09:15:00;12;11;26;20;24;62;67;44;35;40;52;52;81;109;84;21;0;0;30;0;0;0;0;0
2019-10-29 09:30:00;19;20;32;22;32;60;61;45;45;53;62;61;78;92;82;17;0;0;30;0;0;0;0;0
2019-10-29 09:45:00;23;17;21;17;20;80;76;59;46;42;61;58;77;101;98;24;0;0;30;0;0;0;0;0
2019-10-29 10:00:00;11;19;28;25;28;64;56;39;46;42;65;51;73;98;83;18;0;1;30;0;0;0;0;0
2019-10-29 10:15:00;16;12;31;23;27;75;79;49;43;33;58;57;89;90;96;20;0;1;30;0;0;0;0;0
2019-10-29 10:30:00;21;19;42;25;17;68;69;41;41;49;66;68;91;80;85;19;0;1;30;0;0;0;0;0
2019-10-29 10:45:00;14;20;28;18;28;76;71;36;40;55;61;58;96;97;81;15;0;0;30;0;0;0;0;0
2019-10-29 11:00:00;18;18;34;18;22;68;71;50;36;35;56;47;102;97;97;18;0;0;30;0;0;0;0;0
2019-10-29 11:15:00;9;21;28;24;21;77;76;53;46;46;48;42;82;95;89;12;0;0;30;0;0;0;0;0
2019-10-29 11:30:00;13;21;36;26;21;75;70;44;46;29;54;44;78;87;79;11;0;0;25;1;0;0;0;0
2019-10-29 11:45:00;22;20;24;22;26;77;83;46;40;36;42;44;105;114;100;15;0;1;29;1;0;0;0;0
2019-10-29 12:00:00;15;26;37;33;20;71;84;41;38;34;52;53;94;102;87;17;0;0;30;0;0;0;0;0
2019-10-29 12:15:00;19;22;33;27;19;71;79;41;39;42;57;50;90;100;88;18;0;0;30;0;0;0;0;0
2019-10-29 12:30:00;15;22;34;33;21;67;72;47;40;26;41;43;97;125;97;13;0;0;30;0;0;0;0;0
2019-10-29 12:45:00;22;23;33;27;21;80;82;45;44;42;50;41;93;82;85;18;0;0;30;0;0;0;0;0
2019-10-29 13:00:00;28;21;36;21;19;75;88;43;44;23;55;56;106;92;100;14;0;0;30;0;0;0;0;0
2019-10-29 13:15:00;29;26;34;23;29;77;79;59;43;33;63;58;92;107;90;9;0;0;30;0;0;0;0;0
2019-10-29 13:30:00;14;16;30;25;20;75;89;58;49;37;65;61;79;84;85;17;0;0;28;1;0;0;0;0
2019-10-29 13:45:00;26;16;23;21;19;73;78;50;39;35;57;61;104;101;96;12;0;0;30;1;0;0;0;0
2019-10-29 14:00:00;18;21;44;31;20;71;78;57;50;35;65;60;93;105;84;10;0;1;29;1;0;0;0;0
2019-10-29 14:15:00;21;22;39;21;24;81;93;45;53;35;60;54;107;79;80;14;0;0;30;0;0;0;0;0
2019-10-29 14:30:00;18;19;34;16;18;73;86;64;46;39;61;46;112;105;92;11;0;1;27;0;0;0;0;0
2019-10-29 14:45:00;25;32;33;39;23;91;103;74;64;33;52;43;120;97;89;9;0;0;30;0;0;0;0;0
2019-10-29 15:00:00;23;22;42;35;14;90;105;59;65;38;63;52;109;101;95;13;0;0;30;0;0;0;0;0
2019-10-29 15:15:00;22;26;53;26;26;86;97;65;55;27;57;47;107;116;102;8;0;0;30;0;0;0;0;0
2019-10-29 15:30:00;27;37;44;42;15;100;108;66;60;32;63;65;108;106;105;19;0;1;29;1;0;0;0;0
2019-10-29 15:45:00;25;37;52;40;24;99;97;60;48;34;53;49;104;103;96;15;0;0;30;0;0;0;0;0
2019-10-29 16:00:00;41;39;50;35;34;100;115;76;68;38;57;43;120;120;105;13;0;0;30;0;0;0;0;0
2019-10-29 16:15:00;43;40;55;47;33;114;105;77;69;29;59;48;122;121;108;15;0;0;30;0;0;0;0;0
2019-10-29 16:30:00;36;46;50;57;32;106;109;60;61;33;62;57;115;104;87;14;0;1;30;0;0;0;0;0
2019-10-29 16:45:00;38;43;72;26;45;116;112;82;70;35;57;47;117;126;104;21;0;0;30;0;0;0;0;0
2019-10-29 17:00:00;43;30;46;54;23;104;103;68;69;42;69;61;105;87;102;21;0;0;30;0;0;0;0;0
2019-10-29 17:15:00;32;41;62;46;31;121;120;76;74;48;61;58;108;96;94;11;0;0;30;0;0;0;0;0
2019-10-29 17:30:00;24;32;51;42;29;117;116;67;57;43;59;54;106;92;87;10;0;0;30;0;0;0;0;0
2019-10-29 17:45:00;31;34;48;31;30;107;117;64;65;29;58;59;109;112;101;13;0;0;30;0;0;0;0;0
2019-10-29 18:00:00;22;23;38;37;18;112;120;76;69;34;63;59;116;99;94;12;0;0;30;0;0;0;0;0
2019-10-29 18:15:00;24;40;39;36;28;101;117;63;65;37;64;51;95;96;91;12;0;0;30;0;0;0;0;0
2019-10-29 18:30:00;21;24;44;26;19;83;96;56;51;26;52;53;115;102;99;14;0;0;30;0;0;0;0;0
2019-10-29 18:45:00;11;17;33;12;35;88;89;41;34;38;52;41;98;126;100;11;0;0;30;0;0;0;0;0
2019-10-29 19:00:00;16;12;26;16;16;64;76;48;42;51;59;53;84;83;79;22;0;0;30;0;0;0;0;0
2019-10-29 19:15:00;6;17;20;15;22;74;69;46;37;27;53;45;96;116;79;17;0;0;30;0;0;0;0;0
2019-10-29 19:30:00;13;17;33;18;16;50;55;35;32;23;43;30;83;105;68;12;0;0;30;0;0;0;0;0
2019-10-29 19:45:00;12;9;17;15;16;51;61;33;22;22;43;37;75;97;74;7;0;0;30;0;0;0;0;0
2019-10-29 20:00:00;11;18;22;17;13;51;59;31;26;20;43;37;72;87;64;8;0;0;30;0;0;0;0;0
2019-10-29 20:15:00;10;16;16;14;13;38;45;19;25;10;32;24;79;112;74;4;0;0;30;0;0;0;0;0
2019-10-29 20:30:00;4;12;26;17;6;45;45;18;19;16;29;24;65;82;51;2;0;0;30;0;0;0;0;0
2019-10-29 20:45:00;6;8;10;4;8;28;30;27;19;11;22;13;66;94;48;1;0;0;30;0;0;0;0;0
2019-10-29 21:00:00;10;14;16;17;7;40;33;18;26;17;31;31;46;82;51;2;0;0;30;0;0;0;0;0
2019-10-29 21:15:00;22;13;18;26;5;35;33;20;23;7;39;29;43;75;46;2;0;0;30;0;0;0;0;0
2019-10-29 21:30:00;10;8;7;13;7;27;36;17;21;11;26;16;43;60;44;2;0;0;30;0;0;0;0;0
2019-10-29 21:45:00;17;17;21;16;2;32;38;23;18;14;32;21;58;83;49;1;0;0;30;0;0;0;0;0
2019-10-29 22:00:00;5;11;7;7;7;40;45;24;30;6;37;22;80;103;49;2;0;0;30;0;0;0;0;0
2019-10-29 22:15:00;9;19;16;11;4;25;27;17;19;6;26;10;89;111;55;3;0;0;30;0;0;0;0;0
2019-10-29 22:30:00;10;17;24;7;4;33;31;12;12;7;16;6;54;68;32;3;0;0;30;0;0;0;0;0
2019-10-29 22:45:00;6;9;12;6;8;20;16;8;12;7;19;13;41;62;35;6;0;1;30;0;0;0;0;0
2019-10-29 23:00:00;3;9;19;9;4;20;17;7;7;7;9;7;26;44;25;2;0;0;30;0;0;0;0;0
2019-10-29 23:15:00;2;2;9;10;4;19;15;7;10;2;13;9;33;41;21;2;0;0;30;0;0;0;0;0
2019-10-29 23:30:00;1;7;7;4;2;11;9;2;8;4;10;8;15;26;18;1;0;1;30;0;0;0;0;0
2019-10-29 23:45:00;3;4;2;2;2;11;9;5;8;3;5;3;18;24;11;1;0;0;30;0;0;0;0;0
