DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-08 19:15:00;5;13;7;56;38;17;33;29;34;11;7
2020-12-08 19:30:00;6;11;2;39;24;11;24;33;37;8;8
2020-12-08 19:45:00;6;8;6;47;28;8;16;30;43;9;5
2020-12-08 20:00:00;5;6;3;44;39;18;17;30;33;6;9
2020-12-08 20:15:00;4;10;2;38;28;8;20;24;29;6;2
2020-12-08 20:30:00;1;12;5;29;25;13;9;26;25;4;2
2020-12-08 20:45:00;6;6;5;30;15;3;22;21;32;7;6
2020-12-08 21:00:00;4;7;5;38;22;11;9;24;15;4;3
2020-12-08 21:15:00;4;9;3;22;16;5;11;32;27;8;7
2020-12-08 21:30:00;2;11;0;33;21;6;8;21;10;5;5
2020-12-08 21:45:00;1;42;2;31;20;6;12;15;9;1;1
2020-12-08 22:00:00;0;2;1;52;42;14;14;9;6;1;1
2020-12-08 22:15:00;2;3;1;38;25;8;11;19;10;1;1
2020-12-08 22:30:00;1;3;0;13;6;1;9;15;4;1;1
2020-12-08 22:45:00;2;3;1;10;4;1;4;11;8;4;3
2020-12-08 23:00:00;2;3;0;17;10;4;4;5;5;2;1
2020-12-08 23:15:00;1;0;0;8;3;2;5;9;3;0;0
2020-12-08 23:30:00;2;3;0;8;5;2;4;5;6;1;3
