DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-24 20:30:00;66;44;5;1;5;1;44;81;0;0;0;6;0;0;0
2019-08-24 20:45:00;62;41;2;0;3;0;54;62;0;0;0;4;0;0;0
2019-08-24 21:00:00;68;41;3;4;1;2;48;69;0;0;0;2;0;0;0
2019-08-24 21:15:00;59;38;7;2;3;2;49;70;0;0;0;5;0;0;0
2019-08-24 21:30:00;69;48;3;2;2;0;55;63;0;0;0;2;0;0;0
2019-08-24 21:45:00;73;45;2;2;1;0;47;77;0;0;0;1;0;0;0
2019-08-24 22:00:00;66;32;3;1;0;1;57;66;0;0;0;0;0;0;0
2019-08-24 22:15:00;65;43;2;1;1;3;39;51;0;0;0;2;0;0;2
2019-08-24 22:30:00;54;30;4;2;1;0;44;51;0;0;0;3;0;0;0
2019-08-24 22:45:00;57;37;1;1;1;2;56;60;0;0;0;1;2;0;0
2019-08-24 23:00:00;76;43;3;0;1;0;40;51;0;0;0;2;0;0;0
2019-08-24 23:15:00;52;42;0;0;1;0;45;58;0;0;0;1;0;0;0
2019-08-24 23:30:00;48;35;0;0;2;0;43;50;0;0;0;2;0;0;1
2019-08-24 23:45:00;49;33;2;2;1;0;43;56;0;0;0;1;0;0;0
