DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-17 00:00:00;34;16;0;0;0;0;31;31;0;0;0;0;0;0;0
2019-08-17 00:15:00;34;24;0;1;1;0;35;31;0;0;0;1;0;0;0
2019-08-17 00:30:00;52;32;1;1;0;0;31;28;0;0;0;0;0;0;0
2019-08-17 00:45:00;32;16;1;0;0;0;31;24;0;0;0;1;0;0;0
2019-08-17 01:00:00;29;10;0;1;0;1;29;26;0;0;0;1;0;0;0
2019-08-17 01:15:00;21;12;2;1;0;0;26;24;0;0;0;0;0;0;0
2019-08-17 01:30:00;13;8;1;0;2;0;24;26;0;0;0;2;0;0;0
2019-08-17 01:45:00;16;5;1;0;0;1;20;22;0;0;0;0;0;0;0
2019-08-17 02:00:00;15;9;0;0;0;1;34;26;0;0;0;0;0;0;0
2019-08-17 02:15:00;13;5;2;0;1;0;21;19;0;0;0;1;0;0;0
2019-08-17 02:30:00;6;7;0;0;0;0;19;14;0;0;0;0;0;0;0
2019-08-17 02:45:00;15;10;1;0;0;0;25;19;0;0;0;0;0;0;0
2019-08-17 03:00:00;18;13;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-08-17 03:15:00;7;5;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-08-17 03:30:00;11;8;0;0;0;0;16;10;0;0;0;0;0;0;0
2019-08-17 03:45:00;6;5;0;0;0;0;18;16;0;0;0;0;0;0;0
2019-08-17 04:00:00;8;6;3;0;1;0;9;11;0;0;0;1;0;0;0
2019-08-17 04:15:00;3;6;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-08-17 04:30:00;9;9;3;0;0;0;18;21;0;0;0;0;0;0;0
2019-08-17 04:45:00;8;5;0;0;0;0;25;21;0;0;0;0;0;0;0
2019-08-17 05:00:00;8;6;0;0;0;0;15;11;0;0;0;0;0;0;0
2019-08-17 05:15:00;14;7;1;0;0;0;31;28;0;0;0;0;0;0;0
2019-08-17 05:30:00;48;26;1;0;1;0;35;27;0;0;0;1;0;0;0
2019-08-17 05:45:00;24;30;0;1;2;0;39;37;0;0;0;2;2;0;0
2019-08-17 06:00:00;13;12;0;0;1;0;48;38;0;0;0;1;0;0;0
2019-08-17 06:15:00;14;17;0;0;0;0;31;38;0;0;0;1;0;0;0
2019-08-17 06:30:00;18;27;2;0;1;0;38;45;0;0;0;3;0;0;0
