DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-31 00:00:00;29;22;0;0;0;0;45;41;0;0;0;1;0;0;0
2019-08-31 00:15:00;37;22;0;0;3;0;43;40;0;0;0;2;0;0;0
2019-08-31 00:30:00;42;24;1;0;1;1;31;30;0;0;0;3;0;0;0
2019-08-31 00:45:00;34;22;1;2;0;0;25;27;0;0;0;1;0;0;0
2019-08-31 01:00:00;14;14;1;0;0;1;28;26;0;0;0;0;0;0;0
2019-08-31 01:15:00;23;16;0;0;0;1;35;32;0;0;0;1;0;0;0
2019-08-31 01:30:00;26;12;1;0;0;0;27;24;0;0;0;1;0;0;0
2019-08-31 01:45:00;27;13;3;0;1;0;21;20;0;0;0;1;0;0;0
2019-08-31 02:00:00;15;8;1;0;0;0;25;20;0;0;0;0;0;0;0
2019-08-31 02:15:00;21;5;0;0;0;1;29;25;0;0;0;0;0;0;0
2019-08-31 02:30:00;16;7;1;0;0;0;12;10;0;0;0;0;0;0;0
2019-08-31 02:45:00;12;7;0;0;1;0;13;10;0;0;0;1;0;0;0
2019-08-31 03:00:00;7;12;1;0;0;1;24;20;0;0;0;0;0;0;0
2019-08-31 03:15:00;22;7;2;0;1;0;22;17;0;0;0;1;0;0;0
2019-08-31 03:30:00;12;4;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-08-31 03:45:00;15;8;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-08-31 04:00:00;11;6;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-08-31 04:15:00;5;7;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-08-31 04:30:00;6;6;1;0;0;0;15;17;0;0;0;0;0;0;0
2019-08-31 04:45:00;8;9;1;0;0;0;21;18;0;0;0;0;0;0;0
2019-08-31 05:00:00;12;5;0;0;1;0;24;18;0;0;0;1;0;0;0
2019-08-31 05:15:00;9;13;1;0;0;0;27;27;0;0;0;0;0;0;0
2019-08-31 05:30:00;44;26;0;0;0;1;31;28;0;0;0;0;0;0;0
2019-08-31 05:45:00;27;22;1;0;1;0;42;46;0;0;0;2;0;0;0
2019-08-31 06:00:00;21;17;0;0;2;0;81;72;0;0;0;1;0;0;0
2019-08-31 06:15:00;16;19;0;1;1;1;62;62;0;0;0;1;0;0;0
2019-08-31 06:30:00;24;23;2;0;2;1;46;54;0;0;0;2;0;0;0
2019-08-31 06:45:00;13;23;5;0;0;2;41;46;0;0;0;1;0;0;0
2019-08-31 07:00:00;29;28;1;0;2;2;37;42;0;0;0;2;0;0;0
2019-08-31 07:15:00;24;27;2;0;1;2;45;70;0;0;0;2;0;0;0
2019-08-31 07:30:00;33;42;0;0;3;2;56;79;0;0;0;4;1;0;0
2019-08-31 07:45:00;35;42;4;1;7;1;59;82;0;0;0;7;0;0;0
2019-08-31 08:00:00;29;33;4;0;4;6;63;93;0;0;0;4;0;0;1
2019-08-31 08:15:00;43;53;4;1;3;4;61;99;0;0;0;5;0;0;0
2019-08-31 08:30:00;67;69;8;0;4;1;72;114;0;0;0;6;0;0;0
2019-08-31 08:45:00;106;73;4;0;3;1;61;104;0;0;0;3;0;0;0
2019-08-31 09:00:00;93;77;7;4;6;5;94;130;0;0;0;7;0;0;0
2019-08-31 09:15:00;73;84;7;2;3;1;108;137;0;0;0;4;2;0;0
2019-08-31 09:30:00;88;89;3;1;9;2;103;169;0;0;0;9;1;0;2
2019-08-31 09:45:00;114;97;9;3;7;4;85;160;0;0;0;9;1;0;0
2019-08-31 10:00:00;94;117;5;0;4;3;92;160;0;0;0;6;0;7;1
2019-08-31 10:15:00;89;98;5;1;5;7;89;172;0;0;0;5;0;0;1
2019-08-31 10:30:00;94;94;10;0;8;3;103;184;0;0;0;9;0;0;3
2019-08-31 10:45:00;91;111;6;1;13;1;82;193;0;0;0;14;0;0;0
2019-08-31 11:00:00;72;86;2;1;7;3;78;169;0;0;0;7;1;0;0
2019-08-31 11:15:00;64;94;7;1;9;2;85;165;0;0;0;12;0;0;4
2019-08-31 11:30:00;66;72;8;0;7;3;66;175;0;0;0;7;0;0;9
2019-08-31 11:45:00;75;120;8;1;3;4;79;173;0;0;0;5;0;0;0
2019-08-31 12:00:00;72;110;9;2;5;3;68;188;0;0;0;8;0;0;1
2019-08-31 12:15:00;81;112;7;2;3;3;86;180;0;0;0;4;0;0;1
2019-08-31 12:30:00;78;92;7;2;6;3;83;193;0;0;0;7;1;0;0
2019-08-31 12:45:00;97;115;8;0;12;3;82;179;0;0;0;7;0;0;3
2019-08-31 13:00:00;74;106;13;1;6;0;76;185;0;0;0;8;0;0;1
2019-08-31 13:15:00;85;110;10;0;3;3;88;194;0;0;0;4;0;0;1
2019-08-31 13:30:00;75;106;11;2;6;3;70;190;0;0;0;10;1;0;4
2019-08-31 13:45:00;87;95;8;2;9;3;74;182;0;0;0;9;0;0;0
2019-08-31 14:00:00;65;113;15;3;3;4;52;179;0;0;0;3;0;0;1
2019-08-31 14:15:00;69;115;9;1;5;5;43;183;0;0;0;5;0;0;4
2019-08-31 14:30:00;82;99;8;2;5;4;59;175;0;0;0;5;0;0;0
2019-08-31 14:45:00;89;115;5;1;2;6;61;192;0;0;0;3;5;0;2
2019-08-31 15:00:00;65;101;5;3;4;5;69;166;0;0;0;5;0;0;2
2019-08-31 15:15:00;83;101;12;0;2;3;69;168;0;0;0;2;0;0;1
2019-08-31 15:30:00;63;100;15;1;8;5;62;168;0;0;0;9;1;0;4
2019-08-31 15:45:00;70;98;9;1;9;3;66;137;0;0;0;8;0;3;0
