DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-18 00:00:00;37;19;1;0;1;1;33;28;0;0;0;1;0;0;0
2019-08-18 00:15:00;25;18;1;0;0;0;41;33;0;0;0;0;0;0;0
2019-08-18 00:30:00;24;15;0;0;0;0;26;28;0;0;0;0;0;0;0
2019-08-18 00:45:00;22;14;0;0;1;0;27;23;0;0;0;1;0;0;0
2019-08-18 01:00:00;33;19;0;0;0;1;18;20;0;0;0;0;0;0;0
2019-08-18 01:15:00;22;13;0;0;0;0;29;29;0;0;0;0;0;0;0
2019-08-18 01:30:00;26;16;2;0;1;2;29;26;0;0;0;1;0;0;0
2019-08-18 01:45:00;16;14;0;1;0;1;30;27;0;0;0;0;0;0;0
2019-08-18 02:00:00;12;11;1;0;0;0;29;27;0;0;0;0;0;0;0
2019-08-18 02:15:00;8;8;0;0;0;0;29;25;0;0;0;0;0;0;0
2019-08-18 02:30:00;16;14;0;0;0;2;17;18;0;0;0;0;0;0;0
2019-08-18 02:45:00;15;10;0;0;0;1;27;19;0;0;0;0;0;0;0
2019-08-18 03:00:00;4;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2019-08-18 03:15:00;11;9;0;0;0;1;11;12;0;0;0;0;0;0;0
2019-08-18 03:30:00;15;11;0;0;0;0;12;12;0;0;0;0;0;0;0
2019-08-18 03:45:00;7;3;3;0;1;0;15;13;0;0;0;1;0;0;0
2019-08-18 04:00:00;5;5;1;0;1;0;13;11;0;0;0;1;0;0;0
2019-08-18 04:15:00;8;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-08-18 04:30:00;4;3;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-08-18 04:45:00;6;5;0;0;1;0;18;13;0;0;0;1;0;0;0
2019-08-18 05:00:00;6;10;0;0;0;0;21;22;0;0;0;0;0;0;0
2019-08-18 05:15:00;8;7;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-08-18 05:30:00;22;12;1;0;0;0;18;14;0;0;0;0;0;0;0
2019-08-18 05:45:00;19;17;0;0;1;0;43;34;0;0;0;1;0;0;0
2019-08-18 06:00:00;15;12;1;0;0;1;21;23;0;0;0;0;0;0;0
2019-08-18 06:15:00;9;6;0;0;1;0;31;36;0;0;0;1;0;0;8
2019-08-18 06:30:00;10;20;1;0;0;1;29;32;0;0;0;0;0;0;1
2019-08-18 06:45:00;16;10;0;0;0;0;23;29;0;0;0;0;0;0;0
2019-08-18 07:00:00;16;13;0;0;0;1;34;33;0;0;0;0;0;0;0
2019-08-18 07:15:00;16;12;0;0;0;1;33;35;0;0;0;1;0;0;0
2019-08-18 07:30:00;21;17;0;0;1;0;42;42;0;0;0;0;0;0;0
2019-08-18 07:45:00;18;25;1;0;1;0;39;42;0;0;0;1;0;0;0
2019-08-18 08:00:00;19;24;1;0;1;0;29;37;0;0;0;1;0;0;0
2019-08-18 08:15:00;29;22;2;0;0;2;48;51;0;0;0;0;0;0;0
2019-08-18 08:30:00;27;29;1;0;1;1;57;64;0;0;0;1;0;0;0
2019-08-18 08:45:00;34;35;1;2;2;6;61;64;0;0;0;2;0;0;0
2019-08-18 09:00:00;103;32;2;2;1;0;71;78;0;0;0;1;0;0;0
2019-08-18 09:15:00;86;42;4;1;1;5;72;85;0;0;0;3;0;0;0
2019-08-18 09:30:00;45;60;4;1;7;6;74;103;0;0;0;9;0;0;0
2019-08-18 09:45:00;77;55;4;3;1;2;71;113;0;0;0;2;0;1;0
2019-08-18 10:00:00;74;63;2;0;5;4;79;106;0;0;0;7;0;0;5
2019-08-18 10:15:00;77;74;3;2;3;3;88;113;0;0;0;4;2;0;0
2019-08-18 10:30:00;55;69;7;1;6;2;80;125;4;0;0;7;0;0;0
2019-08-18 10:45:00;52;66;6;3;4;2;60;119;0;0;0;9;0;0;0
2019-08-18 11:00:00;55;87;5;1;6;2;75;119;0;0;0;7;0;0;1
2019-08-18 11:15:00;67;68;6;1;3;5;80;132;0;0;0;6;1;0;1
2019-08-18 11:30:00;53;77;16;2;0;9;86;142;0;0;0;3;2;0;8
2019-08-18 11:45:00;59;85;6;0;3;2;88;146;0;0;0;4;0;0;0
2019-08-18 12:00:00;63;73;5;4;4;1;61;129;0;0;0;5;2;0;0
2019-08-18 12:15:00;74;79;6;2;8;5;75;131;0;0;0;8;0;0;1
2019-08-18 12:30:00;58;55;2;1;7;4;74;128;0;0;0;9;4;0;11
2019-08-18 12:45:00;68;90;6;4;3;0;67;117;0;0;0;3;0;0;0
2019-08-18 13:00:00;71;87;7;2;6;4;73;131;0;0;0;8;0;0;3
2019-08-18 13:15:00;57;62;5;2;8;4;68;113;0;0;0;8;0;0;0
2019-08-18 13:30:00;65;74;7;2;5;8;72;110;0;0;0;7;0;0;3
2019-08-18 13:45:00;79;90;7;2;5;3;72;110;0;0;0;6;0;0;12
2019-08-18 14:00:00;74;65;5;2;3;1;101;170;0;0;0;4;0;0;0
2019-08-18 14:15:00;43;87;5;2;3;4;73;157;0;0;0;4;0;0;3
2019-08-18 14:30:00;67;78;5;1;7;8;56;150;0;0;0;6;0;0;2
2019-08-18 14:45:00;76;84;9;1;1;4;70;138;0;0;0;1;0;0;1
2019-08-18 15:00:00;63;79;6;2;4;1;71;136;0;0;0;4;6;0;0
2019-08-18 15:15:00;49;80;9;4;3;0;65;139;0;0;0;4;2;0;0
2019-08-18 15:30:00;46;82;10;2;3;5;59;133;0;0;0;2;6;0;4
