DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-04 00:00:00;3;2;3;3;0;0;0;3;5;0;0;0;0;0
2020-12-04 00:15:00;4;4;2;3;0;0;0;3;6;0;0;0;0;0
2020-12-04 00:30:00;3;6;2;3;3;0;0;2;3;0;0;0;0;0
2020-12-04 00:45:00;11;12;0;1;1;0;0;1;4;0;0;0;0;0
2020-12-04 01:00:00;4;6;0;1;0;0;0;5;9;0;0;0;0;0
2020-12-04 01:15:00;1;6;0;3;3;0;1;1;3;0;0;0;0;0
2020-12-04 01:30:00;8;7;0;2;0;0;0;3;6;0;0;0;0;0
2020-12-04 01:45:00;1;2;0;1;0;0;0;1;4;0;0;0;0;0
2020-12-04 02:00:00;1;4;0;3;0;0;0;1;1;0;0;0;0;0
2020-12-04 02:15:00;4;5;0;1;1;1;0;2;7;0;0;0;0;0
2020-12-04 02:30:00;2;3;1;1;0;0;0;1;5;0;0;0;0;0
2020-12-04 02:45:00;5;3;0;0;0;0;0;3;5;0;0;0;0;0
2020-12-04 03:00:00;6;7;1;0;0;0;0;2;5;0;0;0;0;0
2020-12-04 03:15:00;2;3;0;2;0;0;0;2;5;0;0;0;0;0
2020-12-04 03:30:00;6;10;0;0;0;0;0;3;4;0;0;0;0;0
2020-12-04 03:45:00;7;12;2;5;0;0;0;3;6;0;0;0;0;0
2020-12-04 04:00:00;1;6;2;2;0;0;0;1;2;0;0;0;0;0
2020-12-04 04:15:00;4;6;2;2;0;0;0;1;3;0;0;0;0;0
2020-12-04 04:30:00;3;4;4;5;1;0;0;13;25;0;0;0;0;0
2020-12-04 04:45:00;7;9;5;6;2;0;0;20;22;0;0;0;0;0
2020-12-04 05:00:00;10;19;11;12;3;0;0;57;90;0;0;0;1;0
2020-12-04 05:15:00;12;17;18;23;11;0;0;80;149;3;0;0;1;0
2020-12-04 05:30:00;19;45;17;24;14;0;3;82;114;0;0;0;1;1
2020-12-04 05:45:00;56;128;22;21;18;10;12;60;83;11;0;0;1;0
2020-12-04 06:00:00;60;141;16;23;4;5;5;41;57;0;0;0;4;0
2020-12-04 06:15:00;22;54;22;24;9;2;0;48;56;0;0;0;2;3
2020-12-04 06:30:00;22;32;47;50;13;5;3;63;72;0;0;0;2;4
2020-12-04 06:45:00;27;45;48;54;18;4;1;63;75;1;0;0;1;0
2020-12-04 07:00:00;33;50;33;37;7;5;1;50;69;0;0;0;3;0
2020-12-04 07:15:00;52;54;19;19;7;3;1;45;48;5;0;0;12;114
2020-12-04 07:30:00;43;49;24;29;13;0;0;71;77;0;0;0;0;0
2020-12-04 07:45:00;47;54;26;31;14;5;2;70;92;0;0;0;4;3
2020-12-04 08:00:00;47;45;15;19;7;2;0;65;67;0;0;1;1;0
2020-12-04 08:15:00;39;38;15;21;10;1;1;54;56;0;0;0;1;1
2020-12-04 08:30:00;39;40;8;9;8;3;2;47;45;0;0;0;1;4
2020-12-04 08:45:00;31;29;9;19;11;2;1;41;43;1;0;0;0;0
2020-12-04 09:00:00;32;32;14;15;11;3;0;31;43;0;0;0;1;0
2020-12-04 09:15:00;46;45;15;14;8;2;2;36;41;0;0;0;2;2
2020-12-04 09:30:00;27;31;11;18;11;5;1;28;35;1;0;0;2;0
2020-12-04 09:45:00;36;35;14;18;12;5;2;22;34;0;0;0;4;0
2020-12-04 10:00:00;277;41;13;13;14;2;2;34;29;0;0;0;0;0
2020-12-04 10:15:00;35;47;13;19;15;4;0;30;32;0;0;0;0;0
2020-12-04 10:30:00;41;41;12;12;13;5;1;44;38;0;0;0;1;4
2020-12-04 10:45:00;33;41;10;18;13;5;2;35;43;0;0;0;1;0
2020-12-04 11:00:00;45;54;12;16;13;5;1;25;34;0;0;0;4;1
2020-12-04 11:15:00;33;49;15;21;12;6;2;34;25;2;0;0;1;0
2020-12-04 11:30:00;41;49;24;29;15;5;5;43;30;1;0;0;1;2
2020-12-04 11:45:00;46;35;28;29;9;10;3;34;30;0;0;0;2;1
2020-12-04 12:00:00;50;56;19;30;25;14;2;42;41;4;0;0;2;0
2020-12-04 12:15:00;49;61;24;29;19;7;5;45;44;6;0;0;4;3
2020-12-04 12:30:00;49;60;11;16;27;13;9;42;44;0;0;0;3;3
2020-12-04 12:45:00;42;49;13;15;40;24;10;40;38;0;0;0;5;8
2020-12-04 13:00:00;45;43;14;22;26;12;2;53;54;0;0;1;5;5
2020-12-04 13:15:00;38;51;14;20;21;9;1;72;92;0;0;1;6;1
2020-12-04 13:30:00;41;46;14;15;18;3;3;64;83;5;0;0;3;0
2020-12-04 13:45:00;52;67;28;31;26;12;7;80;98;2;0;3;1;9
2020-12-04 14:00:00;65;108;19;27;32;21;10;70;81;3;0;0;6;1
2020-12-04 14:15:00;134;167;40;32;48;26;12;35;41;3;2;0;6;8
