DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-18 00:00:00;3;1;2;1;0;0;0;1;6;0;0;0;0;0
2020-12-18 00:15:00;4;6;0;3;0;0;0;3;6;0;0;0;0;0
2020-12-18 00:30:00;1;3;1;1;1;1;0;0;4;0;0;0;0;0
2020-12-18 00:45:00;3;5;2;1;0;0;0;1;2;0;0;0;0;0
2020-12-18 01:00:00;2;3;1;2;0;0;0;1;4;0;0;0;0;0
2020-12-18 01:15:00;1;2;1;1;2;1;0;2;1;0;0;0;0;0
2020-12-18 01:30:00;3;5;2;3;0;0;0;1;4;0;0;0;0;0
2020-12-18 01:45:00;1;7;2;3;0;0;0;0;2;0;0;0;0;0
2020-12-18 02:00:00;0;1;1;2;0;0;0;0;2;0;0;0;0;0
2020-12-18 02:15:00;1;0;1;1;0;1;0;0;2;0;0;0;0;0
2020-12-18 02:30:00;0;0;1;1;1;0;0;1;1;0;0;0;0;0
2020-12-18 02:45:00;2;3;0;1;0;0;0;1;6;0;0;0;0;0
2020-12-18 03:00:00;4;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-18 03:15:00;7;8;0;1;0;0;0;1;2;0;0;0;0;0
2020-12-18 03:30:00;1;5;2;2;0;0;0;2;4;0;0;0;0;0
2020-12-18 03:45:00;1;2;0;1;0;0;0;0;3;0;0;0;0;0
2020-12-18 04:00:00;3;7;2;2;0;0;0;3;5;0;0;0;0;0
2020-12-18 04:15:00;1;1;2;2;0;0;0;1;4;0;0;0;0;0
2020-12-18 04:30:00;2;5;2;5;1;0;0;5;11;0;0;0;0;0
2020-12-18 04:45:00;4;8;2;2;2;0;0;9;28;0;0;0;0;0
2020-12-18 05:00:00;8;11;11;13;5;0;0;52;77;0;0;0;0;0
2020-12-18 05:15:00;6;13;16;19;16;0;0;69;157;5;0;0;2;0
2020-12-18 05:30:00;21;42;16;17;10;1;2;68;104;0;0;0;1;5
2020-12-18 05:45:00;51;109;11;14;9;4;10;42;47;0;0;0;3;0
2020-12-18 06:00:00;60;137;11;16;3;3;3;35;54;0;0;0;3;0
2020-12-18 06:15:00;22;41;22;24;6;2;2;42;45;0;0;0;0;0
2020-12-18 06:30:00;13;24;30;32;22;2;3;52;73;0;0;0;0;0
2020-12-18 06:45:00;23;33;18;14;9;0;1;42;54;0;0;0;2;3
2020-12-18 07:00:00;18;28;19;26;9;2;0;35;55;0;0;0;0;0
2020-12-18 07:15:00;33;35;18;16;31;2;0;41;43;0;0;0;0;0
2020-12-18 07:30:00;27;26;18;26;8;0;1;41;48;0;0;0;3;0
2020-12-18 07:45:00;29;47;16;24;9;2;0;39;40;0;0;0;1;0
2020-12-18 08:00:00;28;24;16;20;8;2;1;55;52;0;0;0;1;0
2020-12-18 08:15:00;34;35;11;14;8;1;0;27;29;0;0;0;1;4
2020-12-18 08:30:00;25;27;12;14;5;0;0;44;46;0;0;0;0;0
2020-12-18 08:45:00;29;33;8;9;5;0;0;33;40;0;0;0;1;1
2020-12-18 09:00:00;28;28;14;17;6;5;0;36;35;0;0;0;0;0
2020-12-18 09:15:00;28;44;6;7;5;3;1;25;32;0;0;0;2;2
2020-12-18 09:30:00;38;30;6;8;7;4;1;25;25;0;0;0;1;0
2020-12-18 09:45:00;29;39;11;15;8;0;0;30;25;0;2;0;0;0
2020-12-18 10:00:00;32;40;10;15;13;1;0;32;28;0;0;0;1;0
2020-12-18 10:15:00;32;48;8;9;10;2;0;23;26;0;0;0;1;0
2020-12-18 10:30:00;30;39;12;13;13;6;1;27;38;1;0;0;0;0
2020-12-18 10:45:00;31;38;10;13;6;2;1;23;27;0;0;0;5;1
2020-12-18 11:00:00;30;29;12;19;9;9;2;31;32;0;0;0;3;0
2020-12-18 11:15:00;38;53;12;13;15;4;1;22;21;0;0;0;2;3
2020-12-18 11:30:00;47;54;16;22;19;5;3;35;45;0;0;0;4;0
2020-12-18 11:45:00;40;52;17;21;12;9;2;37;39;0;0;0;2;0
2020-12-18 12:00:00;45;50;25;30;11;9;4;38;43;0;0;0;4;8
2020-12-18 12:15:00;44;38;13;17;15;9;1;43;41;0;0;0;3;0
2020-12-18 12:30:00;46;66;15;24;21;5;1;27;49;0;0;0;1;0
2020-12-18 12:45:00;31;42;8;11;45;25;10;26;36;0;0;0;4;1
2020-12-18 13:00:00;28;46;13;15;18;16;5;37;45;0;0;0;1;0
2020-12-18 13:15:00;34;57;13;14;18;7;1;55;89;0;0;0;2;1
2020-12-18 13:30:00;37;45;21;18;16;5;2;59;91;1;0;0;4;11
2020-12-18 13:45:00;47;54;18;21;23;1;0;68;87;0;0;0;3;1
2020-12-18 14:00:00;67;107;17;25;20;14;5;41;58;0;0;0;3;3
2020-12-18 14:15:00;108;151;18;19;36;12;4;29;43;0;0;0;5;1
2020-12-18 14:30:00;106;124;31;35;14;17;5;39;37;0;0;0;9;12
2020-12-18 14:45:00;52;79;14;14;18;8;4;33;39;0;6;0;3;1
2020-12-18 15:00:00;38;69;19;19;23;10;3;24;35;0;0;0;3;5
2020-12-18 15:15:00;40;66;17;16;35;23;4;30;42;0;0;17;7;0
2020-12-18 15:30:00;35;45;34;15;14;6;1;28;32;0;0;0;5;6
2020-12-18 15:45:00;44;40;10;11;6;8;2;27;39;2;0;0;4;2
2020-12-18 16:00:00;34;53;10;8;10;6;1;18;38;0;10;4;1;1
2020-12-18 16:15:00;42;50;9;10;7;3;2;20;29;0;0;0;2;2
2020-12-18 16:30:00;32;45;4;7;8;12;2;21;40;0;0;0;10;0
2020-12-18 16:45:00;28;37;5;7;4;7;0;30;33;0;0;0;3;0
2020-12-18 17:00:00;35;43;3;4;5;1;4;25;45;0;0;0;4;2
2020-12-18 17:15:00;36;38;6;9;9;5;2;280;38;0;0;0;0;0
2020-12-18 17:30:00;29;32;7;11;5;3;1;24;32;0;0;0;2;5
2020-12-18 17:45:00;16;37;3;5;6;2;1;25;32;0;0;0;1;0
2020-12-18 18:00:00;24;33;9;8;5;1;2;28;29;0;0;0;2;0
2020-12-18 18:15:00;25;38;6;8;5;4;2;26;30;0;0;0;0;0
2020-12-18 18:30:00;19;18;2;5;3;2;1;19;40;0;0;0;0;0
2020-12-18 18:45:00;17;21;0;1;0;4;0;14;19;0;0;0;4;4
2020-12-18 19:00:00;19;19;4;6;4;0;0;18;20;0;0;0;0;0
2020-12-18 19:15:00;16;25;1;2;4;0;2;14;18;0;0;0;0;0
2020-12-18 19:30:00;14;20;3;4;2;3;1;13;17;0;0;0;0;0
2020-12-18 19:45:00;19;25;4;5;6;1;0;14;14;0;0;0;0;0
2020-12-18 20:00:00;18;21;3;2;3;2;1;11;18;0;0;0;1;0
2020-12-18 20:15:00;17;26;1;5;1;3;1;13;29;0;0;0;1;0
2020-12-18 20:30:00;18;21;4;3;1;0;0;19;19;0;0;0;3;0
2020-12-18 20:45:00;14;14;2;5;3;1;0;22;34;0;0;0;0;0
2020-12-18 21:00:00;10;13;4;6;6;1;0;38;50;0;0;0;2;1
2020-12-18 21:15:00;5;10;6;11;14;0;2;36;58;0;0;0;1;0
2020-12-18 21:30:00;16;34;7;8;13;4;2;36;37;0;0;0;0;0
2020-12-18 21:45:00;29;77;2;4;6;2;2;10;15;0;0;0;0;0
