DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-11 00:00:00;2;2;1;3;0;0;0;1;3;0;0;0;0;0
2020-12-11 00:15:00;1;3;2;1;0;1;1;1;6;0;0;0;0;0
2020-12-11 00:30:00;5;7;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-11 00:45:00;0;2;2;6;0;0;0;2;10;0;0;0;0;0
2020-12-11 01:00:00;0;3;0;0;0;0;0;1;4;0;0;0;0;0
2020-12-11 01:15:00;1;2;0;0;0;0;0;1;3;0;0;0;0;0
2020-12-11 01:30:00;2;1;0;2;0;0;0;3;6;0;0;0;0;0
2020-12-11 01:45:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:00:00;5;7;0;0;1;0;0;2;4;0;0;0;0;0
2020-12-11 02:15:00;0;4;0;2;0;2;0;3;3;0;0;0;0;0
2020-12-11 02:30:00;2;2;0;1;1;3;0;0;1;0;0;0;0;0
2020-12-11 02:45:00;1;3;0;0;0;0;0;2;3;0;0;0;0;0
2020-12-11 03:00:00;8;8;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:15:00;4;1;0;4;0;0;0;2;3;0;0;0;0;0
2020-12-11 03:30:00;3;6;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:45:00;1;5;2;3;1;1;0;4;5;0;0;0;0;0
2020-12-11 04:00:00;0;0;1;2;1;0;0;2;4;0;0;0;0;0
2020-12-11 04:15:00;3;3;0;0;0;0;0;1;4;0;0;0;0;0
2020-12-11 04:30:00;3;7;1;1;0;0;0;8;11;0;0;0;0;0
2020-12-11 04:45:00;4;4;2;3;1;0;0;8;20;0;0;0;0;0
2020-12-11 05:00:00;8;11;6;9;4;0;0;32;57;0;0;0;0;0
2020-12-11 05:15:00;15;16;24;26;10;0;0;62;124;0;0;0;1;7
2020-12-11 05:30:00;21;37;15;16;13;2;1;73;108;0;1;0;1;6
2020-12-11 05:45:00;52;100;24;22;16;7;10;46;62;1;0;0;4;4
2020-12-11 06:00:00;50;146;24;24;6;3;7;36;44;0;0;0;3;0
2020-12-11 06:15:00;29;55;29;28;8;1;1;43;56;0;0;0;2;0
2020-12-11 06:30:00;15;17;45;50;16;4;1;61;87;0;0;0;5;17
2020-12-11 06:45:00;16;38;46;48;20;4;4;66;77;3;0;0;4;5
2020-12-11 07:00:00;28;47;16;17;11;2;0;48;61;0;0;0;1;0
2020-12-11 07:15:00;43;49;19;22;6;1;1;46;57;3;0;0;2;10
2020-12-11 07:30:00;31;43;19;23;3;1;1;62;99;0;0;0;2;0
2020-12-11 07:45:00;36;47;21;25;13;1;0;70;81;0;0;0;1;0
2020-12-11 08:00:00;33;33;20;26;9;0;0;52;67;0;0;0;1;0
2020-12-11 08:15:00;35;53;16;21;9;3;0;42;54;0;0;1;1;0
2020-12-11 08:30:00;33;44;12;19;8;4;0;48;61;0;0;0;2;7
2020-12-11 08:45:00;30;29;7;9;5;2;0;27;51;0;0;0;1;7
2020-12-11 09:00:00;39;41;14;15;10;0;1;33;32;0;0;0;2;0
2020-12-11 09:15:00;33;40;7;11;15;5;0;29;32;0;0;0;1;2
2020-12-11 09:30:00;34;27;16;17;11;3;0;35;33;0;0;0;1;0
2020-12-11 09:45:00;35;30;13;17;14;1;1;25;33;2;0;0;1;1
2020-12-11 10:00:00;27;27;7;9;12;5;3;23;31;1;0;0;1;0
2020-12-11 10:15:00;38;47;15;20;23;5;1;36;26;1;0;0;2;0
2020-12-11 10:30:00;35;35;17;20;17;6;1;29;35;0;0;0;4;1
2020-12-11 10:45:00;42;49;15;21;12;0;1;28;34;0;0;0;8;2
2020-12-11 11:00:00;33;40;14;15;13;5;1;35;38;0;0;0;2;1
2020-12-11 11:15:00;28;30;11;11;13;4;2;35;30;0;0;0;7;10
2020-12-11 11:30:00;39;37;19;23;16;7;0;35;34;0;2;0;8;3
2020-12-11 11:45:00;41;48;17;19;18;7;1;45;46;9;0;0;5;1
2020-12-11 12:00:00;51;58;23;22;13;10;3;34;40;0;0;0;3;1
2020-12-11 12:15:00;44;61;14;21;23;8;5;44;48;0;0;0;4;0
2020-12-11 12:30:00;46;54;9;16;29;9;4;38;51;0;2;0;1;0
2020-12-11 12:45:00;43;41;15;15;44;21;7;33;46;1;0;0;5;0
2020-12-11 13:00:00;48;51;13;20;13;9;4;36;47;2;0;0;6;4
2020-12-11 13:15:00;52;56;19;23;28;10;5;66;90;0;0;0;5;13
2020-12-11 13:30:00;48;66;28;25;34;7;3;80;114;2;0;0;4;3
2020-12-11 13:45:00;50;53;22;34;26;15;0;97;105;6;0;0;6;3
2020-12-11 14:00:00;90;110;25;25;51;29;11;59;71;0;0;0;5;11
2020-12-11 14:15:00;103;136;21;24;29;14;5;38;40;1;0;0;5;8
2020-12-11 14:30:00;63;87;12;14;21;16;7;31;43;0;0;0;4;0
2020-12-11 14:45:00;56;73;14;16;18;9;4;28;43;0;0;0;3;5
2020-12-11 15:00:00;44;54;32;32;24;19;4;41;51;0;0;0;4;2
2020-12-11 15:15:00;50;60;13;15;58;27;10;21;29;0;0;0;6;1
2020-12-11 15:30:00;31;52;7;12;14;9;3;28;42;0;0;0;1;3
2020-12-11 15:45:00;55;69;15;19;15;5;5;37;47;0;0;0;4;3
2020-12-11 16:00:00;37;61;8;8;13;7;4;26;34;0;0;0;2;1
2020-12-11 16:15:00;44;57;9;10;13;9;2;34;34;1;0;0;3;4
2020-12-11 16:30:00;38;64;5;12;15;6;2;19;35;0;0;0;3;3
2020-12-11 16:45:00;45;58;11;9;13;8;3;22;42;0;0;0;0;0
2020-12-11 17:00:00;23;42;5;8;5;5;0;20;37;0;0;0;0;0
2020-12-11 17:15:00;40;43;6;15;16;9;4;36;51;0;0;0;2;1
2020-12-11 17:30:00;27;31;9;10;13;7;2;20;20;0;0;0;2;14
2020-12-11 17:45:00;30;52;11;10;13;6;3;28;35;0;0;0;0;0
2020-12-11 18:00:00;22;35;10;12;13;4;3;26;34;2;0;0;1;3
2020-12-11 18:15:00;29;48;8;6;10;1;2;27;29;0;0;0;3;0
2020-12-11 18:30:00;22;44;8;7;5;7;0;22;34;0;0;0;5;0
2020-12-11 18:45:00;18;28;3;6;3;8;0;17;20;0;0;0;2;2
2020-12-11 19:00:00;23;16;3;5;6;4;0;23;30;0;0;0;0;0
2020-12-11 19:15:00;17;21;5;7;3;3;3;17;29;0;0;0;0;0
2020-12-11 19:30:00;10;19;7;7;3;4;1;15;21;0;0;0;0;0
2020-12-11 19:45:00;16;29;2;4;4;2;1;15;11;0;0;0;0;0
2020-12-11 20:00:00;11;18;3;3;3;3;0;12;17;0;0;0;1;0
2020-12-11 20:15:00;17;26;5;3;2;2;0;18;18;0;0;0;0;0
2020-12-11 20:30:00;9;21;2;3;2;1;2;16;18;0;0;0;1;0
2020-12-11 20:45:00;16;13;3;4;5;1;0;24;33;0;0;0;1;0
2020-12-11 21:00:00;4;15;4;10;7;0;1;36;43;0;0;0;1;0
2020-12-11 21:15:00;11;12;4;11;12;0;0;53;73;0;0;0;1;1
2020-12-11 21:30:00;19;35;4;4;15;2;1;31;27;1;0;0;0;0
2020-12-11 21:45:00;53;113;6;5;16;9;10;19;28;0;0;0;0;1
2020-12-11 22:00:00;86;146;25;29;21;17;10;20;22;0;0;0;5;6
2020-12-11 22:15:00;31;57;10;10;3;5;2;4;14;0;0;0;2;0
2020-12-11 22:30:00;4;14;2;3;2;0;0;12;12;0;0;0;0;0
2020-12-11 22:45:00;8;9;2;4;2;0;0;5;6;0;0;0;0;0
2020-12-11 23:00:00;7;9;2;4;0;1;0;6;16;0;0;0;0;0
2020-12-11 23:15:00;5;10;3;3;3;0;0;4;7;0;0;0;0;0
2020-12-11 23:30:00;6;7;0;0;0;0;0;3;7;0;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
