DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-22 00:00:00;3;5;0;0;4;0;0;1;0;1;1;1;1;5;4;0;0;0;0;0;0;0;0
2020-12-22 00:15:00;6;5;0;0;5;4;0;0;0;3;3;3;3;6;6;0;0;0;0;0;0;0;0
2020-12-22 00:30:00;5;4;0;1;3;3;0;0;0;3;3;0;0;5;4;0;0;0;0;0;0;0;0
2020-12-22 00:45:00;7;4;0;1;4;2;1;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-12-22 01:00:00;3;5;0;0;0;1;0;1;1;1;1;0;0;4;1;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;4;5;0;1;1;1;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;2;2;0;1;5;4;1;0;1;0;0;1;1;2;5;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;4;2;0;0;3;3;0;0;0;1;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;3;0;1;1;2;4;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;3;0;0;0;1;0;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;0;1;0;1;1;3;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;2;2;1;0;5;3;1;0;0;1;1;1;1;4;6;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;3;6;0;0;5;1;2;0;1;1;1;0;0;6;5;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;2;2;0;0;6;4;0;1;2;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;3;5;0;2;7;3;0;2;2;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-12-22 03:45:00;3;3;0;0;1;1;0;1;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0
2020-12-22 04:00:00;5;6;1;2;6;4;2;0;0;1;1;0;0;7;8;0;0;0;0;0;0;0;0
2020-12-22 04:15:00;5;3;1;0;6;10;1;1;1;0;0;1;1;5;9;0;0;0;0;0;0;0;0
2020-12-22 04:30:00;9;5;1;1;9;8;0;4;5;0;0;0;0;10;12;0;0;0;0;0;0;0;0
2020-12-22 04:45:00;10;8;1;2;10;6;1;3;3;3;3;0;0;12;12;0;0;0;0;0;0;0;0
2020-12-22 05:00:00;17;22;1;4;14;13;2;3;3;2;2;1;2;22;20;0;0;0;0;0;0;0;0
2020-12-22 05:15:00;29;21;1;4;22;16;2;6;3;2;1;2;2;35;25;0;0;0;0;0;0;0;0
2020-12-22 05:30:00;50;53;0;6;32;23;8;9;11;6;4;3;4;66;42;0;0;0;0;0;0;0;0
2020-12-22 05:45:00;41;55;0;9;30;20;2;8;6;9;8;8;7;51;36;0;0;0;0;0;0;0;0
2020-12-22 06:00:00;39;34;1;5;22;26;2;14;4;3;3;7;6;53;36;0;0;0;0;0;0;0;0
2020-12-22 06:15:00;47;40;2;15;36;19;4;13;6;8;7;4;7;69;44;0;0;0;0;0;0;0;0
2020-12-22 06:30:00;57;61;2;14;39;34;3;18;10;8;9;10;9;86;91;0;0;0;0;0;0;0;0
2020-12-22 06:45:00;67;58;5;10;49;44;3;15;19;8;9;8;6;80;65;0;0;0;0;0;0;0;0
2020-12-22 07:00:00;72;80;1;19;46;41;13;20;11;10;10;9;11;101;58;0;0;0;0;0;0;0;0
2020-12-22 07:15:00;68;103;3;18;53;36;7;22;16;18;21;9;11;114;71;0;0;0;0;0;0;0;0
2020-12-22 07:30:00;86;77;5;15;70;70;2;22;17;9;13;15;12;110;92;0;0;0;0;0;0;0;0
2020-12-22 07:45:00;94;94;4;21;62;56;6;24;29;16;13;13;12;116;71;3;0;0;0;0;0;0;0
2020-12-22 08:00:00;77;62;4;28;59;35;5;20;15;7;8;8;9;96;74;0;0;0;0;0;0;0;0
