DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-01 00:00:00;6;4;1;0;7;5;0;0;1;3;1;0;0;6;10;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;10;6;0;1;7;4;1;2;1;1;1;4;4;13;7;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;9;7;1;1;9;4;0;1;3;1;1;1;1;11;11;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;7;8;0;0;5;5;0;0;1;0;0;1;0;9;6;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;2;4;1;2;3;12;1;1;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;2;2;0;0;2;1;1;2;1;1;1;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;5;4;0;0;5;3;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;5;6;1;0;5;3;3;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;2;5;0;0;2;3;3;1;2;1;1;0;0;6;3;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;6;6;1;2;4;2;2;1;1;0;0;2;2;8;4;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;4;4;1;0;7;5;0;0;1;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;5;6;3;0;7;8;2;1;2;1;1;0;0;6;9;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;4;7;0;0;4;7;0;2;1;0;1;2;1;6;7;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;10;8;0;0;2;4;0;1;2;0;0;0;0;13;4;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;2;3;1;0;4;5;0;1;1;1;0;1;1;3;7;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;8;5;1;2;7;3;1;1;4;1;1;0;0;10;9;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;7;5;1;3;9;5;3;2;1;1;1;1;1;8;10;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;9;9;0;6;15;8;1;2;2;0;0;2;2;11;18;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;20;15;3;3;11;11;1;5;9;2;1;1;2;23;14;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;27;18;2;7;14;5;2;2;5;3;3;2;1;32;15;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;60;72;2;2;40;20;3;12;7;2;2;2;2;79;45;0;0;0;0;0;0;0;0
2020-12-01 05:15:00;70;113;7;4;36;47;10;15;10;6;3;0;0;77;39;0;0;0;0;0;0;0;0
2020-12-01 05:30:00;80;122;10;10;48;50;14;23;16;27;10;4;4;81;50;0;0;0;0;0;0;0;0
2020-12-01 05:45:00;77;77;3;9;49;43;10;20;11;8;13;2;3;81;58;0;0;0;0;0;0;0;0
2020-12-01 06:00:00;70;69;12;15;81;66;21;16;7;11;8;29;37;67;102;0;0;0;0;0;0;0;0
2020-12-01 06:15:00;86;96;5;15;73;62;20;22;15;23;32;42;45;87;96;0;0;0;0;3;0;0;0
2020-12-01 06:30:00;119;127;9;14;92;68;51;43;13;42;57;45;40;125;107;0;0;0;0;0;0;0;0
2020-12-01 06:45:00;118;130;16;27;89;70;48;26;19;50;109;57;70;121;105;0;0;0;0;0;0;0;0
2020-12-01 07:00:00;136;139;14;34;83;72;27;47;30;85;101;30;29;145;88;0;2;0;0;0;0;0;0
2020-12-01 07:15:00;147;168;6;35;85;61;22;53;34;103;131;22;26;132;92;0;0;0;0;0;0;0;0
2020-12-01 07:30:00;132;148;14;48;96;94;9;68;43;52;90;32;41;122;95;0;0;0;0;0;11;0;1
2020-12-01 07:45:00;161;188;6;51;111;104;12;44;48;97;118;40;50;142;140;0;11;0;0;0;0;0;0
2020-12-01 08:00:00;156;176;14;48;96;87;24;33;32;69;133;23;39;148;118;3;0;0;0;0;0;0;0
2020-12-01 08:15:00;146;162;6;45;101;92;14;40;27;51;66;37;49;148;121;0;6;0;0;0;0;0;1
2020-12-01 08:30:00;134;147;13;40;76;81;10;24;28;38;39;19;31;149;111;0;0;0;0;0;0;0;0
2020-12-01 08:45:00;127;111;9;38;103;101;6;31;26;26;34;52;57;140;122;0;0;0;0;1;3;0;0
2020-12-01 09:00:00;110;110;7;38;94;97;14;24;29;26;61;18;30;145;111;0;0;0;0;0;0;0;0
2020-12-01 09:15:00;125;117;9;25;73;75;10;37;39;26;79;16;19;143;108;0;0;0;0;0;0;0;0
2020-12-01 09:30:00;116;115;4;25;89;71;2;30;24;29;43;13;16;160;114;0;0;0;0;0;0;0;1
2020-12-01 09:45:00;108;119;11;16;91;77;5;21;28;21;19;17;30;148;102;0;0;0;0;0;0;0;0
2020-12-01 10:00:00;121;96;9;32;98;98;13;33;22;38;75;18;16;148;116;0;2;0;0;0;2;0;0
2020-12-01 10:15:00;115;87;10;21;67;63;9;25;27;34;25;9;9;141;93;0;0;0;0;0;0;0;0
2020-12-01 10:30:00;102;83;9;30;101;99;5;27;25;16;41;17;18;131;135;0;0;0;0;0;0;0;0
2020-12-01 10:45:00;102;95;4;28;92;91;6;22;22;23;23;12;13;149;122;0;0;0;0;0;0;0;0
2020-12-01 11:00:00;95;89;8;27;86;88;7;25;17;19;18;16;17;142;107;0;0;0;0;0;0;0;0
2020-12-01 11:15:00;105;78;9;36;102;82;3;28;22;22;17;15;16;118;116;0;0;0;0;0;0;0;1
2020-12-01 11:30:00;102;102;15;19;101;96;12;15;30;20;19;13;13;151;128;0;0;0;1;0;0;0;0
2020-12-01 11:45:00;115;100;6;32;106;103;6;21;27;19;14;18;16;152;145;0;0;0;0;0;0;0;0
2020-12-01 12:00:00;109;84;9;22;98;96;8;25;31;16;18;15;15;142;139;0;0;0;0;0;0;0;0
2020-12-01 12:15:00;92;107;11;26;120;106;15;26;32;11;14;14;10;139;148;0;2;2;0;0;0;0;0
2020-12-01 12:30:00;112;104;8;23;113;116;14;30;29;14;16;25;29;142;138;0;1;0;0;0;0;0;0
2020-12-01 12:45:00;114;113;11;33;122;138;11;26;27;22;37;30;29;131;141;0;0;0;0;0;0;0;0
2020-12-01 13:00:00;126;121;13;47;116;121;7;25;32;23;23;21;23;143;154;0;0;2;0;0;0;0;0
2020-12-01 13:15:00;121;123;18;33;104;145;12;28;23;7;6;19;23;151;118;0;0;0;0;1;0;0;0
2020-12-01 13:30:00;119;124;10;35;99;117;7;25;31;38;70;16;25;133;142;0;0;0;0;0;0;0;0
2020-12-01 13:45:00;114;111;16;30;116;112;10;33;31;17;17;24;22;140;145;0;0;0;0;0;0;0;0
2020-12-01 14:00:00;112;106;16;35;115;126;6;35;33;25;14;17;16;136;154;0;0;0;0;0;0;0;0
2020-12-01 14:15:00;100;99;14;32;118;116;9;26;31;14;22;9;9;138;157;0;0;0;1;0;0;0;0
2020-12-01 14:30:00;100;100;11;34;121;152;15;34;35;16;25;16;16;130;152;0;0;0;0;0;0;0;1
2020-12-01 14:45:00;117;118;12;31;118;145;16;26;41;17;11;13;12;149;170;0;0;0;0;0;0;0;0
2020-12-01 15:00:00;131;124;10;31;119;162;13;28;31;6;5;19;15;173;164;0;0;0;0;0;0;0;0
2020-12-01 15:15:00;132;107;9;36;131;127;10;36;41;15;62;22;14;144;164;0;0;0;0;0;0;0;0
2020-12-01 15:30:00;133;120;15;45;119;134;14;39;32;12;13;10;12;157;149;0;0;1;0;0;0;0;0
2020-12-01 15:45:00;119;128;8;38;147;164;13;40;48;13;29;13;13;137;163;0;0;0;0;0;0;0;0
2020-12-01 16:00:00;135;113;16;31;142;152;18;36;41;18;38;18;19;160;193;0;0;0;0;0;0;0;0
2020-12-01 16:15:00;117;116;11;31;156;169;11;33;38;14;12;13;14;138;184;2;4;0;0;0;0;1;0
2020-12-01 16:30:00;122;95;7;32;145;162;11;49;45;9;9;11;12;151;156;0;0;0;0;0;0;0;0
2020-12-01 16:45:00;125;93;12;49;149;156;7;32;47;21;21;12;14;146;173;0;0;0;0;6;0;0;0
2020-12-01 17:00:00;120;102;12;41;150;150;9;41;40;11;19;13;14;165;183;0;0;0;0;0;0;0;0
2020-12-01 17:15:00;126;114;10;36;163;154;16;29;36;11;17;9;10;153;187;0;0;0;0;0;0;0;0
2020-12-01 17:30:00;129;102;14;33;122;134;15;40;38;12;15;14;10;164;144;0;0;0;0;0;0;0;0
2020-12-01 17:45:00;108;91;12;28;129;137;12;39;41;11;19;11;12;133;172;5;0;0;0;0;0;0;0
2020-12-01 18:00:00;108;100;8;28;103;100;11;36;36;13;12;11;12;147;133;5;0;0;0;0;0;0;1
2020-12-01 18:15:00;102;101;15;34;102;113;7;27;27;10;15;9;7;150;134;0;0;0;1;0;0;0;0
2020-12-01 18:30:00;77;71;11;26;84;84;6;15;20;9;5;8;10;105;114;0;0;0;0;0;0;0;0
2020-12-01 18:45:00;67;52;8;16;88;88;5;19;15;5;8;6;3;93;120;0;0;0;0;0;0;0;0
2020-12-01 19:00:00;91;65;14;24;87;66;6;17;21;9;37;7;8;114;109;0;0;0;0;0;0;0;0
2020-12-01 19:15:00;79;63;9;21;75;62;6;19;21;11;6;8;9;95;103;0;0;0;0;0;0;0;0
2020-12-01 19:30:00;67;55;8;14;74;61;6;17;14;9;34;10;8;89;90;0;0;0;0;0;0;0;0
2020-12-01 19:45:00;56;43;5;15;61;56;3;11;19;7;6;2;2;62;84;0;0;0;0;0;0;0;0
2020-12-01 20:00:00;65;48;5;12;59;53;8;12;15;7;15;7;7;82;80;0;0;0;0;0;0;0;0
2020-12-01 20:15:00;44;51;4;14;45;47;4;7;13;3;3;3;4;69;64;0;0;0;0;0;0;0;0
2020-12-01 20:30:00;47;42;7;11;45;40;4;9;17;4;3;7;5;64;56;0;0;0;0;0;0;0;0
2020-12-01 20:45:00;52;46;2;6;48;31;3;7;10;5;8;3;2;74;65;0;0;0;0;0;0;0;0
