DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-15 07:45:00;131;156;17;62;113;117;15;31;49;34;30;24;21;139;140;1;0;0;0;0;0;0;0
2020-12-15 08:00:00;115;131;5;25;90;88;13;33;26;18;13;18;22;148;116;0;10;0;0;0;0;1;0
2020-12-15 08:15:00;123;138;5;41;89;89;12;15;23;23;18;10;11;145;118;0;0;0;0;0;0;0;0
2020-12-15 08:30:00;99;117;10;52;90;96;9;41;34;17;20;20;21;139;124;0;0;0;0;0;0;0;0
2020-12-15 08:45:00;108;133;7;38;106;95;8;32;28;19;15;11;11;146;126;0;0;0;0;1;0;0;0
2020-12-15 09:00:00;108;122;8;31;83;89;10;34;18;15;13;13;20;144;114;0;0;0;0;0;0;0;0
2020-12-15 09:15:00;120;119;14;34;81;81;10;25;35;18;20;9;9;148;126;0;0;0;0;0;0;0;0
2020-12-15 09:30:00;122;130;11;36;86;91;11;30;38;16;16;9;10;152;119;0;0;0;0;0;2;0;0
2020-12-15 09:45:00;128;131;6;39;95;94;7;38;31;15;17;7;7;154;124;0;0;0;0;0;0;0;0
2020-12-15 10:00:00;121;119;9;42;109;99;9;37;32;8;7;11;8;156;139;0;0;0;0;0;0;0;0
2020-12-15 10:15:00;127;123;12;30;102;115;13;23;38;23;17;10;12;175;128;0;0;0;0;0;0;0;0
2020-12-15 10:30:00;130;130;17;38;103;105;9;32;28;11;7;11;10;162;138;0;0;0;0;0;0;0;0
2020-12-15 10:45:00;128;128;9;42;115;123;6;31;40;11;10;9;12;154;139;0;0;0;0;0;0;0;0
2020-12-15 11:00:00;121;129;8;39;116;127;11;32;29;10;15;17;12;162;154;0;0;0;0;0;0;0;0
2020-12-15 11:15:00;109;99;13;40;89;108;5;32;27;13;41;13;10;146;125;0;0;0;0;0;0;0;0
2020-12-15 11:30:00;123;116;17;35;119;136;11;34;39;16;11;17;15;137;151;0;2;0;0;1;0;0;0
2020-12-15 11:45:00;141;121;11;35;108;117;9;36;34;18;17;14;16;154;130;0;0;0;0;0;4;0;0
2020-12-15 12:00:00;127;101;11;43;111;120;9;32;41;8;7;13;8;158;143;0;0;0;0;0;0;0;0
2020-12-15 12:15:00;111;125;9;35;121;121;18;30;22;19;13;11;15;149;140;0;0;0;0;0;0;0;0
2020-12-15 12:30:00;121;136;15;40;125;101;14;27;33;17;13;18;12;142;154;0;0;0;0;0;0;0;0
2020-12-15 12:45:00;123;129;20;30;119;133;14;43;34;24;19;19;18;146;150;0;5;1;0;0;0;0;0
2020-12-15 13:00:00;139;157;14;36;116;127;23;25;29;29;33;12;10;164;145;0;0;0;0;0;0;0;0
2020-12-15 13:15:00;119;129;12;43;90;112;11;41;31;17;13;16;16;145;113;0;0;0;0;0;0;0;0
2020-12-15 13:30:00;146;161;14;37;111;143;9;23;33;24;16;19;20;163;152;0;0;0;0;0;1;0;0
2020-12-15 13:45:00;145;153;19;47;130;139;14;41;39;31;29;12;13;148;155;0;0;0;0;0;0;0;0
2020-12-15 14:00:00;130;128;9;40;122;117;12;32;35;22;20;21;19;156;144;0;0;0;0;0;0;0;0
2020-12-15 14:15:00;138;133;10;35;114;121;11;30;30;23;22;13;14;153;146;0;0;0;0;0;2;0;0
2020-12-15 14:30:00;155;127;25;37;141;161;19;44;35;12;9;20;17;165;158;3;0;0;0;2;0;0;0
2020-12-15 14:45:00;153;149;6;36;135;154;11;23;38;17;16;7;8;162;191;0;0;0;0;0;0;0;0
2020-12-15 15:00:00;153;124;16;38;146;155;12;27;36;18;16;13;18;168;189;0;0;0;0;0;0;0;0
2020-12-15 15:15:00;154;162;9;37;159;155;11;41;48;23;18;17;13;186;186;0;0;0;0;0;0;0;0
2020-12-15 15:30:00;144;136;15;42;127;136;14;32;40;10;14;14;13;151;146;0;2;0;0;0;0;0;0
2020-12-15 15:45:00;171;153;9;33;149;179;16;35;38;23;16;14;12;183;174;0;0;0;0;0;0;0;4
2020-12-15 16:00:00;147;153;18;29;145;147;9;42;43;11;11;17;13;179;165;0;0;0;0;11;0;0;0
2020-12-15 16:15:00;150;148;13;40;150;173;17;50;46;19;22;14;12;159;172;0;0;0;0;0;2;0;0
2020-12-15 16:30:00;151;158;7;36;154;153;14;39;44;15;14;15;19;174;177;0;0;0;0;0;0;0;0
2020-12-15 16:45:00;136;149;11;41;152;147;15;46;47;11;13;17;19;149;171;0;0;0;0;0;2;0;0
2020-12-15 17:00:00;138;137;19;39;134;145;14;38;33;14;14;16;14;161;190;0;0;0;0;0;0;0;0
2020-12-15 17:15:00;149;144;17;47;149;152;19;50;35;13;18;10;12;180;175;0;0;0;1;0;4;0;0
2020-12-15 17:30:00;152;137;17;37;140;131;21;46;38;8;11;11;13;178;163;0;0;0;0;0;0;0;0
2020-12-15 17:45:00;133;149;18;36;130;140;9;31;35;15;35;15;15;149;176;0;0;2;0;0;0;0;0
2020-12-15 18:00:00;126;127;13;38;123;134;13;30;24;14;7;9;10;150;163;0;0;0;1;0;2;0;0
2020-12-15 18:15:00;123;129;11;33;121;118;14;30;28;8;9;7;8;164;158;0;0;0;0;0;0;0;0
2020-12-15 18:30:00;115;91;10;25;110;128;12;22;25;9;7;11;12;123;129;0;0;0;0;0;1;0;0
2020-12-15 18:45:00;103;94;16;25;113;107;13;20;17;11;14;9;7;137;139;0;0;0;0;0;0;0;0
2020-12-15 19:00:00;107;109;11;24;94;69;8;22;21;17;29;7;5;132;116;0;0;0;0;2;0;0;3
2020-12-15 19:15:00;85;74;8;18;80;74;8;21;13;11;9;6;8;110;111;0;0;0;0;0;0;0;0
2020-12-15 19:30:00;71;64;10;22;74;68;10;15;17;6;10;9;10;99;91;0;0;0;0;0;0;0;0
2020-12-15 19:45:00;89;78;14;10;82;64;8;9;18;10;7;9;8;108;105;0;0;0;0;0;0;0;0
2020-12-15 20:00:00;90;71;7;15;62;57;4;13;8;8;8;3;3;118;87;0;0;0;0;0;0;0;0
2020-12-15 20:15:00;62;44;3;16;60;54;8;15;8;7;5;7;8;80;89;4;0;0;0;0;0;0;0
2020-12-15 20:30:00;59;47;6;9;53;44;4;2;9;2;4;6;6;74;74;0;0;0;0;0;0;0;1
2020-12-15 20:45:00;53;60;8;8;47;33;6;11;12;3;5;5;6;79;60;0;0;0;0;0;0;0;0
2020-12-15 21:00:00;68;71;2;11;48;40;6;14;7;9;8;4;5;88;72;0;0;0;0;0;0;0;0
2020-12-15 21:15:00;50;61;3;6;28;20;1;18;10;9;6;2;1;67;36;0;0;0;0;0;0;0;0
2020-12-15 21:30:00;28;40;4;8;28;24;3;14;6;4;1;3;4;47;35;0;0;0;0;0;0;0;0
2020-12-15 21:45:00;21;21;6;7;41;45;3;6;7;3;4;1;2;31;58;0;0;0;0;0;0;3;0
2020-12-15 22:00:00;35;26;2;7;65;55;6;5;6;17;19;3;2;47;82;0;0;0;0;0;0;0;3
2020-12-15 22:15:00;22;22;1;4;58;51;6;6;6;3;2;7;7;35;74;0;0;0;1;0;0;0;0
2020-12-15 22:30:00;21;14;1;3;23;10;1;9;4;1;1;6;6;29;29;0;0;0;0;0;0;0;0
2020-12-15 22:45:00;26;18;2;6;24;14;1;3;3;5;3;6;5;31;27;0;0;0;0;0;0;0;0
2020-12-15 23:00:00;13;11;0;0;17;12;1;3;4;3;4;3;3;18;21;0;0;0;0;0;0;0;0
2020-12-15 23:15:00;22;10;1;2;22;12;4;2;1;2;2;2;4;26;25;0;0;0;0;0;0;0;0
2020-12-15 23:30:00;10;12;2;1;9;8;0;3;2;3;2;2;1;16;12;0;0;0;0;0;0;0;0
