DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-07 00:00:00;0;0;0;1;1;2;2;0;5;0;0;0;0;0;0
2019-10-07 00:15:00;0;0;0;1;1;1;1;0;5;0;0;0;0;0;0
2019-10-07 00:30:00;0;0;0;2;2;0;0;0;5;0;0;0;0;0;0
2019-10-07 00:45:00;0;0;0;2;2;4;4;0;6;0;0;0;0;0;0
2019-10-07 01:00:00;0;0;0;3;2;1;1;0;4;0;0;0;0;0;0
2019-10-07 01:15:00;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0
2019-10-07 01:30:00;0;0;0;3;3;3;2;0;3;0;0;0;0;0;0
2019-10-07 01:45:00;0;0;0;1;0;2;2;0;5;0;0;0;0;0;0
2019-10-07 02:00:00;0;0;0;2;2;3;3;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;0;0;0;1;0;1;1;0;3;0;0;0;0;0;0
2019-10-07 02:45:00;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0
2019-10-07 03:00:00;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0
2019-10-07 03:15:00;0;0;0;2;2;1;0;0;1;0;0;0;0;0;0
2019-10-07 03:30:00;0;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2019-10-07 03:45:00;0;0;0;3;3;1;2;0;1;0;0;0;0;0;0
2019-10-07 04:00:00;0;0;0;2;2;1;1;0;5;0;0;0;0;0;0
2019-10-07 04:15:00;0;0;0;3;3;0;1;1;5;0;0;0;0;0;0
2019-10-07 04:30:00;0;0;0;1;1;1;1;0;5;0;0;0;0;0;0
2019-10-07 04:45:00;0;0;0;3;3;2;4;3;12;0;0;0;0;0;0
2019-10-07 05:00:00;0;0;0;4;4;2;4;3;8;0;0;0;0;0;0
2019-10-07 05:15:00;0;0;0;6;6;1;2;5;16;0;0;0;0;0;0
2019-10-07 05:30:00;0;0;0;15;14;7;8;4;43;0;0;0;0;0;0
2019-10-07 05:45:00;0;0;0;12;13;7;7;5;75;0;0;0;0;0;0
2019-10-07 06:00:00;0;0;0;25;25;6;9;1;57;0;0;0;1;0;0
2019-10-07 06:15:00;0;0;0;18;19;5;3;3;48;0;0;0;0;0;0
2019-10-07 06:30:00;0;0;0;22;22;7;8;0;83;0;0;0;0;0;0
2019-10-07 06:45:00;0;0;0;20;20;10;8;4;103;0;0;0;1;0;0
2019-10-07 07:00:00;0;0;0;9;10;5;8;8;114;0;0;0;0;0;0
2019-10-07 07:15:00;0;0;0;25;25;13;15;5;101;0;0;2;0;0;0
2019-10-07 07:30:00;0;0;0;19;20;16;21;12;102;0;0;0;0;0;0
2019-10-07 07:45:00;0;0;0;21;23;10;14;12;112;0;0;3;0;0;0
2019-10-07 08:00:00;0;0;0;25;25;23;24;10;106;0;0;0;2;0;0
2019-10-07 08:15:00;0;0;0;30;30;20;26;13;116;0;0;1;2;0;0
2019-10-07 08:30:00;0;0;0;21;23;25;35;8;125;0;0;0;1;0;0
2019-10-07 08:45:00;0;0;0;27;25;27;28;9;100;0;0;3;0;0;0
2019-10-07 09:00:00;0;0;0;21;20;21;23;5;98;0;0;4;0;0;0
2019-10-07 09:15:00;0;0;0;34;35;25;32;6;88;0;0;0;2;0;0
2019-10-07 09:30:00;0;0;0;33;33;18;18;8;82;0;0;0;0;0;0
2019-10-07 09:45:00;0;0;0;27;22;18;25;6;83;0;0;0;1;0;0
2019-10-07 10:00:00;0;0;0;27;27;33;38;6;67;0;0;0;0;0;0
2019-10-07 10:15:00;0;0;0;30;33;24;28;10;71;0;0;1;1;0;0
2019-10-07 10:30:00;0;0;0;40;43;23;26;4;72;0;0;0;0;0;0
2019-10-07 10:45:00;0;0;0;27;32;29;32;11;80;0;0;0;1;0;0
2019-10-07 11:00:00;0;0;0;32;32;30;31;7;51;0;0;0;1;0;0
2019-10-07 11:15:00;0;0;0;30;29;28;29;6;91;0;0;0;0;0;0
2019-10-07 11:30:00;0;0;0;23;24;20;24;6;99;0;0;0;1;0;0
2019-10-07 11:45:00;0;0;0;33;33;27;31;7;71;0;0;0;0;0;0
2019-10-07 12:00:00;0;0;0;40;39;27;33;8;110;0;0;2;0;0;0
2019-10-07 12:15:00;0;0;0;39;44;26;31;12;91;0;0;0;0;0;0
2019-10-07 12:30:00;0;0;0;32;34;20;23;7;103;0;0;0;0;0;0
2019-10-07 12:45:00;0;0;0;39;41;26;29;7;82;0;0;0;0;0;0
2019-10-07 13:00:00;0;0;0;48;59;35;39;8;65;0;0;0;0;0;0
2019-10-07 13:15:00;0;0;0;36;41;31;39;12;82;0;0;0;3;0;0
2019-10-07 13:30:00;0;0;0;40;43;38;44;10;85;0;0;0;1;0;0
2019-10-07 13:45:00;0;0;0;50;55;37;44;7;72;0;0;0;2;0;0
2019-10-07 14:00:00;0;0;0;87;101;48;63;7;73;0;0;0;2;0;0
2019-10-07 14:15:00;0;0;0;148;157;86;99;9;50;0;0;2;0;0;0
2019-10-07 14:30:00;0;0;0;153;166;78;91;4;87;0;0;0;0;0;0
2019-10-07 14:45:00;0;0;0;79;92;40;53;7;85;0;0;0;0;0;0
2019-10-07 15:00:00;0;0;0;78;81;61;70;5;66;0;0;3;5;0;0
2019-10-07 15:15:00;0;0;0;111;123;73;80;10;88;0;0;1;0;0;0
2019-10-07 15:30:00;0;0;0;90;96;47;56;2;87;0;0;1;0;0;0
2019-10-07 15:45:00;0;0;0;73;78;40;59;6;69;0;0;0;1;0;0
2019-10-07 16:00:00;0;0;0;87;91;62;79;9;98;0;0;2;4;0;0
2019-10-07 16:15:00;0;0;0;83;91;55;65;10;93;0;0;3;0;0;0
2019-10-07 16:30:00;0;0;0;57;55;59;68;7;82;0;0;1;0;0;0
2019-10-07 16:45:00;0;0;0;62;69;52;64;8;77;0;0;4;1;0;0
2019-10-07 17:00:00;0;0;0;51;51;56;64;4;90;0;0;0;2;0;0
2019-10-07 17:15:00;0;0;0;68;71;49;64;2;75;0;0;0;3;0;0
2019-10-07 17:30:00;0;0;0;61;61;45;55;4;85;0;0;0;0;0;0
2019-10-07 17:45:00;0;0;0;53;55;54;62;2;79;0;0;0;1;0;0
2019-10-07 18:00:00;0;0;0;46;47;32;42;2;85;0;0;0;2;0;0
2019-10-07 18:15:00;0;0;0;61;60;39;47;8;89;0;0;0;0;0;0
2019-10-07 18:30:00;0;0;0;36;40;38;51;3;78;0;0;0;0;0;0
2019-10-07 18:45:00;0;0;0;34;34;27;33;2;63;0;0;0;0;0;0
2019-10-07 19:00:00;0;0;0;23;22;28;36;4;42;0;0;0;2;0;0
2019-10-07 19:15:00;0;0;0;24;27;19;19;3;61;0;0;0;2;0;0
2019-10-07 19:30:00;0;0;0;22;23;22;27;0;40;0;0;0;0;0;0
2019-10-07 19:45:00;0;0;0;18;20;21;23;6;40;0;0;2;0;0;0
2019-10-07 20:00:00;0;0;0;13;17;11;9;2;18;0;0;0;0;0;0
2019-10-07 20:15:00;0;0;0;9;10;7;8;2;45;0;0;0;0;0;0
2019-10-07 20:30:00;0;0;0;16;15;11;11;0;37;0;0;1;0;0;0
2019-10-07 20:45:00;0;0;0;8;8;7;8;5;20;0;0;0;0;0;0
2019-10-07 21:00:00;0;0;0;8;7;4;2;3;28;0;0;0;0;0;0
2019-10-07 21:15:00;0;0;0;9;8;4;6;6;32;0;0;0;0;0;0
2019-10-07 21:30:00;0;0;0;13;13;4;3;2;27;0;0;0;0;0;0
2019-10-07 21:45:00;0;0;0;65;70;19;18;2;20;0;0;1;0;0;0
2019-10-07 22:00:00;0;0;0;106;110;35;34;1;20;0;0;0;1;0;0
2019-10-07 22:15:00;0;0;0;26;29;21;21;0;15;0;0;0;0;0;0
2019-10-07 22:30:00;0;0;0;9;9;5;3;0;18;0;0;0;0;0;0
2019-10-07 22:45:00;0;0;0;8;5;4;5;0;15;0;0;0;0;0;0
2019-10-07 23:00:00;0;0;0;4;4;6;6;0;4;0;0;0;0;0;0
2019-10-07 23:15:00;0;0;0;1;1;1;1;1;12;0;0;0;0;0;0
2019-10-07 23:30:00;0;0;0;5;5;2;5;0;6;0;0;0;0;0;0
2019-10-07 23:45:00;0;0;0;4;4;5;5;0;6;0;0;0;0;0;0
