DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-19 19:45:00;65;35;20;17;112;35;72;20;10;30;20;10;30;0
2019-08-19 20:00:00;60;22;20;13;104;40;76;20;10;30;20;10;30;0
2019-08-19 20:15:00;57;19;17;10;107;48;55;20;10;30;20;10;30;0
2019-08-19 20:30:00;44;21;19;11;83;35;55;20;10;30;20;10;30;0
2019-08-19 20:45:00;50;27;11;8;58;24;46;20;10;30;20;10;30;0
2019-08-19 21:00:00;54;16;22;8;84;29;35;20;10;30;20;10;30;0
2019-08-19 21:15:00;33;18;17;11;79;18;33;20;10;30;20;10;30;0
2019-08-19 21:30:00;29;16;12;7;48;20;28;20;10;30;20;10;30;0
2019-08-19 21:45:00;29;12;12;7;58;13;36;20;10;30;20;10;30;0
2019-08-19 22:00:00;37;14;10;7;63;20;40;20;10;30;20;10;30;0
2019-08-19 22:15:00;32;8;6;3;59;11;26;20;10;30;20;10;30;0
2019-08-19 22:30:00;24;7;7;1;54;17;28;20;10;30;20;10;30;0
2019-08-19 22:45:00;23;8;9;1;47;16;23;20;10;30;20;10;30;0
2019-08-19 23:00:00;23;3;6;0;24;9;18;20;10;30;20;10;30;0
2019-08-19 23:15:00;14;2;5;2;25;15;12;20;10;30;20;10;30;0
2019-08-19 23:30:00;13;1;3;2;29;8;17;20;10;30;20;10;30;0
2019-08-19 23:45:00;9;2;4;1;19;5;14;20;10;31;20;10;31;0
