DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-26 11:15:00;79;40;27;21;106;53;59;20;10;30;20;10;30;0
2019-08-26 11:30:00;75;46;26;22;119;50;58;18;9;27;18;9;27;0
2019-08-26 11:45:00;101;51;22;13;120;60;75;20;10;30;20;10;30;0
2019-08-26 12:00:00;70;57;30;24;114;68;73;20;10;30;20;10;30;0
2019-08-26 12:15:00;100;39;24;23;126;53;70;20;10;30;20;10;30;0
2019-08-26 12:30:00;89;43;38;23;135;58;70;20;10;30;20;10;30;0
2019-08-26 12:45:00;99;41;25;27;119;53;83;20;10;30;20;10;30;0
2019-08-26 13:00:00;102;52;29;25;117;47;65;20;10;30;20;10;30;0
2019-08-26 13:15:00;100;63;32;25;130;43;48;20;10;30;20;10;30;0
2019-08-26 13:30:00;118;55;38;36;132;52;63;20;10;30;20;10;30;0
2019-08-26 13:45:00;116;55;37;33;114;55;71;20;10;30;20;10;30;0
2019-08-26 14:00:00;99;38;24;20;126;48;75;20;10;30;20;10;30;0
2019-08-26 14:15:00;97;45;38;16;151;60;102;21;11;30;21;11;30;0
2019-08-26 14:30:00;92;47;29;18;139;69;99;20;10;30;20;10;30;0
2019-08-26 14:45:00;114;37;31;24;147;61;100;21;11;30;21;11;30;0
2019-08-26 15:00:00;124;45;29;22;138;50;92;20;10;30;20;10;30;0
2019-08-26 15:15:00;118;24;33;27;152;74;92;21;11;30;21;11;30;0
2019-08-26 15:30:00;120;49;44;38;136;60;89;20;10;30;20;10;30;0
2019-08-26 15:45:00;143;54;38;25;140;62;114;20;10;30;20;10;30;0
2019-08-26 16:00:00;113;47;29;22;131;59;96;20;10;30;20;10;30;0
2019-08-26 16:15:00;122;44;31;21;150;70;136;20;10;30;20;10;30;0
2019-08-26 16:30:00;136;50;35;25;161;54;123;20;10;30;20;10;30;0
2019-08-26 16:45:00;126;49;26;26;145;81;135;20;10;30;20;10;30;0
2019-08-26 17:00:00;126;59;33;27;141;67;124;20;10;30;20;10;30;0
2019-08-26 17:15:00;129;52;28;19;160;81;110;20;10;30;20;10;30;0
2019-08-26 17:30:00;127;53;31;19;150;73;120;20;10;30;20;10;30;0
2019-08-26 17:45:00;122;46;36;29;153;73;113;20;10;30;20;10;30;0
2019-08-26 18:00:00;98;45;25;27;144;72;95;20;10;30;20;10;30;0
2019-08-26 18:15:00;112;43;33;24;138;54;108;20;10;30;20;10;30;0
2019-08-26 18:30:00;107;35;25;21;121;41;88;20;10;30;20;10;30;0
2019-08-26 18:45:00;95;45;21;21;138;51;82;20;10;30;20;10;30;0
2019-08-26 19:00:00;106;28;27;10;117;48;65;20;10;30;20;10;30;0
2019-08-26 19:15:00;62;29;21;15;105;39;57;20;10;30;20;10;30;0
2019-08-26 19:30:00;69;36;21;16;107;51;59;20;10;30;20;10;30;0
2019-08-26 19:45:00;62;32;14;10;104;38;68;20;10;30;20;10;30;0
2019-08-26 20:00:00;65;30;17;9;98;41;59;20;10;30;20;10;30;0
2019-08-26 20:15:00;59;25;18;12;96;27;55;20;10;30;20;10;30;0
2019-08-26 20:30:00;47;27;19;12;82;33;44;20;10;30;20;10;30;0
2019-08-26 20:45:00;42;34;14;11;71;31;49;20;10;30;20;10;30;0
2019-08-26 21:00:00;44;22;14;14;82;35;27;20;10;30;20;10;30;0
2019-08-26 21:15:00;58;23;14;9;66;25;19;20;10;30;20;10;30;0
2019-08-26 21:30:00;41;14;13;6;61;24;30;20;10;30;20;10;30;0
2019-08-26 21:45:00;43;17;9;7;75;23;27;20;10;30;20;10;30;0
2019-08-26 22:00:00;43;9;14;3;72;23;40;20;10;30;20;10;30;0
2019-08-26 22:15:00;34;11;9;4;74;19;32;20;10;30;20;10;30;0
2019-08-26 22:30:00;29;7;3;1;57;12;25;20;10;30;20;10;30;0
2019-08-26 22:45:00;31;7;10;2;31;17;23;20;10;30;20;10;30;0
2019-08-26 23:00:00;20;6;6;1;26;8;14;20;10;30;20;10;30;0
2019-08-26 23:15:00;18;4;5;0;43;10;11;20;10;30;20;10;30;0
2019-08-26 23:30:00;17;5;3;0;23;8;4;20;10;30;20;10;30;0
2019-08-26 23:45:00;11;3;6;2;14;5;11;20;10;30;20;10;30;0
