DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-30 00:00:00;4;6;4;2;0;0;0;0;0;0;0;0
2020-11-30 00:15:00;5;3;4;1;0;0;0;0;0;0;0;0
2020-11-30 00:30:00;6;4;3;1;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;3;2;0;2;0;0;0;0;0;0;0;0
2020-11-30 01:00:00;5;2;2;3;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;9;2;2;2;0;0;0;0;0;0;0;0
2020-11-30 01:30:00;6;3;1;0;0;0;0;0;0;0;0;0
2020-11-30 01:45:00;4;0;2;4;0;0;0;0;0;0;0;0
2020-11-30 02:00:00;4;2;4;4;0;0;0;0;0;0;0;0
2020-11-30 02:15:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-11-30 02:30:00;4;1;11;6;0;0;0;0;0;0;0;0
2020-11-30 02:45:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-11-30 03:00:00;4;4;3;0;0;0;0;0;0;0;0;0
2020-11-30 03:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-11-30 03:30:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-11-30 03:45:00;5;1;1;1;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;5;4;4;4;0;0;0;0;0;0;0;0
2020-11-30 04:15:00;10;4;11;5;0;0;0;0;0;0;0;0
2020-11-30 04:30:00;10;4;13;12;0;0;0;0;0;0;0;0
2020-11-30 04:45:00;19;3;12;9;0;0;0;0;0;0;0;0
2020-11-30 05:00:00;13;10;18;19;0;0;0;0;0;0;0;0
2020-11-30 05:15:00;19;11;19;16;0;0;0;0;0;0;0;0
2020-11-30 05:30:00;63;23;34;30;0;0;0;0;0;0;0;0
2020-11-30 05:45:00;62;20;45;51;0;0;0;0;0;0;0;0
2020-11-30 06:00:00;51;25;44;43;0;0;0;0;0;0;0;0
2020-11-30 06:15:00;62;28;41;48;0;0;0;0;0;0;0;0
2020-11-30 06:30:00;91;38;61;96;0;0;0;0;1;0;0;0
2020-11-30 06:45:00;115;50;46;77;1;7;0;0;33;3;2;0
2020-11-30 07:00:00;97;55;69;75;2;19;0;0;20;1;0;0
2020-11-30 07:15:00;101;55;70;96;9;0;0;0;11;5;0;0
2020-11-30 07:30:00;108;57;82;119;4;11;0;2;33;2;13;0
2020-11-30 07:45:00;121;69;76;112;4;10;0;0;14;1;0;0
2020-11-30 08:00:00;89;64;84;83;5;8;0;0;27;5;0;0
2020-11-30 08:15:00;110;62;64;82;12;62;0;0;10;5;0;0
2020-11-30 08:30:00;116;63;66;74;10;3;1;0;9;7;0;3
2020-11-30 08:45:00;101;57;80;80;14;2;0;0;0;7;0;0
2020-11-30 09:00:00;111;53;76;74;0;7;0;0;6;3;0;4
2020-11-30 09:15:00;114;56;66;76;12;7;0;0;1;10;0;0
2020-11-30 09:30:00;113;48;75;75;3;10;0;0;6;7;0;0
