DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-23 00:00:00;8;4;3;1;1;4;0;4;2;0;0
2020-07-23 00:15:00;12;1;0;0;0;3;2;3;0;2;0
2020-07-23 00:30:00;4;0;0;0;0;4;1;4;0;0;0
2020-07-23 00:45:00;3;3;3;0;0;7;2;7;4;2;0
2020-07-23 01:00:00;2;1;2;0;0;10;2;10;0;1;0
2020-07-23 01:15:00;1;0;0;0;0;7;1;7;0;0;0
2020-07-23 01:30:00;4;0;0;0;0;3;3;3;1;1;0
2020-07-23 01:45:00;4;0;1;0;0;3;1;3;1;1;0
2020-07-23 02:00:00;2;3;2;0;0;2;2;2;1;1;0
2020-07-23 02:15:00;7;4;4;0;0;3;1;3;0;1;0
2020-07-23 02:30:00;3;1;1;0;0;4;4;4;0;2;0
2020-07-23 02:45:00;4;5;2;0;0;3;2;3;0;2;0
2020-07-23 03:00:00;2;0;0;0;0;3;1;3;2;2;0
2020-07-23 03:15:00;3;1;1;0;0;4;4;4;0;0;0
2020-07-23 03:30:00;11;3;2;0;0;0;7;0;2;5;0
2020-07-23 03:45:00;5;1;0;0;1;4;5;4;0;5;0
2020-07-23 04:00:00;10;5;7;0;0;8;4;8;0;4;0
2020-07-23 04:15:00;9;2;2;0;1;12;7;12;3;4;0
2020-07-23 04:30:00;10;0;0;0;1;7;4;7;2;2;0
2020-07-23 04:45:00;17;4;4;0;0;8;2;8;0;0;0
2020-07-23 05:00:00;30;2;0;0;0;21;7;21;4;5;0
2020-07-23 05:15:00;42;3;2;0;0;26;7;26;5;11;0
2020-07-23 05:30:00;72;6;2;0;0;40;4;40;1;3;0
2020-07-23 05:45:00;62;5;3;0;0;46;7;46;3;3;0
2020-07-23 06:00:00;88;7;2;0;0;59;9;58;6;9;0
2020-07-23 06:15:00;90;7;3;0;1;77;6;77;6;7;0
2020-07-23 06:30:00;150;2;1;0;1;84;15;84;10;4;0
2020-07-23 06:45:00;167;30;17;0;3;64;60;64;8;7;0
2020-07-23 07:00:00;153;103;58;0;7;63;143;63;4;4;0
2020-07-23 07:15:00;173;108;58;0;5;73;152;68;6;10;0
2020-07-23 07:30:00;161;95;49;1;2;54;143;55;4;1;1
2020-07-23 07:45:00;150;4;1;0;3;68;20;68;9;3;1
2020-07-23 08:00:00;121;5;0;0;1;55;17;55;12;6;0
2020-07-23 08:15:00;129;8;3;0;1;67;17;67;9;10;1
2020-07-23 08:30:00;120;2;1;0;4;65;13;65;12;5;0
2020-07-23 08:45:00;99;6;3;0;0;74;21;74;16;17;2
2020-07-23 09:00:00;98;4;1;0;3;79;30;80;23;11;2
2020-07-23 09:15:00;105;6;3;0;1;76;26;78;19;15;0
2020-07-23 09:30:00;108;3;3;0;4;72;35;72;34;12;1
2020-07-23 09:45:00;107;5;3;1;3;71;29;72;33;11;0
2020-07-23 10:00:00;104;3;2;0;1;77;29;76;20;11;1
2020-07-23 10:15:00;101;1;1;2;0;96;25;95;23;15;0
2020-07-23 10:30:00;113;5;4;0;0;107;37;106;23;12;0
2020-07-23 10:45:00;86;2;0;0;0;97;32;96;41;10;0
2020-07-23 11:00:00;90;2;1;2;1;88;25;88;32;9;0
2020-07-23 11:15:00;110;13;7;0;0;115;22;115;20;11;0
2020-07-23 11:30:00;84;2;2;2;2;86;38;86;24;14;1
2020-07-23 11:45:00;78;5;3;0;0;99;27;100;30;13;9
2020-07-23 12:00:00;93;2;0;1;4;113;36;111;25;11;1
2020-07-23 12:15:00;103;5;2;3;1;85;26;86;25;16;3
