DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-26 00:00:00;7;5;7;11;4;2;1;6;9;5;0;0;0;0;0;0;0
2020-09-26 00:15:00;7;2;6;12;9;3;7;2;3;16;0;0;0;0;0;0;0
2020-09-26 00:30:00;6;8;4;2;2;3;5;3;6;6;0;0;0;0;0;0;0
2020-09-26 00:45:00;10;1;4;7;3;4;4;6;9;7;0;0;0;0;0;0;0
2020-09-26 01:00:00;9;1;5;5;2;3;4;6;9;7;0;0;0;0;0;0;0
2020-09-26 01:15:00;3;0;8;3;4;4;8;3;4;6;0;0;0;0;0;0;0
2020-09-26 01:30:00;6;5;1;4;2;1;1;1;7;4;0;0;0;0;0;0;0
2020-09-26 01:45:00;8;2;2;8;1;3;5;4;8;4;0;0;0;0;0;0;0
2020-09-26 02:00:00;0;4;1;4;1;0;0;2;3;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;3;0;0;0;1;2;2;6;8;2;0;0;0;0;0;0;0
2020-09-26 02:30:00;2;2;2;0;0;0;1;5;2;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;6;3;1;2;0;0;0;5;7;2;0;0;0;0;0;0;0
2020-09-26 03:00:00;8;1;3;1;0;3;3;2;2;2;0;0;0;0;0;0;0
2020-09-26 03:15:00;2;3;2;1;1;0;2;6;3;3;0;0;0;0;0;0;0
2020-09-26 03:30:00;1;1;0;1;0;1;4;4;4;1;0;0;0;0;0;0;0
2020-09-26 03:45:00;4;2;1;1;1;3;4;6;5;2;0;0;0;0;0;0;0
2020-09-26 04:00:00;5;1;0;1;0;1;2;1;2;3;0;0;0;0;0;0;0
2020-09-26 04:15:00;0;0;2;0;1;0;1;2;2;1;0;0;0;0;0;0;0
2020-09-26 04:30:00;6;2;2;0;0;1;0;2;7;3;0;0;0;0;0;0;0
2020-09-26 04:45:00;3;3;0;1;2;2;0;1;1;5;0;0;0;0;0;0;0
2020-09-26 05:00:00;8;1;6;8;1;1;2;5;8;3;0;0;0;0;0;0;0
2020-09-26 05:15:00;21;0;8;7;2;2;3;2;5;5;0;0;0;0;0;0;0
2020-09-26 05:30:00;25;5;11;7;0;0;5;17;25;19;0;0;0;0;0;0;0
2020-09-26 05:45:00;24;5;8;8;4;2;3;42;43;37;0;0;0;0;0;0;0
2020-09-26 06:00:00;12;5;5;8;0;6;5;83;82;98;0;0;0;0;0;0;0
2020-09-26 06:15:00;9;2;3;5;6;3;1;25;25;26;0;0;0;0;0;0;0
2020-09-26 06:30:00;16;5;6;11;4;5;8;12;16;16;0;0;0;0;0;0;0
2020-09-26 06:45:00;16;3;10;9;2;2;3;8;12;11;0;0;0;0;0;0;0
2020-09-26 07:00:00;6;3;6;4;3;6;4;6;7;5;0;0;0;0;0;0;0
2020-09-26 07:15:00;12;2;4;7;5;2;5;10;10;9;0;0;0;0;0;0;0
2020-09-26 07:30:00;11;9;8;2;3;6;12;9;11;9;0;0;0;0;0;0;0
2020-09-26 07:45:00;4;9;16;7;1;5;6;15;151;17;0;0;0;0;0;0;0
2020-09-26 08:00:00;19;8;14;7;5;9;11;8;10;13;0;0;1;0;0;1;0
2020-09-26 08:15:00;9;8;8;9;1;3;4;16;17;12;0;0;0;0;0;1;0
2020-09-26 08:30:00;14;20;7;10;1;8;12;11;18;10;0;0;0;0;0;0;0
2020-09-26 08:45:00;14;25;12;11;4;8;13;23;26;19;0;0;4;0;0;0;0
2020-09-26 09:00:00;20;19;14;10;7;7;14;21;18;17;2;0;3;0;1;0;0
2020-09-26 09:15:00;19;27;13;18;7;10;15;14;16;21;1;0;1;0;0;0;0
2020-09-26 09:30:00;25;17;13;15;14;9;18;25;31;22;0;0;1;1;0;0;0
2020-09-26 09:45:00;25;25;11;18;15;16;19;37;38;28;1;0;1;0;1;0;0
2020-09-26 10:00:00;33;22;23;13;15;14;32;19;32;24;4;0;0;1;1;0;0
2020-09-26 10:15:00;30;26;23;21;17;16;18;33;36;23;1;0;0;0;0;0;0
2020-09-26 10:30:00;33;37;20;24;22;19;29;34;31;28;2;0;0;0;1;0;0
2020-09-26 10:45:00;22;28;20;27;22;15;26;24;27;23;0;0;0;0;0;0;0
2020-09-26 11:00:00;37;36;20;21;9;19;29;21;31;17;1;0;1;0;1;0;0
2020-09-26 11:15:00;39;48;25;35;7;18;30;27;25;18;0;2;2;1;0;0;0
2020-09-26 11:30:00;42;44;24;18;18;26;28;24;28;23;0;0;2;0;0;2;0
2020-09-26 11:45:00;37;43;18;17;10;21;29;23;32;28;1;1;0;0;2;0;0
2020-09-26 12:00:00;49;34;15;26;29;21;26;23;34;27;1;1;0;0;0;1;0
2020-09-26 12:15:00;32;27;35;19;9;16;38;35;34;33;0;1;2;1;2;0;0
2020-09-26 12:30:00;44;33;25;18;11;20;38;24;35;35;0;0;0;1;0;2;0
2020-09-26 12:45:00;51;35;25;31;24;18;40;26;35;32;0;0;0;0;0;0;0
2020-09-26 13:00:00;44;44;29;40;19;16;29;18;24;34;2;0;0;0;7;0;0
2020-09-26 13:15:00;56;36;26;25;18;14;32;21;31;29;0;0;0;0;0;6;0
2020-09-26 13:30:00;39;29;40;26;19;14;28;25;32;41;1;0;0;0;0;0;0
2020-09-26 13:45:00;49;30;25;34;23;27;32;38;45;41;1;0;1;0;2;0;0
2020-09-26 14:00:00;52;81;24;29;18;23;30;22;30;50;0;0;1;0;1;0;0
2020-09-26 14:15:00;46;43;28;31;22;14;37;29;36;42;0;1;4;2;0;0;0
2020-09-26 14:30:00;58;40;21;16;14;21;29;31;26;36;0;0;0;0;0;0;0
2020-09-26 14:45:00;47;32;27;23;18;37;45;33;27;37;0;0;0;0;0;0;0
2020-09-26 15:00:00;44;49;17;17;14;35;38;22;23;21;0;0;3;0;1;0;0
2020-09-26 15:15:00;44;36;24;16;19;36;50;45;33;35;2;0;1;0;0;0;0
2020-09-26 15:30:00;47;36;24;19;17;28;40;19;24;36;0;6;0;3;1;2;0
2020-09-26 15:45:00;37;51;89;24;17;23;39;25;28;29;1;0;0;0;0;0;0
2020-09-26 16:00:00;38;29;24;25;18;25;35;25;25;23;0;0;0;0;0;0;0
2020-09-26 16:15:00;37;41;23;38;24;36;57;33;34;40;0;1;9;0;11;1;0
2020-09-26 16:30:00;48;40;15;19;14;29;33;20;32;30;0;0;0;0;0;0;0
2020-09-26 16:45:00;53;32;28;22;14;26;35;25;36;34;0;0;0;2;0;0;0
2020-09-26 17:00:00;29;33;17;19;21;22;33;25;38;36;0;0;1;0;1;0;1
2020-09-26 17:15:00;28;41;25;15;20;21;44;22;24;31;0;0;2;0;3;0;0
2020-09-26 17:30:00;51;33;31;34;27;34;30;37;57;44;0;0;0;0;4;0;1
2020-09-26 17:45:00;50;29;28;25;17;20;39;44;46;29;0;0;3;0;0;0;0
2020-09-26 18:00:00;36;31;32;48;19;22;36;17;29;32;0;1;1;4;0;1;0
2020-09-26 18:15:00;30;25;24;22;16;22;22;30;30;32;1;0;2;0;0;0;0
2020-09-26 18:30:00;35;27;22;23;15;21;20;25;25;23;0;0;2;0;0;0;0
2020-09-26 18:45:00;41;35;27;58;12;22;38;25;28;23;0;0;2;0;0;0;0
2020-09-26 19:00:00;48;28;14;15;11;30;37;26;27;23;0;0;1;0;0;0;0
2020-09-26 19:15:00;33;14;19;24;14;14;19;19;26;23;0;0;1;1;0;0;0
2020-09-26 19:30:00;26;17;58;13;5;25;19;14;25;21;0;0;0;0;0;0;0
2020-09-26 19:45:00;27;21;15;19;5;27;25;18;24;27;0;0;1;0;1;0;0
2020-09-26 20:00:00;29;19;14;19;13;31;19;12;11;18;0;0;0;0;0;0;0
2020-09-26 20:15:00;21;14;22;15;6;24;25;22;21;21;0;0;0;0;1;0;0
2020-09-26 20:30:00;22;15;18;18;10;14;16;10;42;14;0;0;0;0;0;0;0
2020-09-26 20:45:00;23;8;10;13;8;10;10;15;23;16;0;0;0;0;0;0;0
2020-09-26 21:00:00;15;8;18;20;13;10;10;12;14;15;0;0;0;0;0;0;0
2020-09-26 21:15:00;23;9;9;10;10;10;5;14;10;10;0;0;0;0;0;0;0
2020-09-26 21:30:00;18;7;9;13;12;11;19;19;22;8;0;0;2;0;0;1;0
2020-09-26 21:45:00;17;10;11;14;15;16;12;13;14;14;0;0;0;0;0;0;0
2020-09-26 22:00:00;18;8;13;12;7;10;11;15;13;11;0;0;0;0;0;0;0
2020-09-26 22:15:00;13;9;11;11;7;7;8;8;16;3;2;0;0;0;0;0;0
2020-09-26 22:30:00;18;8;6;11;5;6;10;9;12;12;0;0;0;0;1;0;0
2020-09-26 22:45:00;17;10;10;29;6;11;8;12;13;9;0;0;0;0;0;0;0
2020-09-26 23:00:00;14;3;17;14;5;3;10;6;10;7;0;0;0;0;0;0;0
2020-09-26 23:15:00;10;7;7;5;9;8;5;10;13;11;0;0;5;4;0;0;0
2020-09-26 23:30:00;6;4;11;10;7;6;6;6;3;7;0;0;0;0;0;0;0
2020-09-26 23:45:00;9;11;6;12;7;4;7;10;11;6;0;0;0;0;0;0;0
