DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-05 00:00:00;15;7;3;12;7;4;4;1;4;6;0;0;0;0;0;0;0
2020-09-05 00:15:00;10;4;13;15;13;2;7;9;5;12;0;0;0;0;0;0;0
2020-09-05 00:30:00;4;8;9;9;6;8;8;5;10;2;0;0;0;0;0;0;0
2020-09-05 00:45:00;9;3;10;8;4;6;6;4;8;4;0;0;0;0;0;0;0
2020-09-05 01:00:00;11;7;7;7;0;1;2;2;6;6;0;0;0;0;0;0;0
2020-09-05 01:15:00;11;2;131;8;5;2;9;1;3;1;0;0;0;0;0;0;0
2020-09-05 01:30:00;5;3;1;2;4;0;2;5;5;12;0;0;0;0;0;0;0
2020-09-05 01:45:00;3;1;3;3;2;3;2;5;7;5;0;0;0;0;0;0;0
2020-09-05 02:00:00;6;2;3;4;1;2;6;3;5;3;0;0;1;0;0;0;0
2020-09-05 02:15:00;3;0;2;2;2;5;1;0;2;3;0;0;0;0;0;0;0
2020-09-05 02:30:00;3;3;4;3;1;1;0;4;3;3;0;0;0;0;0;0;0
2020-09-05 02:45:00;5;3;1;2;1;1;4;6;3;4;0;0;0;0;0;0;0
2020-09-05 03:00:00;4;1;5;1;0;0;1;6;8;7;0;0;0;0;0;0;0
2020-09-05 03:15:00;5;3;1;0;1;1;1;4;3;1;0;0;0;0;0;0;0
2020-09-05 03:30:00;9;1;0;1;1;3;5;2;5;6;0;0;0;0;0;0;0
2020-09-05 03:45:00;5;1;1;0;2;2;3;1;3;2;0;0;0;0;0;0;0
2020-09-05 04:00:00;4;2;5;3;1;1;1;3;4;3;0;0;0;0;0;0;0
2020-09-05 04:15:00;4;1;1;1;0;0;3;1;5;1;0;0;0;0;0;0;0
2020-09-05 04:30:00;3;2;2;3;1;1;1;4;4;6;0;0;0;0;0;0;0
2020-09-05 04:45:00;2;1;1;3;0;1;0;3;1;4;0;0;0;0;0;0;0
2020-09-05 05:00:00;11;3;5;5;1;1;2;2;7;4;0;0;0;0;0;0;0
2020-09-05 05:15:00;13;3;4;6;1;2;7;4;7;11;0;0;0;0;0;1;0
2020-09-05 05:30:00;18;3;10;10;2;1;3;13;15;11;1;0;0;0;0;0;0
2020-09-05 05:45:00;13;3;3;7;0;5;9;35;50;42;0;0;0;0;4;0;0
2020-09-05 06:00:00;12;7;6;4;4;6;4;80;70;92;0;0;0;0;0;0;0
2020-09-05 06:15:00;5;0;5;5;2;2;2;18;33;26;0;0;0;0;0;0;0
2020-09-05 06:30:00;18;3;7;10;2;4;8;14;15;13;0;0;0;0;0;0;0
2020-09-05 06:45:00;13;7;7;7;0;4;4;10;13;15;0;0;0;0;0;0;0
2020-09-05 07:00:00;10;10;5;5;2;5;7;7;10;8;0;0;0;0;0;0;0
2020-09-05 07:15:00;8;2;7;6;3;3;5;10;7;5;0;0;0;0;0;0;0
2020-09-05 07:30:00;10;8;10;9;3;4;4;9;9;9;0;0;0;2;0;1;0
2020-09-05 07:45:00;17;11;9;9;6;4;3;10;12;14;0;0;1;0;0;0;0
2020-09-05 08:00:00;17;9;10;8;6;11;11;10;17;12;0;0;1;0;0;0;0
2020-09-05 08:15:00;11;12;4;12;10;5;9;11;16;17;0;0;0;0;1;0;0
2020-09-05 08:30:00;16;11;12;12;6;5;3;17;18;20;0;0;0;0;0;0;0
2020-09-05 08:45:00;7;9;15;11;5;8;10;21;21;17;0;0;1;0;0;0;0
2020-09-05 09:00:00;21;14;15;13;8;5;12;26;20;10;0;0;0;0;0;0;0
2020-09-05 09:15:00;17;26;15;8;6;11;15;19;25;19;0;0;1;0;1;1;0
2020-09-05 09:30:00;28;26;19;16;8;7;18;18;29;21;0;0;0;0;0;0;0
2020-09-05 09:45:00;30;17;20;15;3;7;22;27;27;28;4;0;0;0;0;0;0
2020-09-05 10:00:00;32;28;9;15;9;23;14;28;27;27;0;0;3;1;1;3;0
2020-09-05 10:15:00;37;34;13;12;11;16;16;22;36;41;0;0;1;0;1;0;0
2020-09-05 10:30:00;27;27;19;13;11;259;20;24;29;31;0;0;1;0;5;1;0
2020-09-05 10:45:00;28;28;19;24;16;16;39;31;29;31;1;0;1;0;1;0;0
2020-09-05 11:00:00;30;28;20;19;21;14;23;24;28;36;0;0;0;0;1;0;0
2020-09-05 11:15:00;44;34;24;17;15;20;35;27;38;22;0;0;0;0;0;32;0
2020-09-05 11:30:00;32;35;25;26;17;25;22;28;28;22;0;0;0;0;2;21;0
2020-09-05 11:45:00;27;37;23;22;16;21;19;23;23;26;0;0;0;0;0;0;0
2020-09-05 12:00:00;42;28;27;22;32;16;30;24;26;32;0;0;1;0;0;0;0
2020-09-05 12:15:00;24;30;20;25;9;16;32;26;32;26;8;0;1;0;7;0;0
